day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456990	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456990	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456990	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456990	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456990	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456990	197	2	1	0	34	3	3	0	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[1A 2A]	2	3
6	123456990	197	2	1	0	34	2	4	0	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[1A 2A]	2	3
7	123456990	197	2	1	0	34	1	3	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[1A 2A]	2	3
8	123456990	195	3	2	0	34	1	3	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[1A 2A]	2	3
9	123456990	193	3	4	0	34	0	3	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[1A 2A]	2	3
10	123456990	192	4	4	0	34	0	3	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[1A 2A]	2	3
11	123456990	188	7	5	0	34	0	2	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	50	0	0	0	0	[1A 2A]	2	3
12	123456990	179	1	0	0	43	4	8	5	0	0	0	0	0	0	0	0	220	0	0	5	0	0	50	0	0	0	0	[1A 2A 2B]	3	2
13	123456990	179	1	0	0	43	4	6	7	0	0	0	0	0	0	0	0	220	0	0	5	0	0	50	0	0	0	0	[1A 2A 2B]	3	1
14	123456990	179	1	0	0	43	2	8	7	0	0	0	0	0	0	0	0	220	0	0	5	0	0	50	0	0	0	0	[1A 2A 2B]	3	1
