day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457008	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	25	0	0	0	0	[]	0	0
1	123457008	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	25	0	0	0	0	[]	0	0
2	123457008	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	25	0	0	0	0	[]	0	0
3	123457008	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	25	0	0	0	1	[]	0	0
4	123457008	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	25	0	0	0	1	[]	0	0
5	123457008	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	25	0	0	0	1	[]	0	0
6	123457008	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	25	0	0	0	1	[]	0	0
7	123457008	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	25	0	0	0	1	[]	0	0
8	123457008	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	50	25	0	0	0	1	[]	0	0
9	123457008	248	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	50	25	0	0	0	1	[]	0	0
10	123457008	225	34	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	50	25	0	0	0	1	[]	0	2
11	123457008	216	31	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	50	25	0	0	0	2	[]	0	2
12	123457008	200	39	23	2	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	50	25	0	0	0	2	[]	0	3
13	123457008	200	26	31	5	0	0	0	0	0	0	0	0	0	0	3	0	0	20	3	0	0	3	50	25	0	0	0	2	[]	0	4
14	123457008	199	19	34	8	0	0	0	0	0	0	0	0	0	0	5	0	0	20	5	0	0	5	50	25	0	0	0	3	[]	0	5
15	123457008	170	44	33	12	0	0	0	0	0	0	0	0	0	0	4	2	0	21	6	0	0	6	50	25	0	0	0	4	[]	0	6
16	123457008	126	76	39	17	0	0	0	0	0	0	0	0	0	0	4	3	0	23	7	0	0	7	50	25	0	0	0	5	[]	0	8
17	123457008	92	88	53	25	0	0	0	0	0	0	0	0	0	0	4	3	0	24	7	0	0	7	50	25	0	0	0	5	[]	0	9
18	123457008	77	77	72	30	0	0	0	0	0	0	1	0	0	0	4	4	0	26	8	0	1	8	50	25	0	0	0	5	[]	0	9
19	123457008	39	90	85	39	0	0	0	0	0	0	0	1	0	0	7	4	0	28	11	0	1	11	50	25	0	0	0	5	[]	0	12
20	123457008	39	66	100	46	0	0	0	0	0	0	1	1	0	0	8	4	0	30	12	0	2	12	50	25	0	0	0	5	[]	0	12
21	123457008	39	47	108	51	0	0	0	0	0	0	3	1	0	0	10	6	0	32	16	0	4	16	50	25	0	0	0	5	[]	0	12
22	123457008	25	50	100	66	0	0	0	0	0	0	4	1	0	0	14	5	0	34	20	0	5	20	50	25	0	0	0	5	[]	0	12
23	123457008	17	41	102	80	0	0	0	0	0	0	4	1	0	0	14	6	0	34	23	0	5	23	50	25	0	0	0	5	[]	0	12
24	123457008	13	33	97	93	0	0	0	0	0	0	5	1	0	0	17	6	0	36	28	0	6	28	50	25	0	0	0	5	[]	0	12
25	123457008	10	24	95	104	0	0	0	0	0	0	6	1	0	0	19	6	0	37	31	0	7	31	50	25	0	0	0	5	[]	0	12
26	123457008	10	19	93	112	0	0	0	0	0	0	5	2	0	0	15	9	0	39	31	0	7	31	50	25	0	0	0	5	[]	0	12
27	123457008	10	16	75	133	0	0	0	0	0	0	5	2	0	0	12	12	0	41	31	0	7	31	50	25	0	0	0	5	[]	0	12
28	123457008	10	14	68	142	0	0	0	0	0	0	4	2	0	0	12	13	0	42	33	0	7	33	50	25	0	0	0	5	[]	0	12
29	123457008	9	12	58	157	0	0	0	0	0	0	3	4	0	0	9	13	0	44	33	0	8	33	50	25	0	0	0	5	[]	0	12
30	123457008	9	11	50	166	0	0	0	0	0	0	3	4	0	0	8	14	0	47	34	0	9	34	50	25	0	0	0	5	[]	0	12
31	123457008	8	10	45	177	0	0	0	0	0	0	2	3	0	0	8	12	0	51	36	0	9	36	50	25	0	0	0	5	[]	0	12
32	123457008	8	6	37	193	0	0	0	0	0	0	0	4	0	0	8	9	0	53	37	0	9	37	50	25	0	0	0	5	[]	0	12
33	123457008	8	3	37	198	0	0	0	0	0	0	0	4	0	0	7	8	0	54	38	0	9	38	50	25	0	0	0	5	[]	0	12
34	123457008	8	2	36	205	0	0	0	0	0	0	0	3	0	0	6	5	0	56	39	0	9	39	50	25	0	0	0	5	[]	0	11
35	123457008	8	1	33	213	0	0	0	0	0	0	0	2	0	0	6	2	0	57	39	0	9	39	50	25	0	0	0	5	[]	0	10
36	123457008	8	1	29	217	0	0	0	0	0	0	0	2	0	0	3	5	0	58	39	0	9	39	50	25	0	0	0	5	[]	0	10
37	123457008	8	0	24	221	0	0	0	0	0	0	0	2	0	0	4	6	0	58	41	0	9	41	50	25	0	0	0	5	[]	0	9
38	123457008	8	0	20	226	0	0	0	0	0	0	0	2	0	0	5	4	0	59	42	0	9	42	50	25	0	0	0	5	[]	0	9
39	123457008	8	0	17	230	0	0	0	0	0	0	0	1	0	0	5	4	0	61	42	0	9	42	50	25	0	0	0	5	[]	0	9
40	123457008	8	0	15	234	0	0	0	0	0	0	0	0	0	0	4	4	0	64	42	0	9	42	50	25	0	0	0	5	[]	0	9
41	123457008	8	0	13	237	0	0	0	0	0	0	0	0	0	0	4	3	0	66	43	0	9	43	50	25	0	0	0	5	[]	0	8
42	123457008	8	0	9	242	0	0	0	0	0	0	0	0	0	0	3	3	0	68	43	0	9	43	50	25	0	0	0	5	[]	0	6
43	123457008	6	2	8	244	0	0	0	0	0	0	0	0	0	0	2	3	0	71	43	0	9	43	50	25	0	0	0	5	[]	0	6
44	123457008	4	4	8	245	0	0	0	0	0	0	0	0	0	0	1	3	0	75	43	0	9	43	50	25	0	0	0	5	[]	0	6
45	123457008	4	3	7	246	0	0	0	0	0	0	0	0	0	0	2	3	0	75	44	0	9	44	50	25	0	0	0	5	[]	0	5
46	123457008	4	2	8	246	0	0	0	0	0	0	0	0	0	0	2	3	0	78	44	0	9	44	50	25	0	0	0	5	[]	0	5
47	123457008	4	2	8	248	0	0	0	0	0	0	0	0	0	0	1	2	0	80	44	0	9	44	50	25	0	0	0	5	[]	0	4
48	123457008	4	2	6	251	0	0	0	0	0	0	0	0	0	0	1	1	0	80	44	0	9	44	50	25	0	0	0	5	[]	0	3
49	123457008	4	1	6	252	0	0	0	0	0	0	0	0	0	0	1	1	0	81	44	0	9	44	50	25	0	0	0	5	[]	0	3
50	123457008	4	0	4	255	0	0	0	0	0	0	0	0	0	0	1	1	0	82	44	0	9	44	50	25	0	0	0	5	[]	0	2
51	123457008	4	0	3	257	0	0	0	0	0	0	0	0	0	0	1	0	0	85	44	0	9	44	50	25	0	0	0	5	[]	0	2
52	123457008	4	0	3	257	0	0	0	0	0	0	0	0	0	0	1	0	0	88	44	0	9	44	50	25	0	0	0	5	[]	0	2
53	123457008	4	0	2	258	0	0	0	0	0	0	0	0	0	0	0	1	0	89	44	0	9	44	50	25	0	0	0	5	[]	0	1
54	123457008	4	0	2	258	0	0	0	0	0	0	0	0	0	0	0	1	0	92	44	0	9	44	50	25	0	0	0	5	[]	0	1
55	123457008	4	0	2	259	0	0	0	0	0	0	0	0	0	0	0	0	0	93	44	0	9	44	50	25	0	0	0	5	[]	0	1
56	123457008	4	0	2	259	0	0	0	0	0	0	0	0	0	0	0	0	0	94	44	0	9	44	50	25	0	0	0	5	[]	0	1
57	123457008	4	0	2	259	0	0	0	0	0	0	0	0	0	0	0	0	0	95	44	0	9	44	50	25	0	0	0	5	[]	0	1
58	123457008	4	0	2	259	0	0	0	0	0	0	0	0	0	0	0	0	0	99	44	0	9	44	50	25	0	0	0	5	[]	0	1
59	123457008	3	1	2	259	0	0	0	0	0	0	0	0	0	0	0	0	0	100	44	0	9	44	50	25	0	0	0	5	[]	0	1
60	123457008	3	0	2	260	0	0	0	0	0	0	0	0	0	0	0	0	0	100	44	0	9	44	50	25	0	0	0	5	[]	0	0
