day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457059	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457059	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	0	[]	0	0
2	123457059	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	0	[]	0	0
3	123457059	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	218	218	0	0	0	1	[]	0	0
4	123457059	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	218	218	0	0	0	2	[]	0	0
5	123457059	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	218	218	0	0	0	2	[]	0	0
6	123457059	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	14	0	0	0	0	218	218	0	0	0	2	[]	0	0
7	123457059	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	16	0	0	0	0	218	218	0	0	0	3	[]	0	0
8	123457059	64	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	218	218	0	0	0	4	[]	0	1
9	123457059	60	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	20	0	0	0	0	218	218	0	0	0	5	[]	0	2
10	123457059	59	7	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	22	0	0	0	0	218	218	0	0	0	6	[]	0	2
11	123457059	57	9	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	24	0	0	0	0	218	218	0	0	0	8	[]	0	2
12	123457059	57	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	25	0	0	0	0	218	218	0	0	0	8	[]	0	2
13	123457059	55	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	120	28	0	0	0	0	218	218	0	0	0	10	[]	0	5
14	123457059	50	9	8	4	0	0	0	0	0	0	1	0	0	0	0	0	139	29	0	0	1	0	218	218	0	0	0	15	[]	0	6
15	123457059	45	12	2	5	0	0	5	0	0	0	1	0	0	0	2	0	274	29	2	5	1	2	218	218	0	0	0	16	[]	0	7
16	123457059	38	17	4	5	0	0	5	0	0	0	1	0	0	0	1	1	274	32	2	5	1	2	218	218	0	0	0	18	[]	0	7
17	123457059	32	17	10	5	0	0	3	2	0	0	1	0	0	0	1	1	274	33	2	5	1	2	218	218	0	0	0	19	[]	0	9
18	123457059	23	17	13	5	0	1	5	4	0	0	1	0	0	0	2	1	293	33	3	9	1	3	218	204	14	0	0	20	[1A]	1	9
19	123457059	19	18	14	6	0	1	5	4	0	0	1	0	0	0	2	2	328	35	4	9	1	4	218	204	14	0	0	21	[1A]	1	9
20	123457059	19	13	12	8	0	1	9	4	0	0	1	0	0	0	3	2	419	37	5	13	1	5	218	204	14	0	0	21	[1A]	1	9
21	123457059	19	8	16	9	0	1	9	4	0	0	1	0	0	0	2	3	419	40	5	13	1	5	218	204	14	0	0	21	[1A]	1	10
22	123457059	17	8	8	11	0	1	16	4	0	0	2	0	0	0	2	3	526	43	5	20	2	5	218	204	14	0	0	21	[1A]	1	10
23	123457059	16	5	7	12	0	1	17	6	0	0	3	0	0	0	2	3	545	47	5	23	3	5	218	204	14	0	0	21	[1A]	1	9
24	123457059	14	4	7	14	0	1	12	11	0	0	4	0	0	0	2	3	545	50	5	23	4	5	218	190	14	14	0	21	[1A 2A]	2	9
25	123457059	12	6	5	19	0	1	11	10	0	0	4	0	0	0	1	3	563	51	5	25	4	5	218	190	14	14	0	22	[1A 2A]	2	9
26	123457059	11	7	5	19	0	0	12	10	0	0	3	1	0	0	1	3	563	52	5	25	4	5	218	190	14	14	0	23	[1A 2A]	2	9
27	123457059	11	5	5	20	0	0	12	11	0	0	2	2	0	0	1	3	615	52	5	26	4	5	218	190	14	14	0	23	[1A 2A]	2	9
28	123457059	11	3	7	26	0	0	7	11	0	0	1	3	0	0	1	2	631	53	5	26	4	5	218	204	0	14	0	23	[2A]	1	8
29	123457059	11	2	7	28	0	0	7	11	0	0	1	3	0	0	1	1	683	57	5	26	4	5	218	204	0	14	0	23	[2A]	1	8
30	123457059	10	3	7	31	0	0	5	11	0	0	1	3	0	0	0	1	683	58	5	26	4	5	218	204	0	14	0	24	[2A]	1	7
31	123457059	8	4	7	32	0	0	5	11	0	0	0	4	0	0	0	1	683	60	5	26	4	5	218	204	0	14	0	24	[2A]	1	7
32	123457059	5	5	8	41	0	0	3	6	0	0	0	3	0	0	0	1	683	61	5	26	4	5	218	204	0	14	0	24	[2A]	1	7
