,day,new-infected,type,type_of_screening_pretty
61,27.0,0.37640000000001805,New infected,Screening 25%
62,28.0,0.2902999999999736,New infected,Screening 25%
63,29.0,0.18320000000002779,New infected,Screening 25%
64,30.0,0.25319999999999254,New infected,Screening 25%
65,31.0,0.2652999999999963,New infected,Screening 25%
66,32.0,0.304300000000012,New infected,Screening 25%
67,33.0,0.35429999999999495,New infected,Screening 25%
68,34.0,0.2954000000000008,New infected,Screening 25%
69,35.0,0.19719999999998095,New infected,Screening 25%
70,1.0,1.0,New infected,Screening 50%
71,2.0,0.21120000000001937,New infected,Screening 50%
72,3.0,0.41039999999998145,New infected,Screening 50%
73,4.0,0.5365999999999929,New infected,Screening 50%
74,5.0,0.7158000000000015,New infected,Screening 50%
75,6.0,0.594600000000014,New infected,Screening 50%
76,7.0,0.4163000000000068,New infected,Screening 50%
77,8.0,0.3342999999999563,New infected,Screening 50%
78,9.0,0.3645000000000209,New infected,Screening 50%
79,10.0,0.39340000000001396,New infected,Screening 50%
80,11.0,0.411200000000008,New infected,Screening 50%
81,12.0,0.47549999999995407,New infected,Screening 50%
82,13.0,0.3724000000000274,New infected,Screening 50%
83,14.0,0.2552000000000021,New infected,Screening 50%
84,15.0,0.19029999999997926,New infected,Screening 50%
85,16.0,0.1862000000000137,New infected,Screening 50%
86,17.0,0.21520000000001005,New infected,Screening 50%
87,18.0,0.22719999999998208,New infected,Screening 50%
88,19.0,0.2603000000000293,New infected,Screening 50%
89,20.0,0.18709999999998672,New infected,Screening 50%
90,21.0,0.14820000000000277,New infected,Screening 50%
91,22.0,0.08509999999998286,New infected,Screening 50%
92,23.0,0.11610000000001719,New infected,Screening 50%
93,24.0,0.12309999999996535,New infected,Screening 50%
94,25.0,0.12520000000000664,New infected,Screening 50%
95,26.0,0.13810000000003697,New infected,Screening 50%
96,27.0,0.10800000000000409,New infected,Screening 50%
97,28.0,0.07609999999999673,New infected,Screening 50%
98,29.0,0.05109999999999104,New infected,Screening 50%
99,30.0,0.040999999999968395,New infected,Screening 50%
100,31.0,0.05910000000002924,New infected,Screening 50%
101,32.0,0.06510000000000105,New infected,Screening 50%
102,33.0,0.0700999999999965,New infected,Screening 50%
103,34.0,0.05509999999998172,New infected,Screening 50%
104,35.0,0.045000000000015916,New infected,Screening 50%
105,1.0,1.0,New infected,Screening 100%
106,2.0,0.2132000000000005,New infected,Screening 100%
107,3.0,0.39039999999999964,New infected,Screening 100%
108,4.0,0.5264999999999986,New infected,Screening 100%
109,5.0,0.7007000000000403,New infected,Screening 100%
110,6.0,0.5225999999999829,New infected,Screening 100%
111,7.0,0.3843999999999994,New infected,Screening 100%
112,8.0,0.2671999999999741,New infected,Screening 100%
113,9.0,0.22630000000000905,New infected,Screening 100%
114,10.0,0.21410000000000196,New infected,Screening 100%
115,11.0,0.1782000000000039,New infected,Screening 100%
116,12.0,0.2191999999999723,New infected,Screening 100%
117,13.0,0.150100000000009,New infected,Screening 100%
118,14.0,0.09810000000001651,New infected,Screening 100%
119,15.0,0.06610000000000582,New infected,Screening 100%
120,16.0,0.058099999999996044,New infected,Screening 100%
121,17.0,0.06299999999998818,New infected,Screening 100%
122,18.0,0.06320000000002324,New infected,Screening 100%
123,19.0,0.048099999999948295,New infected,Screening 100%
124,20.0,0.04099999999999682,New infected,Screening 100%
125,21.0,0.027000000000043656,New infected,Screening 100%
126,22.0,0.02909999999999968,New infected,Screening 100%
127,23.0,0.016000000000019554,New infected,Screening 100%
128,24.0,0.009999999999962483,New infected,Screening 100%
129,25.0,0.01300000000000523,New infected,Screening 100%
130,26.0,0.016000000000019554,New infected,Screening 100%
131,27.0,0.014999999999986358,New infected,Screening 100%
132,28.0,0.004000000000019099,New infected,Screening 100%
133,29.0,0.0069999999999765805,New infected,Screening 100%
134,30.0,0.0049999999999954525,New infected,Screening 100%
135,31.0,0.006000000000000227,New infected,Screening 100%
136,32.0,0.008000000000009777,New infected,Screening 100%
137,33.0,0.009100000000046293,New infected,Screening 100%
138,34.0,0.014999999999986358,New infected,Screening 100%
139,35.0,0.002999999999985903,New infected,Screening 100%
