,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.9899,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0101,0.0000,0.0000
2,2.0000,239.9397,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0603,0.0000,0.0000
3,3.0000,239.6985,0.0905,0.0101,0.0000,0.1910,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,2.1558,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1055,0.0101,0.0201
4,4.0000,239.6583,0.1256,0.0151,0.0000,0.1910,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,2.9497,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1307,0.0101,0.0251
5,5.0000,239.5829,0.1608,0.0553,0.0000,0.1910,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,3.6583,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1457,0.0101,0.0553
6,6.0000,239.5578,0.1558,0.0704,0.0151,0.1910,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,4.4523,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1709,0.0101,0.0653
7,7.0000,239.5377,0.1457,0.0905,0.0251,0.1910,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,5.1407,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1910,0.0101,0.0704
8,8.0000,239.3618,0.1960,0.1156,0.0251,0.1910,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0101,0.0000,120.0000,5.9799,0.0050,0.0101,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2010,0.0151,0.0905
9,9.0000,239.2312,0.2864,0.1508,0.0302,0.1910,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0101,0.0000,120.0000,6.6985,0.0050,0.0101,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2161,0.0151,0.1055
10,10.0000,238.1206,0.1809,0.0603,0.0302,1.2462,0.0754,0.1457,0.0402,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0101,0.0000,239.8492,7.5477,0.0050,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2261,0.0804,0.1256
11,11.0000,238.0402,0.2261,0.0905,0.0352,1.2462,0.0402,0.1709,0.0503,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0050,0.0050,239.8492,8.3417,0.0050,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2613,0.0804,0.1407
12,12.0000,237.9497,0.2714,0.1156,0.0553,1.2462,0.0302,0.1457,0.0854,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0050,0.0050,239.8492,9.1608,0.0050,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2915,0.0804,0.1508
13,13.0000,237.9196,0.2312,0.1709,0.0704,1.2462,0.0101,0.1558,0.0955,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0050,0.0050,239.8492,9.9146,0.0050,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.3216,0.0804,0.1809
14,14.0000,237.8894,0.1809,0.2111,0.1106,1.2462,0.0101,0.1407,0.1106,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0050,0.0050,239.8492,10.6734,0.0050,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.3518,0.0804,0.2111
15,15.0000,237.5729,0.3417,0.2412,0.1357,1.2462,0.0050,0.1357,0.1206,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0101,0.0050,239.8492,11.2965,0.0101,0.0955,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.3719,0.0854,0.2362
16,16.0000,237.3317,0.4623,0.3266,0.1709,1.2462,0.0050,0.1005,0.1558,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0101,0.0050,239.8492,12.1156,0.0101,0.0955,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.4020,0.0854,0.2513
17,17.0000,235.1759,0.2915,0.1106,0.1005,3.2613,0.2010,0.3970,0.2613,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0050,0.0101,359.0955,12.8090,0.0101,0.2915,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.4322,0.2161,0.2864
18,18.0000,235.0452,0.3266,0.1809,0.1256,3.2613,0.1407,0.4322,0.2864,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0050,0.0101,359.0955,13.4724,0.0101,0.2915,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.4623,0.2161,0.3116
19,19.0000,234.8844,0.4322,0.2261,0.1357,3.2613,0.1005,0.3970,0.3618,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0050,0.0101,359.0955,14.1759,0.0101,0.2915,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.4874,0.2161,0.3015
20,20.0000,234.7789,0.3166,0.3317,0.1508,3.2613,0.0553,0.3970,0.4070,0.0000,0.0000,0.0000,0.0000,0.2663,0.0050,0.0201,0.0101,359.0955,14.8241,0.0151,0.2915,0.0000,0.0151,0.0000,0.0000,0.0000,50.0000,0.5126,0.2211,0.3417
21,21.0000,234.6834,0.2613,0.3417,0.1910,3.2613,0.0302,0.3819,0.4472,0.0000,0.0000,0.0000,0.0000,0.3417,0.0101,0.0352,0.0151,359.0955,15.4925,0.0201,0.2915,0.0000,0.0201,0.0000,0.0000,0.0000,50.0000,0.5327,0.2261,0.3467
22,22.0000,234.2915,0.4020,0.3317,0.2513,3.2613,0.0201,0.3367,0.5025,0.1558,0.0050,0.0352,0.0050,0.3417,0.0050,0.0402,0.0151,359.0955,16.1608,0.0251,0.2915,0.0101,0.0251,0.0000,0.0000,0.0000,50.0000,0.5477,0.2362,0.3568
23,23.0000,234.0251,0.5528,0.4221,0.2764,3.2613,0.0101,0.3216,0.5276,0.1558,0.0000,0.0402,0.0050,0.3417,0.0050,0.0352,0.0201,359.0955,16.7437,0.0251,0.2915,0.0101,0.0251,0.0000,0.0000,0.0000,50.0000,0.5578,0.2362,0.3869
24,24.0000,232.6231,0.1859,0.0653,0.3920,4.4372,0.2513,0.7186,0.5226,0.2513,0.0000,0.0452,0.0050,0.3970,0.0251,0.0553,0.0251,477.2864,17.4573,0.0302,0.5779,0.0151,0.0302,0.0000,0.0000,0.0000,50.0000,0.5779,0.3367,0.3769
25,25.0000,232.4673,0.2663,0.1357,0.3970,4.4372,0.1558,0.7387,0.5980,0.2513,0.0000,0.0352,0.0151,0.3970,0.0251,0.0553,0.0251,477.2864,18.2010,0.0302,0.5779,0.0151,0.0302,0.0000,0.0000,0.0000,50.0000,0.6131,0.3367,0.4271
26,26.0000,232.3467,0.2965,0.2060,0.4171,4.4372,0.1005,0.7186,0.6734,0.2513,0.0000,0.0302,0.0201,0.3970,0.0201,0.0553,0.0302,477.2864,18.9548,0.0302,0.5779,0.0151,0.0302,0.0000,0.0000,0.0000,50.0000,0.6231,0.3367,0.4271
27,27.0000,232.3166,0.2111,0.2915,0.4472,4.4372,0.0653,0.6834,0.7437,0.2513,0.0000,0.0251,0.0251,0.3970,0.0201,0.0503,0.0352,477.2864,19.6734,0.0302,0.5779,0.0151,0.0302,0.0000,0.0000,0.0000,50.0000,0.6533,0.3367,0.4523
28,28.0000,232.1608,0.1910,0.2563,0.4573,4.4372,0.0553,0.6332,0.8040,0.2513,0.0000,0.0201,0.0302,0.5327,0.0302,0.0905,0.0503,477.2864,20.2663,0.0402,0.5779,0.0151,0.0402,0.0000,0.0000,0.0000,50.0000,0.6734,0.3467,0.4221
