,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.1511,0.1511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1511,0.0000,0.0000
2,0.0000,0.5224,0.3798,0.0629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3447,0.0000,0.0629
3,0.0000,35.9612,0.4783,0.0923,0.0097,31.3571,0.0382,0.1274,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9679,0.0000,0.1037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5730,0.0898,0.1746
4,0.0000,43.8687,0.8363,0.1620,0.0232,31.3571,0.0382,0.1236,0.0093,0.0000,0.0000,0.0000,0.0000,2.9959,0.0195,0.0242,0.0000,0.0000,2.6266,0.0097,0.1037,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.8486,0.1076,0.2824
5,0.0000,49.7079,1.5309,0.4430,0.0532,31.3571,0.0382,0.1195,0.0142,1.7835,0.0000,0.0049,0.0000,2.9959,0.0049,0.0438,0.0049,0.0000,3.1931,0.0097,0.1037,0.0049,0.0097,0.0000,0.0000,0.0000,0.0000,1.1304,0.1115,0.4031
6,0.0000,50.7108,1.1896,0.8574,0.1099,31.3571,0.0382,0.1157,0.0187,1.7835,0.0000,0.0049,0.0000,4.7225,0.0000,0.0485,0.0097,0.0000,3.5512,0.0145,0.1037,0.0049,0.0145,0.0000,0.0000,0.0000,0.0000,1.2836,0.1154,0.6000
7,0.0000,55.2427,1.0564,1.1680,0.1766,31.3571,0.0243,0.1114,0.0281,3.5021,0.0000,0.0097,0.0000,8.1551,0.0000,0.0337,0.0242,0.0000,4.2395,0.0240,0.1037,0.0097,0.0240,0.0000,0.0000,0.0000,0.0000,1.5220,0.1266,0.8006
8,0.0000,63.7194,2.6893,1.4640,0.3330,31.3571,0.0049,0.1584,0.0281,3.5021,0.0000,0.0097,0.0000,14.4402,0.0000,0.0664,0.0485,0.0000,4.7562,0.0423,0.1037,0.0097,0.0423,0.0000,0.0000,0.0000,0.0000,1.6509,0.1410,0.8867
9,0.0000,74.5378,6.0393,2.0949,0.5974,31.3571,0.0000,0.1938,0.0373,3.5021,0.0000,0.0097,0.0000,17.4943,0.0049,0.0620,0.0918,0.0000,5.2786,0.0512,0.1037,0.0097,0.0512,0.0000,0.0000,0.0000,0.0000,1.8837,0.1479,1.0179
10,0.0000,283.8577,3.6274,0.6210,0.4899,188.6754,1.7837,3.7167,0.5269,3.5021,0.0000,0.0049,0.0048,19.1264,0.0197,0.1643,0.0918,15.2836,6.4602,0.0581,1.5243,0.0097,0.0581,0.0000,0.0000,0.0000,0.0000,2.2423,0.6971,1.0709
11,0.0000,288.2019,4.1345,1.6242,0.5252,188.6754,1.1146,3.9160,0.9768,4.6411,0.0183,0.0231,0.0048,20.4622,0.0049,0.1504,0.1095,15.2836,7.0279,0.0622,1.5243,0.0142,0.0622,0.0000,0.0000,0.0000,0.0000,2.4531,0.6906,1.2994
12,0.0000,298.0863,5.8439,3.2948,0.7498,188.6754,0.7660,3.8858,1.6042,4.6411,0.0046,0.0411,0.0097,22.4121,0.0098,0.1622,0.1121,15.2836,7.9132,0.0685,1.5243,0.0142,0.0685,0.0000,0.0000,0.0000,0.0000,2.5156,0.6942,1.4950
13,0.0000,301.2046,3.6131,4.8062,1.1104,188.6754,0.5017,3.5472,2.2972,4.6411,0.0046,0.0046,0.0278,22.6762,0.0773,0.3213,0.1546,15.2836,8.8183,0.0726,1.5243,0.0142,0.0726,0.0000,0.0000,0.0000,0.0000,2.8052,0.7101,1.7952
14,0.0000,312.5485,2.3647,6.0966,1.4117,188.6754,0.3826,3.2600,2.8438,5.2089,0.0489,0.0834,0.0471,28.9575,0.0481,0.4019,0.2259,15.2836,8.9796,0.0938,1.5243,0.0190,0.0938,0.0000,0.0000,0.0000,0.0000,2.8440,0.7427,1.8296
15,0.0000,331.2121,6.5974,6.6679,2.0306,188.6754,0.2969,2.7630,3.4323,5.2089,0.0242,0.1278,0.0471,35.3955,0.0286,0.4660,0.3566,15.2836,9.4972,0.1151,1.5243,0.0190,0.1151,0.0000,0.0000,0.0000,0.0000,3.1322,0.7506,1.7064
16,0.0000,358.4355,11.4182,7.7917,2.4981,188.6754,0.2197,2.4944,3.9695,9.0168,0.0284,0.2068,0.0518,39.5698,0.2608,0.8343,0.4584,15.2836,10.0667,0.1370,1.5243,0.0321,0.1370,0.0000,0.0000,0.0000,0.0000,3.2421,0.8010,1.7790
17,0.0000,742.2272,3.5797,1.1937,1.7071,396.0832,4.6013,9.9631,6.7529,13.5306,0.0988,0.8095,0.1513,46.1302,0.3029,1.5177,0.5914,97.3042,10.3280,0.1728,4.4509,0.0589,0.1728,0.0000,0.0000,0.0000,0.0000,3.5779,1.8195,2.0726
18,0.0000,747.5976,5.3958,2.0312,2.0463,396.0832,2.4823,11.2852,8.7895,14.7679,0.0699,0.5532,0.4043,49.3916,0.2222,1.3301,0.7465,97.3042,11.2482,0.1911,4.4509,0.0631,0.1911,0.0000,0.0000,0.0000,0.0000,3.7483,1.8303,2.0334
19,0.0000,761.1441,8.2087,3.9583,2.3921,396.0832,1.4719,10.1880,11.7426,13.6418,0.1674,0.5390,0.5691,54.9675,0.1537,1.1446,1.1625,97.3042,12.1689,0.2092,4.4509,0.0674,0.2092,0.0000,0.0000,0.0000,0.0000,3.7011,1.8534,2.2387
20,0.0000,769.8136,4.0767,7.5714,2.9221,396.0832,0.9866,9.5462,13.8415,14.6212,0.0919,0.7423,0.6725,56.8265,0.2460,1.6228,1.5152,97.3042,11.9506,0.2272,4.4509,0.0717,0.2272,0.0000,0.0000,0.0000,0.0000,3.8622,1.9081,2.5508
21,0.0000,770.7125,2.2069,8.7345,4.0146,396.0832,0.4966,8.2337,16.4134,13.6526,0.0776,0.6343,0.9164,50.2245,0.1569,1.6123,1.7437,97.3042,12.4602,0.2299,4.4509,0.0759,0.2299,0.0000,0.0000,0.0000,0.0000,3.9446,1.9129,2.7701
22,0.0000,794.5470,7.0137,7.3357,5.1483,396.0832,0.3705,7.6126,18.2048,15.7457,0.0387,0.7316,1.1823,53.4707,0.1225,1.6256,1.9421,97.3042,13.2846,0.2519,4.4509,0.0843,0.2519,0.0000,0.0000,0.0000,0.0000,3.9000,1.9389,2.5412
23,0.0000,794.7573,10.6171,8.1411,6.0509,396.0832,0.2704,6.5704,20.5658,17.3489,0.1274,1.4011,1.4026,49.6322,0.1340,1.6193,2.0211,97.3042,13.6270,0.2543,4.4509,0.0982,0.2543,0.0000,0.0000,0.0000,0.0000,4.1431,1.9294,2.5345
