,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8534,0.2654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2654,0.0000,0.0000
2,2,239.6206,0.5191,0.0927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5143,0.0000,0.0927
3,3,236.9968,0.5546,0.0000,0.0142,4.3893,0.0604,0.2561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,2.2513,0.0000,0.2561,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7412,0.2345,0.2345
4,4,236.5192,0.8532,0.1706,0.0142,4.3893,0.0465,0.2536,0.0318,0.0000,0.0000,0.0000,0.0000,0.2804,0.0000,0.0148,0.0000,240.0000,2.9788,0.0148,0.2561,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,1.0280,0.2401,0.3732
5,5,236.0524,1.1258,0.3603,0.0460,4.3893,0.0393,0.2372,0.0603,0.2806,0.0000,0.0148,0.0000,0.2804,0.0000,0.0148,0.0000,240.0000,3.7069,0.0148,0.2561,0.0148,0.0148,0.0000,0.0000,0.0000,50.0000,1.2235,0.2474,0.5053
6,6,235.6739,1.0795,0.7063,0.0733,4.3893,0.0318,0.2209,0.0857,0.2806,0.0000,0.0148,0.0000,0.4518,0.0000,0.0238,0.0000,240.0000,4.3782,0.0238,0.2561,0.0148,0.0238,0.0000,0.0000,0.0000,50.0000,1.5395,0.2529,0.7103
7,7,235.2929,1.0111,0.9089,0.1747,4.3893,0.0237,0.1931,0.1253,0.2806,0.0000,0.0148,0.0000,0.6918,0.0293,0.0724,0.0147,240.0000,5.1703,0.0394,0.2561,0.0148,0.0394,0.0000,0.0000,0.0000,50.0000,1.7907,0.2639,0.8435
8,8,234.3171,1.7239,1.0421,0.3266,4.3893,0.0237,0.1649,0.1513,0.2806,0.0000,0.0148,0.0000,0.8094,0.0293,0.0755,0.0363,240.0000,5.8750,0.0464,0.2561,0.0148,0.0464,0.0000,0.0000,0.0000,50.0000,2.0245,0.2694,0.9668
9,9,232.8432,2.6368,1.3694,0.4500,4.3893,0.0237,0.1375,0.1816,0.4400,0.0147,0.0147,0.0148,1.0138,0.0649,0.1199,0.0503,240.0000,6.5395,0.0602,0.2561,0.0238,0.0602,0.0000,0.0000,0.0000,50.0000,2.2844,0.2858,1.1123
