day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123456860	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123456860	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123456860	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
12	123456860	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123456860	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
14	123456860	212	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
15	123456860	211	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
16	123456860	206	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
17	123456860	198	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
18	123456860	186	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
19	123456860	173	28	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
20	123456860	173	24	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
21	123456860	173	13	26	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
22	123456860	151	30	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	69	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	5
23	123456860	138	32	38	8	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	69	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
24	123456860	125	39	40	12	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	68	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
25	123456860	115	38	45	18	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	66	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	6
26	123456860	100	35	43	20	2	2	10	3	0	0	0	0	0	0	1	0	19	15	1	10	0	1	61	5	5	1	2	0	0	0	0	0	0	0	0	0	0	0	5	[3D]	1	8
27	123456860	99	21	54	24	2	2	10	3	0	0	0	0	0	0	1	0	19	15	1	10	0	1	61	3	7	1	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	9
28	123456860	99	16	48	35	2	1	10	4	0	0	0	0	0	0	1	0	19	16	1	10	0	1	61	2	8	1	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	11
29	123456860	82	29	46	41	2	0	9	6	0	0	0	0	0	0	1	0	19	16	1	10	0	1	59	4	6	3	2	0	0	0	0	0	0	0	0	0	0	0	6	[3D]	1	12
30	123456860	54	33	48	45	15	2	11	6	0	0	0	0	0	0	2	0	38	17	2	12	0	2	56	3	8	3	4	0	0	0	0	0	0	0	0	0	0	0	6	[3D 1A]	2	11
31	123456860	41	33	53	53	15	2	8	9	0	0	0	0	0	0	2	0	38	18	2	12	0	2	55	4	7	4	4	0	0	0	0	0	0	0	0	0	0	0	6	[3D 1A]	2	12
32	123456860	24	38	43	57	15	3	17	16	0	0	0	0	0	0	2	1	57	20	3	22	0	3	52	5	6	5	4	1	1	0	0	0	0	0	0	0	0	0	6	[3D 1A 2C]	3	12
33	123456860	16	38	42	66	15	3	17	16	0	0	0	0	0	0	2	1	57	20	3	22	0	3	50	6	6	6	4	1	1	0	0	0	0	0	0	0	0	0	6	[3D 1A 2C]	3	11
