,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15.0000,221.1700,1.0356,1.2422,1.3289,10.0030,0.2931,1.9563,2.9708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9039,0.0000,0.0000,1.0867,0.0000,0.0000,0.7612,1.0248
16,16.0000,221.0807,1.0783,1.0903,1.3394,9.6274,0.3171,2.0609,3.4060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.5025,0.0000,0.0000,1.1854,0.0000,0.0000,0.7706,1.0134
17,17.0000,221.2248,1.0645,0.9782,1.4573,9.0697,0.3351,2.1419,3.7285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.0771,0.0000,0.0000,1.2751,0.0000,0.0000,0.7638,0.9878
18,18.0000,221.5159,1.0024,0.8773,1.6655,8.4052,0.3708,2.1942,3.9688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.6577,0.0000,0.0000,1.3662,0.0000,0.0000,0.7469,0.9503
19,19.0000,221.9239,0.9638,0.7612,2.0929,7.6274,0.3816,2.1864,4.0629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.2432,0.0000,0.0000,1.4516,0.0000,0.0000,0.7129,0.8907
20,20.0000,221.9239,0.6853,0.9401,2.1924,7.6274,0.2699,1.9988,4.3622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.2432,0.0000,0.0000,1.4516,0.0000,0.0000,0.7129,0.8989
21,21.0000,221.9239,0.4791,1.0266,2.3121,7.6274,0.1816,1.8178,4.6314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.2432,0.0000,0.0000,1.4516,0.0000,0.0000,0.7129,0.9047
22,22.0000,222.1808,0.6725,0.8428,2.7944,6.9980,0.1828,1.7435,4.5852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.9249,0.0000,0.0000,1.5149,0.0000,0.0000,0.6755,0.8446
23,23.0000,222.4096,0.7025,0.7223,3.3608,6.4687,0.2026,1.6811,4.4525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.6006,0.0000,0.0000,1.5826,0.0000,0.0000,0.6402,0.7896
24,24.0000,222.7103,0.7011,0.6250,4.0236,5.8867,0.2368,1.6162,4.2002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.3063,0.0000,0.0000,1.6452,0.0000,0.0000,0.5970,0.7271
25,25.0000,223.0038,0.6532,0.5584,4.7455,5.3480,0.2603,1.5583,3.8725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0050,0.0000,0.0000,1.7057,0.0000,0.0000,0.5519,0.6761
26,26.0000,223.2757,0.5776,0.4761,5.4845,4.8749,0.2733,1.5163,3.5217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7277,0.0000,0.0000,1.7695,0.0000,0.0000,0.5093,0.6286
27,27.0000,223.2757,0.4172,0.5714,5.5495,4.8749,0.1932,1.3864,3.7317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7277,0.0000,0.0000,1.7695,0.0000,0.0000,0.5093,0.6312
28,28.0000,223.2757,0.2991,0.6084,5.6306,4.8749,0.1415,1.2524,3.9173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7277,0.0000,0.0000,1.7695,0.0000,0.0000,0.5093,0.6274
29,29.0000,223.5019,0.4348,0.5139,6.2120,4.4076,0.1255,1.1520,3.6523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.5265,0.0000,0.0000,1.8008,0.0000,0.0000,0.4669,0.5820
30,30.0000,223.6781,0.4765,0.4560,6.8328,4.0190,0.1369,1.0737,3.3269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.3013,0.0000,0.0000,1.8386,0.0000,0.0000,0.4278,0.5337
31,31.0000,223.8453,0.4591,0.4258,7.4020,3.6755,0.1482,1.0170,3.0272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0921,0.0000,0.0000,1.8775,0.0000,0.0000,0.3934,0.4907
32,32.0000,224.0170,0.4476,0.3962,7.9880,3.3343,0.1545,0.9618,2.7005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.8979,0.0000,0.0000,1.9113,0.0000,0.0000,0.3576,0.4506
33,33.0000,224.1429,0.4092,0.3399,8.5373,3.0582,0.1706,0.9409,2.4008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6967,0.0000,0.0000,1.9538,0.0000,0.0000,0.3285,0.4118
34,34.0000,224.1429,0.2917,0.4134,8.5814,3.0582,0.1187,0.8677,2.5259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6967,0.0000,0.0000,1.9538,0.0000,0.0000,0.3285,0.4088
35,35.0000,224.1429,0.2102,0.4406,8.6356,3.0582,0.0869,0.7852,2.6402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6967,0.0000,0.0000,1.9538,0.0000,0.0000,0.3285,0.4056
