day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456924	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	1	[]	0	0
9	123456924	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	1	[]	0	0
10	123456924	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	2	[]	0	0
11	123456924	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	4	[]	0	1
12	123456924	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	4	[]	0	1
13	123456924	235	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	4	[]	0	0
14	123456924	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	4	[]	0	2
15	123456924	215	2	1	2	19	0	1	0	0	0	0	0	0	0	0	0	180	5	0	1	0	0	0	0	0	50	5	[3C]	1	2
16	123456924	212	3	3	2	19	0	1	0	0	0	0	0	0	0	0	0	180	5	0	1	0	0	0	0	0	50	5	[3C]	1	4
17	123456924	193	4	2	1	19	0	1	0	0	0	0	0	17	1	1	1	180	5	1	1	0	1	0	0	0	50	5	[3C 3D]	2	4
18	123456924	193	3	2	2	19	0	1	0	0	0	0	0	17	1	0	2	180	5	1	1	0	1	0	0	0	50	5	[3C 3D]	2	3
19	123456924	190	6	2	2	19	0	1	0	0	0	0	0	17	1	0	2	180	6	1	1	0	1	0	0	0	50	5	[3C 3D]	2	3
20	123456924	190	4	3	3	19	0	1	0	0	0	0	0	17	1	0	2	180	6	1	1	0	1	0	0	0	50	5	[3C 3D]	2	3
21	123456924	190	4	3	3	19	0	1	0	0	0	0	0	17	1	0	2	180	6	1	1	0	1	0	0	0	50	5	[3C 3D]	2	3
22	123456924	159	1	0	0	50	1	3	6	0	0	0	0	17	0	1	2	230	6	1	3	0	1	0	0	0	50	5	[3C 3D 2C 3B]	4	3
23	123456924	159	1	0	0	50	1	3	6	0	0	0	0	17	0	1	2	230	6	1	3	0	1	0	0	0	50	5	[3C 3D 2C 3B]	4	3
24	123456924	159	1	0	0	50	1	2	7	0	0	0	0	17	0	1	2	230	6	1	3	0	1	0	0	0	50	5	[3C 3D 2C 3B]	4	3
25	123456924	157	2	1	0	50	1	2	7	0	0	0	0	17	0	1	2	230	6	1	3	0	1	0	0	0	50	5	[3C 3D 2C 3B]	4	4
26	123456924	140	0	0	0	50	1	2	7	17	2	1	0	17	0	1	2	230	8	1	3	1	1	0	0	0	50	5	[3C 3D 2C 3B 1C]	5	4
27	123456924	140	0	0	0	50	1	2	7	17	2	1	0	17	0	1	2	230	8	1	3	1	1	0	0	0	50	5	[3C 3D 2C 3B 1C]	5	4
28	123456924	140	0	0	0	50	0	3	7	17	2	1	0	17	0	1	2	230	9	1	3	1	1	0	0	0	50	5	[3C 3D 2C 3B 1C]	5	4
29	123456924	159	0	0	1	31	0	3	6	17	2	1	0	17	0	1	2	270	9	1	3	1	1	0	0	0	50	5	[3D 2C 3B 1C]	4	4
30	123456924	159	0	0	1	31	0	3	6	17	2	1	0	17	0	1	2	270	9	1	3	1	1	0	0	0	50	5	[3D 2C 3B 1C]	4	4
31	123456924	176	0	0	4	31	0	3	6	17	1	2	0	0	0	0	0	270	9	1	3	1	1	0	0	0	50	5	[2C 3B 1C]	3	3
32	123456924	176	0	0	4	31	0	2	7	17	0	3	0	0	0	0	0	270	10	1	3	1	1	0	0	0	50	5	[2C 3B 1C]	3	2
33	123456924	175	1	0	4	31	0	2	7	17	0	3	0	0	0	0	0	270	10	1	3	1	1	0	0	0	50	6	[2C 3B 1C]	3	2
34	123456924	175	1	0	4	31	0	2	7	17	0	3	0	0	0	0	0	270	10	1	3	1	1	0	0	0	50	6	[2C 3B 1C]	3	2
35	123456924	175	1	0	4	31	0	2	7	17	0	2	1	0	0	0	0	270	10	1	3	1	1	0	0	0	50	6	[2C 3B 1C]	3	2
