day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456798	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456798	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456798	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	2
3	123456798	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	2
4	123456798	223	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	2
5	123456798	217	12	10	1	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	2
6	123456798	217	6	15	2	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456798	217	3	16	4	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456798	208	11	14	7	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	3
9	123456798	204	2	8	6	4	6	7	3	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[1A]	1	3
10	123456798	199	5	10	6	4	6	7	3	0	0	0	0	0	0	0	0	24	7	0	1	0	0	0	0	0	50	0	[1A]	1	3
11	123456798	195	7	9	9	4	5	5	6	0	0	0	0	0	0	0	0	24	7	0	1	0	0	0	0	0	50	0	[1A]	1	3
12	123456798	194	7	8	11	4	3	4	9	0	0	0	0	0	0	0	0	24	8	0	1	0	0	0	0	0	50	0	[1A]	1	3
13	123456798	194	3	9	14	4	3	4	9	0	0	0	0	0	0	0	0	24	10	0	1	0	0	0	0	0	50	0	[1A]	1	3
14	123456798	194	1	9	16	4	3	3	10	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	0	[1A]	1	3
15	123456798	188	3	6	3	4	2	3	11	0	0	0	0	3	1	3	13	24	13	1	1	0	1	0	0	0	50	0	[1A 3A]	2	3
16	123456798	185	6	5	4	4	2	3	11	0	0	0	0	3	1	3	13	34	17	1	1	0	1	0	0	0	50	0	[1A 3A]	2	3
17	123456798	184	5	7	4	4	1	4	11	0	0	0	0	3	1	2	14	34	17	1	1	0	1	0	0	0	50	0	[1A 3A]	2	3
18	123456798	182	6	7	5	4	0	5	11	0	0	0	0	3	1	1	15	34	18	1	1	0	1	0	0	0	50	0	[1A 3A]	2	3
19	123456798	181	5	9	5	4	0	4	12	0	0	0	0	3	1	1	15	34	18	1	1	0	1	0	0	0	50	0	[1A 3A]	2	3
20	123456798	181	4	9	6	4	0	4	12	0	0	0	0	3	1	1	15	34	19	1	1	0	1	0	0	0	50	0	[1A 3A]	2	3
