day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456919	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456919	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456919	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456919	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456919	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456919	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456919	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456919	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456919	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456919	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	9	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456919	223	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	0	[]	0	3
12	123456919	216	10	11	3	0	0	0	0	0	0	0	0	0	0	0	0	48	12	0	0	0	0	0	0	0	50	0	[]	0	3
13	123456919	216	8	10	6	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	4
14	123456919	216	5	13	6	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	4
15	123456919	210	10	11	9	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	0	[]	0	3
16	123456919	203	7	6	4	3	3	9	5	0	0	0	0	0	0	0	0	72	13	0	1	0	0	0	0	0	50	0	[3C]	1	4
17	123456919	198	12	5	5	3	3	6	8	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[3C]	1	4
18	123456919	194	10	10	6	3	0	9	8	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	0	[3C]	1	4
19	123456919	187	14	11	8	3	0	9	8	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	0	[3C]	1	4
20	123456919	187	6	18	9	3	0	8	9	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	0	[3C]	1	6
21	123456919	187	5	19	9	3	0	8	9	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	0	[3C]	1	6
22	123456919	180	11	17	12	3	0	6	11	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	0	[3C]	1	6
23	123456919	165	8	2	5	15	5	18	22	0	0	0	0	0	0	0	0	94	16	0	3	0	0	0	0	0	50	0	[3C 2C 3B]	3	5
24	123456919	163	9	3	5	15	5	15	25	0	0	0	0	0	0	0	0	94	16	0	3	0	0	0	0	0	50	0	[3C 2C 3B]	3	6
25	123456919	155	13	6	6	15	3	14	28	0	0	0	0	0	0	0	0	94	17	0	3	0	0	0	0	0	50	0	[3C 2C 3B]	3	6
26	123456919	150	14	10	6	15	2	15	28	0	0	0	0	0	0	0	0	94	18	0	3	0	0	0	0	0	50	0	[3C 2C 3B]	3	6
27	123456919	150	10	13	7	15	2	11	32	0	0	0	0	0	0	0	0	94	18	0	3	0	0	0	0	0	50	0	[3C 2C 3B]	3	6
28	123456919	150	9	14	7	15	2	11	32	0	0	0	0	0	0	0	0	94	18	0	3	0	0	0	0	0	50	0	[3C 2C 3B]	3	6
29	123456919	145	11	15	9	15	2	8	35	0	0	0	0	0	0	0	0	94	18	0	3	0	0	0	0	0	50	0	[3C 2C 3B]	3	7
30	123456919	127	2	6	25	32	7	17	24	0	0	0	0	0	0	0	0	114	19	0	6	0	0	0	0	0	50	0	[2C 3B 1B 2B]	4	6
31	123456919	124	5	4	27	32	5	16	27	0	0	0	0	0	0	0	0	114	21	0	6	0	0	0	0	0	50	0	[2C 3B 1B 2B]	4	5
32	123456919	121	8	4	27	32	4	15	29	0	0	0	0	0	0	0	0	114	22	0	6	0	0	0	0	0	50	0	[2C 3B 1B 2B]	4	5
33	123456919	120	8	4	28	32	3	14	31	0	0	0	0	0	0	0	0	114	23	0	6	0	0	0	0	0	50	0	[2C 3B 1B 2B]	4	7
34	123456919	120	7	5	28	32	2	14	32	0	0	0	0	0	0	0	0	114	23	0	6	0	0	0	0	0	50	0	[2C 3B 1B 2B]	4	7
35	123456919	120	4	8	28	32	1	13	34	0	0	0	0	0	0	0	0	114	23	0	6	0	0	0	0	0	50	0	[2C 3B 1B 2B]	4	7
