day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457451	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457451	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457451	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457451	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457451	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457451	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457451	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457451	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457451	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457451	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457451	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457451	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457451	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
13	123457451	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
14	123457451	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
15	123457451	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
16	123457451	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
17	123457451	226	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
18	123457451	222	6	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
19	123457451	217	8	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
20	123457451	216	6	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
21	123457451	215	6	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
22	123457451	211	9	11	9	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
23	123457451	208	10	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
24	123457451	206	10	13	11	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
25	123457451	202	10	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
26	123457451	196	13	16	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
27	123457451	196	7	20	17	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
28	123457451	187	4	4	4	9	3	11	15	0	0	1	0	0	0	2	0	57	18	2	11	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	5
29	123457451	183	7	4	5	9	1	13	15	0	0	1	0	0	0	1	1	57	19	2	11	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	3
30	123457451	182	7	4	6	9	0	13	16	0	0	1	0	0	0	1	1	57	20	2	11	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	3
31	123457451	181	7	5	6	9	0	10	19	0	0	1	0	0	0	1	1	57	20	2	11	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	4
32	123457451	180	5	7	7	9	0	10	19	0	0	1	0	0	0	1	1	57	21	2	11	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	4
33	123457451	176	6	9	8	9	0	10	19	0	0	1	0	0	0	1	1	76	22	2	11	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	6
34	123457451	176	5	8	10	9	0	10	19	0	0	1	0	0	0	1	1	76	22	2	11	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	5
35	123457451	176	5	7	10	9	0	8	21	0	0	1	0	0	0	2	1	95	24	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	5
36	123457451	175	4	5	14	9	0	8	21	0	0	0	1	0	0	2	1	95	25	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	5
37	123457451	169	8	6	15	9	0	7	22	0	0	0	1	0	0	0	3	95	25	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	4
38	123457451	166	10	6	16	9	0	7	22	0	0	0	1	0	0	0	3	95	25	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D 1C]	2	5
39	123457451	162	10	9	17	9	0	6	23	0	0	0	1	0	0	0	3	95	25	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 1C]	2	6
40	123457451	157	11	13	17	9	0	5	24	0	0	0	1	0	0	0	3	114	25	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 1C]	2	6
41	123457451	157	7	14	20	9	0	5	24	0	0	0	1	0	0	0	3	114	26	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1D 1C]	2	6
42	123457451	165	4	17	53	0	0	0	0	0	0	0	0	0	0	0	1	114	26	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	5
43	123457451	157	11	16	55	0	0	0	0	0	0	0	0	0	0	0	1	114	26	3	11	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
44	123457451	152	14	13	59	0	0	0	0	0	0	0	0	0	0	1	1	133	26	4	11	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
45	123457451	146	16	13	63	0	0	0	0	0	0	0	0	0	0	1	1	133	27	4	11	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	7
