day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457414	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457414	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457414	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457414	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123457414	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
8	123457414	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
9	123457414	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
10	123457414	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
11	123457414	229	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
12	123457414	226	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
13	123457414	226	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
14	123457414	225	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	1
15	123457414	222	9	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
16	123457414	221	6	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
17	123457414	217	10	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	2
18	123457414	213	10	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	3
19	123457414	208	13	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	4
20	123457414	208	7	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	5
21	123457414	208	6	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	5
22	123457414	202	12	15	11	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	5
23	123457414	196	15	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	5
24	123457414	191	16	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	6
25	123457414	185	18	20	17	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	7
26	123457414	179	21	23	17	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	7
27	123457414	179	15	26	20	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	7
28	123457414	178	10	31	21	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	7
29	123457414	164	23	29	24	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	7
30	123457414	157	25	28	30	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	6
31	123457414	146	33	29	32	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	6
32	123457414	132	37	37	34	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	7
33	123457414	124	32	45	39	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	8
34	123457414	122	18	39	41	2	5	6	6	0	0	1	0	0	0	0	0	19	17	0	6	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C]	1	10
35	123457414	116	8	32	24	8	7	15	27	0	0	3	0	0	0	0	0	57	19	0	15	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D]	3	11
36	123457414	108	15	29	28	8	4	16	29	0	0	2	1	0	0	0	0	57	19	0	15	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D]	3	9
37	123457414	103	18	25	34	8	4	15	30	0	0	1	2	0	0	0	0	57	19	0	15	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D]	3	9
38	123457414	102	12	31	35	8	4	14	31	0	0	1	2	0	0	0	0	57	19	0	15	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D]	3	9
39	123457414	98	13	29	40	8	2	12	35	0	0	1	2	0	0	0	0	57	19	0	15	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D]	3	9
40	123457414	92	16	25	47	8	1	13	35	0	0	1	2	0	0	0	0	57	20	0	15	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D]	3	10
41	123457414	88	4	22	46	12	5	18	41	0	0	2	2	0	0	0	0	76	22	0	21	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D 3B]	4	10
42	123457414	88	3	23	46	12	4	16	44	0	0	2	2	0	0	0	0	76	22	0	21	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D 3B]	4	10
43	123457414	85	4	12	39	14	4	23	54	0	0	3	2	0	0	0	0	95	24	0	28	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D 3B 2D]	5	10
44	123457414	82	7	9	42	14	3	20	58	0	0	3	2	0	0	0	0	95	24	0	28	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D 3B 2D]	5	10
45	123457414	79	9	6	26	14	1	24	75	0	0	3	2	0	0	1	0	114	24	1	30	5	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D 3B 2D 1A]	6	10
46	123457414	77	10	5	28	14	0	21	79	0	0	2	3	0	0	1	0	114	24	1	30	5	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D 3B 2D 1A]	6	9
47	123457414	74	9	6	30	14	0	19	81	0	0	2	3	0	0	2	0	133	24	2	30	5	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1C 3D 1D 3B 2D 1A]	6	10
48	123457414	76	6	8	49	12	0	14	69	0	0	2	2	0	0	2	0	133	24	2	30	5	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 1D 3B 2D 1A]	5	9
49	123457414	82	5	7	85	6	0	6	45	0	0	2	0	0	0	1	1	133	25	2	30	5	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 2D 1A]	3	7
50	123457414	79	5	5	70	7	0	7	62	0	0	2	0	0	0	2	1	152	25	3	31	5	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 2D 1A 2C]	4	7
51	123457414	68	2	6	63	17	0	8	70	0	0	3	0	0	0	2	1	171	26	3	33	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 2D 1A 2C 3A]	5	7
52	123457414	55	1	3	61	29	1	9	75	0	0	3	0	0	0	2	1	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 2D 1A 2C 3A 1B]	6	7
53	123457414	53	2	4	61	29	0	10	75	0	0	3	0	0	0	2	1	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 2D 1A 2C 3A 1B]	6	7
54	123457414	52	2	4	62	29	0	8	77	0	0	2	1	0	0	1	2	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3B 2D 1A 2C 3A 1B]	6	6
55	123457414	56	2	4	78	25	0	4	66	0	0	2	0	0	0	1	2	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2D 1A 2C 3A 1B]	5	5
56	123457414	56	2	4	78	25	0	4	66	0	0	2	0	0	0	1	2	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2D 1A 2C 3A 1B]	5	5
57	123457414	55	4	5	96	23	0	4	49	0	0	1	0	0	0	0	3	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2C 3A 1B]	4	4
58	123457414	54	4	6	96	23	0	4	49	0	0	1	0	0	0	0	3	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2C 3A 1B]	4	4
59	123457414	53	3	8	116	23	0	3	31	0	0	1	0	0	0	0	2	190	27	3	37	6	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2C 3A 1B]	3	3
60	123457414	47	0	0	113	29	1	12	34	0	0	2	0	0	0	0	2	209	28	3	46	7	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[2C 3A 1B 3C]	4	3
