,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.3857,0.8018,1.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4480,0.0000,0.0236,0.0000,0.0000,0.8815,0.0236,0.0000,0.0000,0.0236,0.0000,0.0000,0.0000,50.0000,0.0000,0.0236,1.0000
2,2,237.6604,1.3624,1.0297,0.2164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7341,0.0000,0.0433,0.0146,0.0000,1.6890,0.0391,0.0000,0.0000,0.0391,0.0000,0.0000,0.0000,50.0000,0.0000,0.0391,0.8891
3,3,236.6682,1.7962,1.1310,0.3422,0.0000,0.0000,0.0000,0.0000,0.2512,0.0296,0.0148,0.0000,1.2875,0.1188,0.0860,0.0235,0.0000,2.4674,0.0736,0.0000,0.0148,0.0736,0.0000,0.0000,0.0000,50.0000,0.0000,0.0801,0.8520
4,4,235.4829,2.3477,1.5425,0.4505,0.0000,0.0000,0.0000,0.0000,0.2512,0.0148,0.0296,0.0000,1.5396,0.1442,0.2028,0.0316,0.0000,3.1410,0.0929,0.0000,0.0148,0.0929,0.0000,0.0000,0.0000,50.0000,0.0000,0.0991,0.8960
5,5,232.3424,2.0711,1.3628,0.5604,3.2190,0.4873,0.7055,0.1081,0.3478,0.0368,0.0737,0.0368,1.8565,0.1482,0.3569,0.0704,29.6702,3.9705,0.1176,0.2598,0.0238,0.1176,0.0000,0.0000,0.0000,50.0000,0.0000,0.3212,0.8823
6,6,232.1204,1.4725,1.6922,0.6736,3.2190,0.3968,0.7284,0.1911,0.6382,0.0873,0.1906,0.0439,1.9126,0.1732,0.3183,0.1587,29.6702,4.7138,0.1237,0.2598,0.0466,0.1237,0.0000,0.0000,0.0000,50.0000,0.0000,0.3428,0.9233
7,7,231.8187,1.0556,1.7633,0.8400,3.2190,0.2441,0.7628,0.2941,0.8074,0.0825,0.2605,0.0825,2.1498,0.1341,0.4103,0.2238,29.6702,5.5065,0.1414,0.2598,0.0605,0.1414,0.0000,0.0000,0.0000,50.0000,0.0000,0.3693,0.9467
8,8,230.8736,1.6042,1.7029,1.0506,3.2190,0.1913,0.7352,0.3719,0.8481,0.0798,0.3243,0.1304,2.2932,0.1148,0.4779,0.2771,29.6702,6.1846,0.1532,0.2598,0.0671,0.1532,0.0000,0.0000,0.0000,50.0000,0.0000,0.3852,0.9603
9,9,230.0033,2.0842,1.7490,1.2799,3.2190,0.1285,0.6731,0.5149,0.8956,0.0704,0.3458,0.2022,2.3297,0.1259,0.4764,0.3650,29.6702,6.9258,0.1589,0.2598,0.0737,0.1589,0.0000,0.0000,0.0000,50.0000,0.0000,0.3957,0.9757
10,10,228.8998,2.4293,2.0482,1.4824,3.2190,0.0945,0.5995,0.6190,0.9718,0.0903,0.3509,0.2324,2.5270,0.1504,0.5211,0.4451,29.6702,7.6397,0.1764,0.2598,0.0801,0.1764,0.0000,0.0000,0.0000,50.0000,0.0000,0.4181,1.0321
11,11,227.6954,2.9009,2.3759,1.6568,3.2190,0.0822,0.5379,0.6885,1.0754,0.0793,0.4054,0.3477,2.7118,0.1412,0.4997,0.5522,29.6702,8.3998,0.1899,0.2598,0.0928,0.1899,0.0000,0.0000,0.0000,50.0000,0.0000,0.4403,1.1308
12,12,224.9791,1.9772,1.3538,1.2411,5.7607,0.8576,2.0229,1.4904,1.1706,0.1382,0.4228,0.4470,2.7118,0.1261,0.4447,0.6246,58.9259,9.0073,0.1899,0.5748,0.1053,0.1899,0.0000,0.0000,0.0000,50.0000,0.0000,0.7053,1.1579
13,13,224.7892,1.3238,1.7686,1.3540,5.7607,0.6551,2.0183,1.6972,1.3337,0.1170,0.4805,0.5066,2.7846,0.1110,0.4099,0.7172,58.9259,9.7107,0.1956,0.5748,0.1176,0.1956,0.0000,0.0000,0.0000,50.0000,0.0000,0.7199,1.1865
14,14,224.6909,0.9574,1.8693,1.5414,5.7607,0.4218,1.9444,2.0087,1.3337,0.1034,0.4243,0.5733,2.9134,0.1049,0.4668,0.7763,58.9259,10.4175,0.2070,0.5748,0.1176,0.2070,0.0000,0.0000,0.0000,50.0000,0.0000,0.7308,1.2465
15,15,224.1190,1.6147,1.7885,1.8115,5.7607,0.2806,1.8837,2.1964,1.4144,0.0735,0.4468,0.6173,2.6865,0.0883,0.4045,0.8476,58.9259,11.1169,0.2070,0.5748,0.1237,0.2070,0.0000,0.0000,0.0000,50.0000,0.0000,0.7260,1.2032
16,16,223.3907,1.8867,1.7774,1.9262,5.7607,0.1643,1.7463,2.4414,1.5875,0.1071,0.4997,0.7300,2.6826,0.1165,0.4829,0.9760,58.9259,11.8886,0.2294,0.5748,0.1414,0.2294,0.0000,0.0000,0.0000,50.0000,0.0000,0.7513,1.2256
17,17,223.1980,1.9181,2.0273,2.2402,5.7607,0.1281,1.5475,2.6764,1.5560,0.1070,0.4757,0.7961,2.4258,0.1024,0.5154,0.9879,58.9259,12.5961,0.2461,0.5748,0.1473,0.2461,0.0000,0.0000,0.0000,50.0000,0.0000,0.7441,1.2173
18,18,222.6612,2.1389,2.1621,2.6297,5.7607,0.0979,1.3891,2.8574,1.6349,0.0950,0.4780,0.8470,2.3514,0.0845,0.5448,0.9426,58.9259,13.2664,0.2572,0.5748,0.1532,0.2572,0.0000,0.0000,0.0000,50.0000,0.0000,0.7464,1.2399
19,19,223.6859,1.8320,1.3410,3.3447,4.7104,0.4652,1.8968,2.8831,1.7537,0.1695,0.6992,0.9590,2.0050,0.0438,0.5460,0.8046,87.7016,13.9284,0.2572,0.7698,0.1816,0.2572,0.0000,0.0000,0.0000,50.0000,0.0000,0.7423,1.1490
20,20,223.6129,1.2987,1.5206,3.4985,4.7104,0.3976,1.7533,3.0944,1.6478,0.1235,0.6837,1.0129,2.2770,0.0573,0.6158,0.9391,87.7016,14.5690,0.2847,0.7698,0.1931,0.2847,0.0000,0.0000,0.0000,50.0000,0.0000,0.7609,1.1515
21,21,223.7830,0.8400,1.6209,3.7474,4.7104,0.2730,1.5494,3.4058,1.4959,0.1100,0.6262,0.9947,2.2473,0.1483,0.6494,1.0116,87.7016,15.4360,0.3064,0.7698,0.1931,0.3064,0.0000,0.0000,0.0000,50.0000,0.0000,0.7551,1.2080
22,22,223.3212,1.2120,1.4473,3.8614,4.7104,0.1820,1.3936,3.6377,1.5112,0.0900,0.6387,1.1303,2.3370,0.1362,0.7447,1.0983,87.7016,16.0755,0.3292,0.7698,0.2064,0.3292,0.0000,0.0000,0.0000,50.0000,0.0000,0.7707,1.1910
23,23,222.9386,1.4677,1.5774,4.1445,4.7104,0.1359,1.2698,3.8000,1.4662,0.0707,0.5417,1.1687,2.3557,0.0941,0.6944,1.1612,87.7016,16.6870,0.3346,0.7698,0.2064,0.3346,0.0000,0.0000,0.0000,50.0000,0.0000,0.7657,1.1937
24,24,222.6526,1.7298,1.6030,4.3812,4.7104,0.1242,1.1385,3.9424,1.4041,0.0477,0.4917,1.3000,2.2807,0.1009,0.7110,1.1514,87.7016,17.2826,0.3481,0.7698,0.2121,0.3481,0.0000,0.0000,0.0000,50.0000,0.0000,0.7627,1.2013
25,25,222.0407,1.9506,1.8970,4.6711,4.7104,0.0880,1.0418,4.0757,1.4885,0.0648,0.5200,1.2100,2.3388,0.1273,0.7014,1.2214,87.7016,17.9745,0.3654,0.7698,0.2251,0.3654,0.0000,0.0000,0.0000,50.0000,0.0000,0.7731,1.2247
26,26,222.7926,1.3775,1.2577,7.0602,3.4224,0.6063,1.4778,2.3850,1.4549,0.0696,0.4698,1.1789,2.6015,0.1222,0.7871,1.3549,116.9254,18.6280,0.3878,0.9670,0.2307,0.3878,0.0000,0.0000,0.0000,50.0000,0.0000,0.6976,1.0174
27,27,222.7764,0.8162,1.4563,7.2238,3.4224,0.4900,1.4122,2.5503,1.3505,0.1175,0.5596,1.1555,2.7857,0.0915,0.7719,1.4665,116.9254,19.4769,0.4047,0.9670,0.2418,0.4047,0.0000,0.0000,0.0000,50.0000,0.0000,0.7136,1.0758
28,28,222.7372,0.5389,1.4291,7.3534,3.4224,0.3297,1.3293,2.7728,1.5250,0.1302,0.6460,1.2858,2.7743,0.0704,0.7599,1.4255,116.9254,20.2321,0.4113,0.9670,0.2616,0.4113,0.0000,0.0000,0.0000,50.0000,0.0000,0.7273,1.0745
29,29,222.4753,0.9118,1.4263,7.5187,3.4224,0.2455,1.2173,2.9571,1.4457,0.0968,0.5401,1.3627,2.7743,0.0704,0.6795,1.5025,116.9254,20.8833,0.4113,0.9670,0.2616,0.4113,0.0000,0.0000,0.0000,50.0000,0.0000,0.7216,1.0751
30,30,222.4075,1.1345,1.4196,7.9538,3.4224,0.1752,1.1341,3.0987,1.3808,0.1570,0.6003,1.2606,2.5699,0.0670,0.5430,1.4958,116.9254,21.5734,0.4165,0.9670,0.2739,0.4165,0.0000,0.0000,0.0000,50.0000,0.0000,0.7057,1.0229
