day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457257	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457257	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457257	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457257	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457257	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457257	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457257	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457257	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457257	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123457257	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123457257	216	3	1	0	19	0	1	0	0	0	0	0	0	0	0	0	120	10	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
11	123457257	215	4	1	0	19	0	1	0	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
12	123457257	214	4	2	0	19	0	1	0	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
13	123457257	214	4	2	0	19	0	1	0	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
14	123457257	214	3	3	0	19	0	1	0	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	2
15	123457257	210	6	4	0	19	0	1	0	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	3
16	123457257	208	5	7	0	19	0	1	0	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	3
17	123457257	198	1	0	1	29	3	7	1	0	0	0	0	0	0	0	0	175	14	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B 1A]	2	1
18	123457257	198	1	0	1	29	1	9	1	0	0	0	0	0	0	0	0	175	14	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B 1A]	2	1
19	123457257	196	2	1	1	29	1	8	2	0	0	0	0	0	0	0	0	175	17	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3B 1A]	2	2
20	123457257	196	0	2	2	29	1	8	2	0	0	0	0	0	0	0	0	175	18	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3B 1A]	2	2
21	123457257	196	0	1	3	29	0	7	4	0	0	0	0	0	0	0	0	175	18	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3B 1A]	2	2
22	123457257	195	1	1	3	29	0	6	5	0	0	0	0	0	0	0	0	175	18	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3B 1A]	2	2
23	123457257	195	1	1	3	29	0	5	6	0	0	0	0	0	0	0	0	175	18	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3B 1A]	2	2
24	123457257	199	0	0	1	25	1	4	10	0	0	0	0	0	0	0	0	230	19	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2D]	2	2
25	123457257	199	0	0	1	25	1	4	10	0	0	0	0	0	0	0	0	230	19	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2D]	2	2
26	123457257	199	0	0	1	25	1	4	10	0	0	0	0	0	0	0	0	230	19	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2D]	2	2
27	123457257	199	0	0	1	25	0	4	11	0	0	0	0	0	0	0	0	230	20	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2D]	2	2
28	123457257	199	0	0	1	25	0	3	12	0	0	0	0	0	0	0	0	230	21	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2D]	2	2
29	123457257	199	0	0	1	25	0	3	12	0	0	0	0	0	0	0	0	230	21	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2D]	2	2
30	123457257	198	1	0	1	25	0	3	12	0	0	0	0	0	0	0	0	230	22	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2D]	2	2
31	123457257	208	1	0	11	15	0	1	4	0	0	0	0	0	0	0	0	285	22	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	1
32	123457257	207	1	1	11	15	0	1	4	0	0	0	0	0	0	0	0	285	23	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	2
33	123457257	205	2	2	11	15	0	1	4	0	0	0	0	0	0	0	0	285	23	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	2
34	123457257	205	1	3	11	15	0	1	4	0	0	0	0	0	0	0	0	285	23	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2D]	1	2
35	123457257	204	2	2	12	15	0	1	4	0	0	0	0	0	0	0	0	285	23	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D]	1	2
36	123457257	204	2	2	12	15	0	1	4	0	0	0	0	0	0	0	0	285	24	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2D]	1	2
