day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457519	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457519	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123457519	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	1
3	123457519	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	6	[]	0	1
4	123457519	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	7	[]	0	4
5	123457519	222	11	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	10	[]	0	3
6	123457519	203	6	8	3	0	0	0	0	0	0	0	0	18	0	1	1	0	5	1	0	0	1	0	0	0	50	11	[3D]	1	6
7	123457519	202	6	8	4	0	0	0	0	0	0	0	0	18	0	1	1	0	5	1	0	0	1	0	0	0	50	12	[3D]	1	6
8	123457519	200	6	10	4	0	0	0	0	0	0	0	0	18	0	1	1	0	6	1	0	0	1	0	0	0	50	13	[3D]	1	7
9	123457519	195	10	8	7	0	0	0	0	0	0	0	0	18	0	1	1	0	7	1	0	0	1	0	0	0	50	14	[3D]	1	6
10	123457519	188	14	10	8	0	0	0	0	0	0	0	0	18	0	1	1	0	7	1	0	0	1	0	0	0	50	17	[3D]	1	8
11	123457519	176	21	15	8	0	0	0	0	0	0	0	0	18	0	1	1	0	7	1	0	0	1	0	0	0	50	18	[3D]	1	9
12	123457519	161	30	19	10	0	0	0	0	0	0	0	0	18	0	1	1	0	7	1	0	0	1	0	0	0	50	22	[3D]	1	9
13	123457519	158	23	27	12	0	0	0	0	0	0	0	0	18	0	0	2	0	7	1	0	0	1	0	0	0	50	25	[3D]	1	9
14	123457519	155	16	35	14	0	0	0	0	0	0	0	0	18	0	0	2	0	7	1	0	0	1	0	0	0	50	28	[3D]	1	9
15	123457519	142	25	34	19	0	0	0	0	0	0	0	0	18	0	0	2	0	7	1	0	0	1	0	0	0	50	30	[3D]	1	9
16	123457519	110	30	38	22	0	0	0	0	0	0	0	0	35	1	2	2	0	7	2	0	0	2	0	0	0	50	31	[3D 3C]	2	9
17	123457519	83	38	38	21	0	0	0	0	0	0	0	0	46	2	6	6	0	7	3	0	0	3	0	0	0	50	31	[3D 3C 2B]	3	9
18	123457519	75	27	39	19	0	0	0	0	0	0	0	0	49	6	14	11	0	7	4	0	0	4	0	0	0	50	33	[3D 3C 2B 2A]	4	9
19	123457519	60	35	43	22	0	0	0	0	0	0	0	0	49	4	13	14	0	7	4	0	0	4	0	0	0	50	33	[3D 3C 2B 2A]	4	9
20	123457519	78	24	48	30	0	0	0	0	0	0	0	0	31	3	12	14	0	7	4	0	0	4	0	0	0	50	33	[3C 2B 2A]	3	9
21	123457519	76	17	46	41	0	0	0	0	0	0	0	0	31	1	14	14	0	7	4	0	0	4	0	0	0	50	35	[3C 2B 2A]	3	10
