day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457724	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457724	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123457724	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	1
3	123457724	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	4	[]	0	2
4	123457724	226	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	7	[]	0	3
5	123457724	220	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	9	[]	0	5
6	123457724	217	11	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	12	[]	0	5
7	123457724	216	11	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	13	[]	0	5
8	123457724	193	15	9	3	0	0	0	0	0	0	0	0	16	2	2	0	0	7	1	0	0	1	0	0	0	50	17	[1C]	1	5
9	123457724	183	19	15	3	0	0	0	0	0	0	0	0	16	1	3	0	0	7	1	0	0	1	0	0	0	50	18	[1C]	1	7
10	123457724	160	24	13	3	0	0	0	0	14	1	2	3	16	1	2	1	0	11	1	0	1	1	0	0	0	50	20	[1C 1A]	2	8
11	123457724	148	30	18	4	0	0	0	0	14	1	1	4	16	1	2	1	0	12	1	0	1	1	0	0	0	50	22	[1C 1A]	2	9
12	123457724	136	34	24	6	0	0	0	0	14	1	1	4	16	0	3	1	0	13	1	0	1	1	0	0	0	50	24	[1C 1A]	2	9
13	123457724	135	25	28	12	0	0	0	0	14	1	1	4	16	0	3	1	0	13	1	0	1	1	0	0	0	50	25	[1C 1A]	2	11
14	123457724	134	18	33	15	0	0	0	0	14	1	1	4	16	0	3	1	0	14	1	0	1	1	0	0	0	50	26	[1C 1A]	2	12
15	123457724	117	30	32	21	0	0	0	0	14	1	1	4	16	0	1	3	0	16	1	0	1	1	0	0	0	50	29	[1C 1A]	2	11
