day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456970	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456970	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456970	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456970	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456970	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456970	220	0	0	0	18	0	2	0	0	0	0	0	0	0	0	0	120	3	0	1	0	0	0	0	0	50	1	[2D]	1	1
6	123456970	220	0	0	0	18	0	2	0	0	0	0	0	0	0	0	0	120	4	0	1	0	0	0	0	0	50	1	[2D]	1	1
7	123456970	220	0	0	0	18	0	2	0	0	0	0	0	0	0	0	0	120	4	0	1	0	0	0	0	0	50	1	[2D]	1	1
8	123456970	219	1	0	0	18	0	2	0	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	2	[2D]	1	1
9	123456970	216	3	1	0	18	0	1	1	0	0	0	0	0	0	0	0	120	6	0	1	0	0	0	0	0	50	4	[2D]	1	2
10	123456970	216	2	2	0	18	0	0	2	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	4	[2D]	1	1
11	123456970	215	3	2	0	18	0	0	2	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	4	[2D]	1	1
12	123456970	213	4	3	0	18	0	0	2	0	0	0	0	0	0	0	0	230	8	0	1	0	0	0	0	0	50	4	[2D]	1	2
