,day,new-infected,type,type_of_screening_pretty
42,8.0,2.8392999999999518,New infected,Screening 25%
43,9.0,4.130600000000015,New infected,Screening 25%
44,10.0,5.763800000000032,New infected,Screening 25%
45,11.0,7.140899999999959,New infected,Screening 25%
46,12.0,7.9345000000000425,New infected,Screening 25%
47,13.0,7.271300000000025,New infected,Screening 25%
48,14.0,5.407099999999957,New infected,Screening 25%
49,15.0,4.155699999999996,New infected,Screening 25%
50,16.0,4.643400000000042,New infected,Screening 25%
51,17.0,4.959699999999998,New infected,Screening 25%
52,18.0,5.638200000000012,New infected,Screening 25%
53,19.0,5.678299999999979,New infected,Screening 25%
54,20.0,4.527600000000035,New infected,Screening 25%
55,21.0,3.4775999999999954,New infected,Screening 25%
56,22.0,2.6331999999999596,New infected,Screening 25%
57,23.0,2.4872000000000014,New infected,Screening 25%
58,24.0,2.6433000000000106,New infected,Screening 25%
59,25.0,2.8190999999999917,New infected,Screening 25%
60,26.0,2.743799999999993,New infected,Screening 25%
61,27.0,2.6533000000000015,New infected,Screening 25%
62,28.0,1.9998999999999967,New infected,Screening 25%
63,29.0,1.879400000000004,New infected,Screening 25%
64,30.0,1.9949000000000296,New infected,Screening 25%
65,31.0,2.216199999999958,New infected,Screening 25%
66,32.0,2.5378000000000043,New infected,Screening 25%
67,33.0,2.5175000000000125,New infected,Screening 25%
68,34.0,2.6982999999999606,New infected,Screening 25%
69,35.0,2.16100000000003,New infected,Screening 25%
70,1.0,0.0,New infected,Screening 50%
71,2.0,0.5276000000000067,New infected,Screening 50%
72,3.0,1.3318000000000154,New infected,Screening 50%
73,4.0,1.8792999999999438,New infected,Screening 50%
74,5.0,2.6181000000000267,New infected,Screening 50%
75,6.0,3.185900000000032,New infected,Screening 50%
76,7.0,2.713499999999982,New infected,Screening 50%
77,8.0,2.3871000000000038,New infected,Screening 50%
78,9.0,3.5276000000000067,New infected,Screening 50%
79,10.0,4.432199999999995,New infected,Screening 50%
80,11.0,5.602899999999977,New infected,Screening 50%
81,12.0,6.854299999999995,New infected,Screening 50%
82,13.0,5.552900000000022,New infected,Screening 50%
83,14.0,3.9547000000000025,New infected,Screening 50%
84,15.0,3.115599999999972,New infected,Screening 50%
85,16.0,3.29140000000001,New infected,Screening 50%
86,17.0,3.246200000000016,New infected,Screening 50%
87,18.0,3.643199999999979,New infected,Screening 50%
88,19.0,4.005000000000024,New infected,Screening 50%
89,20.0,3.271299999999968,New infected,Screening 50%
90,21.0,2.4372000000000185,New infected,Screening 50%
91,22.0,2.004900000000049,New infected,Screening 50%
92,23.0,1.814299999999946,New infected,Screening 50%
93,24.0,1.8743000000000336,New infected,Screening 50%
94,25.0,2.286499999999961,New infected,Screening 50%
95,26.0,2.2412000000000205,New infected,Screening 50%
96,27.0,2.1557999999999993,New infected,Screening 50%
97,28.0,1.738699999999966,New infected,Screening 50%
98,29.0,1.613000000000028,New infected,Screening 50%
99,30.0,1.990000000000009,New infected,Screening 50%
100,31.0,2.1758999999999844,New infected,Screening 50%
101,32.0,2.5023999999999944,New infected,Screening 50%
102,33.0,2.768900000000002,New infected,Screening 50%
103,34.0,2.4222000000000037,New infected,Screening 50%
104,35.0,2.080300000000051,New infected,Screening 50%
105,1.0,0.0,New infected,Screening 100%
106,2.0,0.7185999999999808,New infected,Screening 100%
107,3.0,1.2714000000000283,New infected,Screening 100%
108,4.0,2.07529999999997,New infected,Screening 100%
109,5.0,3.005100000000027,New infected,Screening 100%
110,6.0,2.617999999999995,New infected,Screening 100%
111,7.0,2.3669000000000153,New infected,Screening 100%
112,8.0,2.1859999999999786,New infected,Screening 100%
113,9.0,2.698399999999964,New infected,Screening 100%
114,10.0,3.3418000000000063,New infected,Screening 100%
115,11.0,4.085300000000046,New infected,Screening 100%
116,12.0,5.065200000000004,New infected,Screening 100%
117,13.0,3.7137999999999636,New infected,Screening 100%
118,14.0,2.768900000000002,New infected,Screening 100%
119,15.0,2.3365000000000293,New infected,Screening 100%
120,16.0,2.140699999999981,New infected,Screening 100%
121,17.0,2.060300000000069,New infected,Screening 100%
122,18.0,1.8492999999999142,New infected,Screening 100%
123,19.0,2.261300000000034,New infected,Screening 100%
124,20.0,1.8341999999999814,New infected,Screening 100%
125,21.0,1.7435000000000116,New infected,Screening 100%
126,22.0,1.3870999999999754,New infected,Screening 100%
127,23.0,1.447300000000041,New infected,Screening 100%
128,24.0,1.7587999999999795,New infected,Screening 100%
129,25.0,1.929399999999987,New infected,Screening 100%
130,26.0,2.2213000000000136,New infected,Screening 100%
131,27.0,2.105500000000035,New infected,Screening 100%
132,28.0,1.6984999999999673,New infected,Screening 100%
133,29.0,1.5427999999999997,New infected,Screening 100%
134,30.0,1.7084000000000117,New infected,Screening 100%
135,31.0,2.0653999999999826,New infected,Screening 100%
136,32.0,2.3969000000000165,New infected,Screening 100%
137,33.0,2.7287999999999784,New infected,Screening 100%
138,34.0,2.2612000000000023,New infected,Screening 100%
139,35.0,1.778899999999993,New infected,Screening 100%
