day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456919	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456919	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	0
10	123456919	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	1
11	123456919	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	1
12	123456919	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	1
13	123456919	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	2	[]	0	1
14	123456919	235	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	2	[]	0	2
15	123456919	232	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	2	[]	0	1
16	123456919	231	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	2	[]	0	1
17	123456919	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	3	[]	0	1
18	123456919	226	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	3	[]	0	1
19	123456919	222	8	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	3	[]	0	2
20	123456919	216	2	1	1	0	0	0	0	0	0	0	0	5	5	6	4	0	11	1	0	0	1	0	0	0	50	4	[2A]	1	2
21	123456919	216	1	2	1	0	0	0	0	0	0	0	0	5	4	6	5	0	12	1	0	0	1	0	0	0	50	4	[2A]	1	2
22	123456919	216	1	1	2	0	0	0	0	0	0	0	0	5	2	6	7	0	12	1	0	0	1	0	0	0	50	4	[2A]	1	2
23	123456919	213	3	2	2	0	0	0	0	0	0	0	0	5	0	6	9	0	14	1	0	0	1	0	0	0	50	4	[2A]	1	2
24	123456919	212	4	1	3	0	0	0	0	0	0	0	0	5	0	5	10	0	15	1	0	0	1	0	0	0	50	5	[2A]	1	2
25	123456919	210	6	1	3	0	0	0	0	0	0	0	0	5	0	5	10	0	15	1	0	0	1	0	0	0	50	5	[2A]	1	2
26	123456919	208	6	3	3	0	0	0	0	0	0	0	0	5	0	5	10	0	15	1	0	0	1	0	0	0	50	5	[2A]	1	2
27	123456919	208	2	7	3	0	0	0	0	0	0	0	0	5	0	4	11	0	16	1	0	0	1	0	0	0	50	5	[2A]	1	2
28	123456919	208	2	6	4	0	0	0	0	0	0	0	0	5	0	3	12	0	16	1	0	0	1	0	0	0	50	5	[2A]	1	2
29	123456919	204	6	5	5	0	0	0	0	0	0	0	0	5	0	3	12	0	16	1	0	0	1	0	0	0	50	5	[2A]	1	2
30	123456919	202	7	5	6	0	0	0	0	0	0	0	0	5	0	2	13	0	17	1	0	0	1	0	0	0	50	5	[2A]	1	2
31	123456919	201	6	6	7	0	0	0	0	0	0	0	0	5	0	1	14	0	19	1	0	0	1	0	0	0	50	5	[2A]	1	2
32	123456919	198	7	6	9	0	0	0	0	0	0	0	0	5	0	0	15	0	20	1	0	0	1	0	0	0	50	6	[2A]	1	2
33	123456919	195	9	7	9	0	0	0	0	0	0	0	0	5	0	0	15	0	20	1	0	0	1	0	0	0	50	7	[2A]	1	3
34	123456919	199	7	10	24	0	0	0	0	0	0	0	0	0	0	0	0	0	20	1	0	0	1	0	0	0	50	8	[]	0	4
35	123456919	199	4	10	27	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	1	0	0	0	50	8	[]	0	3
