,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.2757,2.3009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.3009,0.0000,0.0000
2,2,233.4887,4.7575,0.6444,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0800,0.0000,-0.0042,0.0000,-0.0893,0.0000,-0.0047,0.0000,0.0000,1.2987,-0.0047,0.0000,-0.0042,-0.0047,0.0000,0.0000,0.0000,50.0000,4.8467,-0.0033,0.6459
3,3,228.8112,7.2842,1.8507,0.0497,0.0000,0.0000,0.0000,0.0000,0.0388,-0.0000,0.0030,0.0000,-0.0696,0.0000,-0.0037,0.0000,0.0000,1.9336,-0.0037,0.0000,0.0025,-0.0037,0.0000,0.0000,0.0000,50.0000,7.1449,0.0080,1.6048
4,4,222.8076,10.2639,3.5789,0.3104,0.0000,0.0000,0.0000,0.0000,0.1358,0.0022,0.0125,0.0000,0.0671,-0.0065,0.0037,0.0000,0.0000,2.6595,0.0037,0.0000,0.0080,0.0037,0.0000,0.0000,0.0000,50.0000,9.5226,0.0249,2.7381
5,5,199.0568,11.2918,4.3032,0.5657,13.1731,0.9991,1.4727,0.1003,0.5246,0.0310,0.0685,0.0000,0.4311,0.0140,0.0259,-0.0037,27.9599,3.4599,0.0249,0.8258,0.0324,0.0249,0.0000,0.0000,0.0000,50.0000,11.6626,0.9182,3.9221
6,6,195.9083,9.8364,6.7075,1.1004,13.1731,0.6833,1.5699,0.3035,0.8133,0.0511,0.1294,-0.0065,1.0307,0.0722,0.0983,0.0174,27.9599,4.0420,0.0635,0.8258,0.0522,0.0635,0.0000,0.0000,0.0000,50.0000,13.5585,0.9867,4.9570
7,7,192.4940,8.9792,8.2626,1.9652,13.1731,0.4978,1.5362,0.5073,1.0107,0.0441,0.1778,0.0068,1.9751,0.1053,0.2510,0.0578,27.9599,4.6976,0.1235,0.8258,0.0647,0.1235,0.0000,0.0000,0.0000,50.0000,15.5465,1.0674,5.7068
8,8,181.9801,14.7996,9.5884,3.0477,13.1731,0.3308,1.5019,0.7217,1.4500,0.0340,0.2414,0.0165,2.7153,0.0995,0.3738,0.1069,27.9599,5.2065,0.1696,0.8258,0.0905,0.1696,0.0000,0.0000,0.0000,50.0000,17.4566,1.1520,6.5344
9,9,170.1729,19.7411,12.2854,4.1486,13.1731,0.1999,1.3542,1.0008,1.9653,0.0582,0.3205,0.0646,3.9498,0.1576,0.5447,0.1927,27.9599,5.7270,0.2484,0.8258,0.1250,0.2484,0.0000,0.0000,0.0000,50.0000,19.2250,1.2769,7.1229
10,10,156.8859,24.1574,15.3356,5.6174,13.1731,0.1189,1.2243,1.2047,2.5156,0.1240,0.4659,0.1343,5.6873,0.2942,0.9718,0.3991,27.9599,6.2958,0.3763,0.8258,0.1690,0.3763,0.0000,0.0000,0.0000,50.0000,20.9035,1.4590,7.7289
11,11,142.6027,26.9864,18.8870,7.4515,13.1731,0.0681,1.1032,1.3849,3.3675,0.2472,0.7898,0.2877,7.8757,0.4566,1.5371,0.7026,27.9599,6.9157,0.5403,0.8258,0.2435,0.5403,0.0000,0.0000,0.0000,50.0000,22.3463,1.7116,8.3853
