day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456840	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456840	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456840	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456840	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456840	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123456840	219	1	0	0	15	3	2	0	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[3D]	1	1
6	123456840	219	1	0	0	15	2	3	0	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[3D]	1	1
7	123456840	219	0	1	0	15	2	3	0	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[3D]	1	2
8	123456840	219	0	1	0	15	1	3	1	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[3D]	1	2
9	123456840	218	1	1	0	15	1	3	1	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[3D]	1	2
10	123456840	217	2	1	0	15	1	3	1	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[3D]	1	2
11	123456840	216	3	1	0	15	1	3	1	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[3D]	1	2
12	123456840	180	0	0	0	51	2	5	2	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3D 2D 3C]	3	3
13	123456840	180	0	0	0	51	1	5	3	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3D 2D 3C]	3	3
14	123456840	180	0	0	0	51	1	5	3	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3D 2D 3C]	3	3
15	123456840	180	0	0	0	51	0	6	3	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3D 2D 3C]	3	3
16	123456840	180	0	0	0	51	0	6	3	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3D 2D 3C]	3	3
17	123456840	180	0	0	0	51	0	5	4	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3D 2D 3C]	3	3
18	123456840	180	0	0	0	51	0	5	4	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3D 2D 3C]	3	3
19	123456840	195	0	0	5	36	0	2	2	0	0	0	0	0	0	0	0	660	0	0	5	0	0	[2D 3C]	2	1
20	123456840	195	0	0	5	36	0	2	2	0	0	0	0	0	0	0	0	660	0	0	5	0	0	[2D 3C]	2	1
21	123456840	195	0	0	5	36	0	2	2	0	0	0	0	0	0	0	0	660	0	0	5	0	0	[2D 3C]	2	1
22	123456840	195	0	0	5	36	0	2	2	0	0	0	0	0	0	0	0	660	0	0	5	0	0	[2D 3C]	2	1
23	123456840	195	0	0	5	36	0	1	3	0	0	0	0	0	0	0	0	660	0	0	5	0	0	[2D 3C]	2	1
24	123456840	195	0	0	5	36	0	1	3	0	0	0	0	0	0	0	0	660	0	0	5	0	0	[2D 3C]	2	1
25	123456840	195	0	0	5	36	0	1	3	0	0	0	0	0	0	0	0	660	0	0	5	0	0	[2D 3C]	2	1
26	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	5	0	0	[]	0	0
27	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	5	0	0	[]	0	0
28	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	5	0	0	[]	0	0
29	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	5	0	0	[]	0	0
30	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	5	0	0	[]	0	0
31	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	5	0	0	[]	0	0
32	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	5	0	0	[]	0	0
33	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	5	0	0	[]	0	0
34	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	5	0	0	[]	0	0
35	123456840	231	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	5	0	0	[]	0	0
