day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457078	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457078	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457078	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457078	219	1	0	0	17	2	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	1
4	123457078	219	1	0	0	17	2	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	1
5	123457078	219	1	0	0	17	2	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	1
6	123457078	219	1	0	0	17	2	0	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	0
7	123457078	219	0	1	0	17	2	0	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	1
8	123457078	219	0	1	0	17	1	1	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	2
9	123457078	218	1	1	0	17	1	1	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2B]	1	2
10	123457078	217	1	2	0	17	0	2	1	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2B]	1	2
11	123457078	215	3	2	0	17	0	2	1	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2B]	1	2
12	123457078	211	6	3	0	17	0	1	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2B]	1	2
13	123457078	211	2	7	0	17	0	1	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2B]	1	2
14	123457078	211	1	7	1	17	0	1	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2B]	1	2
15	123457078	208	4	6	2	17	0	1	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2B]	1	2
16	123457078	206	3	8	3	17	0	1	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2B]	1	2
17	123457078	221	5	4	10	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[]	0	1
18	123457078	219	6	5	10	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[]	0	1
19	123457078	218	6	4	12	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[]	0	1
20	123457078	218	4	4	14	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[]	0	2
21	123457078	218	4	3	15	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[]	0	2
22	123457078	216	4	5	15	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[]	0	3
23	123457078	211	7	7	15	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[]	0	4
24	123457078	175	4	1	0	35	2	7	16	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3A 3B]	3	4
25	123457078	171	6	3	0	35	2	7	16	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3A 3B]	3	4
26	123457078	171	3	5	1	35	2	6	17	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3A 3B]	3	4
27	123457078	171	0	8	1	35	2	6	17	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3A 3B]	3	4
28	123457078	171	0	8	1	35	1	5	19	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3A 3B]	3	4
29	123457078	168	3	5	4	35	1	5	19	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3A 3B]	3	4
30	123457078	165	5	6	4	35	1	4	20	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3A 3B]	3	3
31	123457078	160	0	0	0	40	6	10	24	0	0	0	0	0	0	0	0	168	0	0	5	0	0	[2B 3A 3B 1B]	4	3
32	123457078	160	0	0	0	40	5	9	26	0	0	0	0	0	0	0	0	168	0	0	5	0	0	[2B 3A 3B 1B]	4	3
33	123457078	160	0	0	0	40	5	6	29	0	0	0	0	0	0	0	0	168	0	0	5	0	0	[2B 3A 3B 1B]	4	3
34	123457078	160	0	0	0	40	4	6	30	0	0	0	0	0	0	0	0	168	0	0	5	0	0	[2B 3A 3B 1B]	4	4
35	123457078	160	0	0	0	40	4	6	30	0	0	0	0	0	0	0	0	168	0	0	5	0	0	[2B 3A 3B 1B]	4	4
