day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457642	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457642	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457642	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457642	219	0	1	0	15	3	2	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2A]	1	2
4	123457642	217	2	1	0	15	2	3	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2A]	1	2
5	123457642	216	3	1	0	15	1	4	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2A]	1	2
6	123457642	216	2	2	0	15	0	5	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2A]	1	2
7	123457642	216	2	2	0	15	0	5	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2A]	1	2
8	123457642	214	4	2	0	15	0	4	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2A]	1	2
9	123457642	211	5	4	0	15	0	3	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2A]	1	2
10	123457642	200	0	0	0	26	4	8	2	0	0	0	0	0	0	0	0	69	0	0	3	0	0	[2A 2C]	2	2
11	123457642	200	0	0	0	26	2	10	2	0	0	0	0	0	0	0	0	69	0	0	3	0	0	[2A 2C]	2	2
12	123457642	200	0	0	0	26	2	8	4	0	0	0	0	0	0	0	0	69	0	0	3	0	0	[2A 2C]	2	2
13	123457642	200	0	0	0	26	0	9	5	0	0	0	0	0	0	0	0	69	0	0	3	0	0	[2A 2C]	2	2
14	123457642	200	0	0	0	26	0	6	8	0	0	0	0	0	0	0	0	69	0	0	3	0	0	[2A 2C]	2	2
15	123457642	200	0	0	0	26	0	6	8	0	0	0	0	0	0	0	0	69	0	0	3	0	0	[2A 2C]	2	2
16	123457642	200	0	0	0	26	0	3	11	0	0	0	0	0	0	0	0	69	0	0	3	0	0	[2A 2C]	2	2
17	123457642	215	0	0	5	11	0	2	7	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[2C]	1	1
18	123457642	215	0	0	5	11	0	2	7	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[2C]	1	1
19	123457642	215	0	0	5	11	0	2	7	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[2C]	1	1
20	123457642	215	0	0	5	11	0	2	7	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[2C]	1	1
21	123457642	215	0	0	5	11	0	1	8	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[2C]	1	1
22	123457642	215	0	0	5	11	0	1	8	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[2C]	1	1
23	123457642	215	0	0	5	11	0	1	8	0	0	0	0	0	0	0	0	102	0	0	3	0	0	[2C]	1	1
24	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	0	[]	0	0
25	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	0	[]	0	0
26	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	0	[]	0	0
27	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	0	[]	0	0
28	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	0	[]	0	0
29	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	0	[]	0	0
30	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	3	0	0	[]	0	0
31	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	3	0	0	[]	0	0
32	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	3	0	0	[]	0	0
33	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	3	0	0	[]	0	0
34	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	3	0	0	[]	0	0
35	123457642	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	3	0	0	[]	0	0
