day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457174	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457174	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457174	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457174	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457174	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457174	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457174	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457174	230	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457174	223	8	8	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457174	222	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457174	221	9	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457174	220	7	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457174	218	6	9	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457174	218	5	10	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457174	218	4	10	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
15	123457174	215	4	1	0	1	1	7	11	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1C]	1	2
16	123457174	214	4	2	0	1	0	6	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1C]	1	3
17	123457174	211	6	2	1	1	0	6	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1C]	1	3
18	123457174	207	9	3	1	1	0	6	13	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1C]	1	3
19	123457174	200	14	5	1	1	0	4	15	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1C]	1	4
20	123457174	200	14	5	1	1	0	3	16	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1C]	1	4
21	123457174	200	12	7	1	1	0	1	18	0	0	0	0	0	0	0	0	36	0	0	1	0	0	50	0	0	0	0	[1C]	1	4
22	123457174	185	8	5	2	14	3	5	18	0	0	0	0	0	0	0	0	47	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	4
23	123457174	184	9	5	2	14	2	5	19	0	0	0	0	0	0	0	0	47	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	3
24	123457174	180	10	7	3	14	1	5	20	0	0	0	0	0	0	0	0	47	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	3
25	123457174	173	13	11	3	14	1	5	20	0	0	0	0	0	0	0	0	47	0	0	2	0	0	50	0	0	0	0	[1C 3C]	2	4
26	123457174	166	15	14	5	14	0	4	22	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	1	0	0	0	[1C 3C]	2	4
27	123457174	166	12	17	5	14	0	4	22	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	1	0	0	0	[1C 3C]	2	4
28	123457174	166	10	17	7	14	0	4	22	0	0	0	0	0	0	0	0	47	0	0	2	0	0	49	1	0	0	0	[1C 3C]	2	4
29	123457174	156	7	10	27	24	1	10	5	0	0	0	0	0	0	0	0	58	0	0	3	0	0	49	0	1	0	0	[3C 1A]	2	4
30	123457174	151	11	11	27	24	0	10	6	0	0	0	0	0	0	0	0	58	0	0	3	0	0	49	0	1	0	0	[3C 1A]	2	4
31	123457174	150	7	16	27	24	0	8	8	0	0	0	0	0	0	0	0	58	0	0	3	0	0	49	0	1	0	0	[3C 1A]	2	4
32	123457174	148	8	11	33	24	0	6	10	0	0	0	0	0	0	0	0	58	0	0	3	0	0	49	0	1	0	0	[3C 1A]	2	4
33	123457174	148	7	10	35	24	0	6	10	0	0	0	0	0	0	0	0	58	0	0	3	0	0	49	0	1	0	0	[3C 1A]	2	4
34	123457174	148	4	11	37	24	0	6	10	0	0	0	0	0	0	0	0	58	0	0	3	0	0	49	0	1	0	0	[3C 1A]	2	5
35	123457174	148	4	9	39	24	0	6	10	0	0	0	0	0	0	0	0	58	0	0	3	0	0	49	0	1	0	0	[3C 1A]	2	5
