day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457081	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457081	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457081	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457081	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457081	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457081	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457081	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457081	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457081	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457081	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457081	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457081	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
12	123457081	227	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	1	0	0	[]	0	2
13	123457081	227	2	9	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	1	0	0	[]	0	3
14	123457081	227	2	7	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	0	2	0	0	[]	0	3
15	123457081	206	3	7	4	19	0	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	2	0	0	[3C]	1	2
16	123457081	205	2	9	4	19	0	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	2	0	0	[3C]	1	2
17	123457081	204	3	7	6	19	0	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	2	0	0	[3C]	1	3
18	123457081	204	3	6	7	19	0	1	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	48	0	2	0	0	[3C]	1	2
19	123457081	203	3	6	8	19	0	0	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	1	1	0	[3C]	1	1
20	123457081	203	1	7	9	19	0	0	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	1	1	0	[3C]	1	2
21	123457081	203	1	5	11	19	0	0	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	47	1	0	2	0	[3C]	1	2
22	123457081	202	2	5	11	19	0	0	1	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3C]	1	2
23	123457081	199	5	4	12	19	0	0	1	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3C]	1	2
24	123457081	196	7	4	13	19	0	0	1	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3C]	1	2
25	123457081	195	6	6	13	19	0	0	1	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3C]	1	2
26	123457081	194	3	10	13	19	0	0	1	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3C]	1	3
27	123457081	194	2	11	13	19	0	0	1	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	1	2	0	[3C]	1	3
28	123457081	194	2	11	13	19	0	0	1	0	0	0	0	0	0	0	0	47	0	0	1	0	0	47	0	0	3	0	[3C]	1	3
29	123457081	209	5	12	14	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	47	0	0	3	0	[]	0	3
30	123457081	203	10	11	16	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	47	0	0	3	0	[]	0	3
31	123457081	197	14	13	16	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	47	0	0	3	0	[]	0	4
32	123457081	191	16	15	18	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	47	0	0	3	0	[]	0	5
33	123457081	186	17	17	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	0	3	0	[]	0	5
34	123457081	186	15	18	21	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	1	0	3	0	[]	0	5
35	123457081	186	9	22	23	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	46	0	1	3	0	[]	0	5
