,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2414,0.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2414,0.0000,0.0000
2,2,0.8656,0.6065,0.0829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5352,0.0000,0.0829
3,3,7.3098,0.8599,0.2268,0.0049,4.6266,0.0195,0.0288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0801,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7891,0.0142,0.1749
4,4,11.3460,1.9770,0.5730,0.0428,4.6266,0.0195,0.0288,0.0000,0.0000,0.0000,0.0000,0.0000,1.7187,0.0000,0.0048,0.0000,0.0000,2.8098,0.0048,0.0142,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,1.1170,0.0188,0.3535
5,5,23.2960,2.9902,1.2225,0.0692,11.6614,0.0869,0.0802,0.0000,0.0000,0.0000,0.0000,0.0000,1.7187,0.0000,0.0048,0.0000,28.0939,3.1417,0.0048,0.0373,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,1.2731,0.0417,0.5544
6,6,24.8018,1.8445,2.1167,0.1837,11.6614,0.0482,0.1099,0.0097,0.0000,0.0000,0.0000,0.0000,2.9674,0.0049,0.0490,0.0000,28.0939,3.8961,0.0096,0.0373,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,1.4452,0.0462,0.7497
7,7,30.1129,1.4819,2.2573,0.3709,11.6614,0.0435,0.1099,0.0145,2.9744,0.0330,0.2333,0.0000,2.9674,0.0049,0.0490,0.0000,28.0939,4.6745,0.0096,0.0373,0.0130,0.0096,0.0000,0.0000,0.0000,0.0000,1.6710,0.0577,0.7976
8,8,40.4279,3.5129,2.3340,0.7227,11.6614,0.0290,0.1353,0.0236,2.9744,0.0223,0.1515,0.0237,6.3308,0.0049,0.0581,0.0000,28.0939,5.6629,0.0189,0.0373,0.0130,0.0189,0.0000,0.0000,0.0000,0.0000,1.8698,0.0660,0.7576
9,9,64.1645,5.5492,2.6398,1.4157,11.6614,0.0195,0.1494,0.0282,4.1458,0.0264,0.1555,0.0278,19.6346,0.2260,0.4135,0.0143,28.0939,5.8598,0.0652,0.0373,0.0170,0.0652,0.0000,0.0000,0.0000,0.0000,2.0453,0.1110,0.9591
