day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456878	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456878	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456878	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456878	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456878	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456878	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456878	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456878	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456878	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456878	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	1	[]	0	1
10	123456878	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	2	[]	0	1
11	123456878	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	2	[]	0	1
12	123456878	228	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	2	[]	0	1
13	123456878	228	2	7	3	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	2	[]	0	2
14	123456878	228	2	7	3	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	2	[]	0	2
15	123456878	227	3	7	3	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	2	[]	0	2
16	123456878	226	3	8	3	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	2	[]	0	2
17	123456878	224	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	240	11	0	0	0	0	0	0	0	50	2	[]	0	2
18	123456878	199	1	0	0	24	3	8	5	0	0	0	0	0	0	0	0	360	11	0	4	0	0	0	0	0	50	3	[2D 3D]	2	2
19	123456878	198	2	0	0	24	3	7	6	0	0	0	0	0	0	0	0	360	13	0	4	0	0	0	0	0	50	4	[2D 3D]	2	1
20	123456878	198	1	1	0	24	3	5	8	0	0	0	0	0	0	0	0	360	13	0	4	0	0	0	0	0	50	4	[2D 3D]	2	2
21	123456878	198	1	0	1	24	1	6	9	0	0	0	0	0	0	0	0	360	13	0	4	0	0	0	0	0	50	4	[2D 3D]	2	1
22	123456878	197	1	1	1	24	1	4	11	0	0	0	0	0	0	0	0	360	14	0	4	0	0	0	0	0	50	5	[2D 3D]	2	2
23	123456878	196	1	2	1	24	1	3	12	0	0	0	0	0	0	0	0	360	14	0	4	0	0	0	0	0	50	5	[2D 3D]	2	3
24	123456878	195	1	3	1	24	1	3	12	0	0	0	0	0	0	0	0	360	14	0	4	0	0	0	0	0	50	5	[2D 3D]	2	3
25	123456878	192	4	2	2	24	1	3	12	0	0	0	0	0	0	0	0	460	14	0	4	0	0	0	0	0	50	5	[2D 3D]	2	3
26	123456878	189	6	3	2	24	1	3	12	0	0	0	0	0	0	0	0	460	14	0	4	0	0	0	0	0	50	5	[2D 3D]	2	3
27	123456878	189	5	3	3	24	1	3	12	0	0	0	0	0	0	0	0	460	15	0	4	0	0	0	0	0	50	5	[2D 3D]	2	3
28	123456878	189	3	5	3	24	0	4	12	0	0	0	0	0	0	0	0	460	15	0	4	0	0	0	0	0	50	5	[2D 3D]	2	4
29	123456878	186	5	4	5	24	0	3	13	0	0	0	0	0	0	0	0	460	15	0	4	0	0	0	0	0	50	5	[2D 3D]	2	4
30	123456878	183	6	5	6	24	0	3	13	0	0	0	0	0	0	0	0	460	15	0	4	0	0	0	0	0	50	5	[2D 3D]	2	4
31	123456878	179	7	7	7	24	0	3	13	0	0	0	0	0	0	0	0	460	15	0	4	0	0	0	0	0	50	5	[2D 3D]	2	4
32	123456878	197	2	2	19	5	4	7	4	0	0	0	0	0	0	0	0	580	15	0	8	0	0	0	0	0	50	5	[1B]	1	2
33	123456878	197	2	2	19	5	3	7	5	0	0	0	0	0	0	0	0	580	15	0	8	0	0	0	0	0	50	5	[1B]	1	2
34	123456878	197	2	2	19	5	3	7	5	0	0	0	0	0	0	0	0	580	15	0	8	0	0	0	0	0	50	5	[1B]	1	2
35	123456878	197	2	2	19	5	3	7	5	0	0	0	0	0	0	0	0	580	15	0	8	0	0	0	0	0	50	5	[1B]	1	2
