day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456951	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456951	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456951	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456951	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456951	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456951	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456951	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456951	219	1	0	0	12	3	3	2	0	0	0	0	0	0	0	0	120	11	0	1	0	0	0	0	0	50	0	[1A]	1	1
13	123456951	219	0	1	0	12	3	3	2	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	[1A]	1	2
14	123456951	219	0	1	0	12	3	3	2	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	[1A]	1	2
15	123456951	217	2	1	0	12	2	4	2	0	0	0	0	0	0	0	0	120	12	0	1	0	0	0	0	0	50	0	[1A]	1	2
16	123456951	215	2	3	0	12	0	6	2	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	[1A]	1	2
17	123456951	213	4	3	0	12	0	6	2	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	[1A]	1	2
18	123456951	209	7	3	1	12	0	4	4	0	0	0	0	0	0	0	0	120	13	0	1	0	0	0	0	0	50	0	[1A]	1	2
19	123456951	199	1	0	0	22	4	9	5	0	0	0	0	0	0	0	0	175	14	0	2	0	0	0	0	0	50	0	[1A 3A]	2	2
20	123456951	199	1	0	0	22	4	6	8	0	0	0	0	0	0	0	0	175	16	0	2	0	0	0	0	0	50	0	[1A 3A]	2	2
21	123456951	199	0	1	0	22	3	7	8	0	0	0	0	0	0	0	0	175	16	0	2	0	0	0	0	0	50	0	[1A 3A]	2	3
22	123456951	199	0	0	1	22	2	7	9	0	0	0	0	0	0	0	0	175	17	0	2	0	0	0	0	0	50	0	[1A 3A]	2	2
23	123456951	199	0	0	1	22	2	5	11	0	0	0	0	0	0	0	0	175	19	0	2	0	0	0	0	0	50	0	[1A 3A]	2	2
24	123456951	199	0	0	1	22	1	5	12	0	0	0	0	0	0	0	0	175	19	0	2	0	0	0	0	0	50	0	[1A 3A]	2	2
25	123456951	199	0	0	1	22	1	5	12	0	0	0	0	0	0	0	0	175	20	0	2	0	0	0	0	0	50	0	[1A 3A]	2	2
26	123456951	211	0	0	9	10	0	4	6	0	0	0	0	0	0	0	0	230	20	0	2	0	0	0	0	0	50	0	[3A]	1	1
27	123456951	211	0	0	9	10	0	4	6	0	0	0	0	0	0	0	0	230	20	0	2	0	0	0	0	0	50	0	[3A]	1	1
28	123456951	211	0	0	9	10	0	3	7	0	0	0	0	0	0	0	0	230	23	0	2	0	0	0	0	0	50	0	[3A]	1	1
29	123456951	211	0	0	9	10	0	2	8	0	0	0	0	0	0	0	0	230	23	0	2	0	0	0	0	0	50	0	[3A]	1	1
30	123456951	211	0	0	9	10	0	2	8	0	0	0	0	0	0	0	0	230	24	0	2	0	0	0	0	0	50	0	[3A]	1	1
31	123456951	211	0	0	9	10	0	2	8	0	0	0	0	0	0	0	0	230	24	0	2	0	0	0	0	0	50	0	[3A]	1	1
32	123456951	211	0	0	9	10	0	2	8	0	0	0	0	0	0	0	0	230	24	0	2	0	0	0	0	0	50	0	[3A]	1	1
33	123456951	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	290	25	0	2	0	0	0	0	0	50	0	[]	0	0
34	123456951	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	290	27	0	2	0	0	0	0	0	50	0	[]	0	0
35	123456951	221	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	290	27	0	2	0	0	0	0	0	50	0	[]	0	0
