day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457395	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457395	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457395	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457395	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457395	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457395	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457395	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457395	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457395	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457395	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457395	227	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457395	224	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457395	222	8	8	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123457395	222	8	8	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
14	123457395	222	5	11	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
15	123457395	221	6	8	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
16	123457395	220	5	8	7	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
17	123457395	220	4	9	7	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
18	123457395	218	5	9	8	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
19	123457395	218	4	10	8	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
20	123457395	218	2	10	10	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
21	123457395	218	1	8	13	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
22	123457395	217	2	7	14	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
23	123457395	197	1	2	0	19	0	6	15	0	0	0	0	0	0	0	0	240	0	0	3	0	0	[2A 2B]	2	3
24	123457395	194	4	2	0	19	0	6	15	0	0	0	0	0	0	0	0	240	0	0	3	0	0	[2A 2B]	2	3
25	123457395	193	3	3	1	19	0	6	15	0	0	0	0	0	0	0	0	240	0	0	3	0	0	[2A 2B]	2	3
26	123457395	189	6	4	1	19	0	5	16	0	0	0	0	0	0	0	0	240	0	0	3	0	0	[2A 2B]	2	3
27	123457395	189	4	5	2	19	0	3	18	0	0	0	0	0	0	0	0	240	0	0	3	0	0	[2A 2B]	2	2
28	123457395	189	3	5	3	19	0	3	18	0	0	0	0	0	0	0	0	240	0	0	3	0	0	[2A 2B]	2	2
29	123457395	186	5	5	4	19	0	2	19	0	0	0	0	0	0	0	0	240	0	0	3	0	0	[2A 2B]	2	2
30	123457395	180	0	0	0	25	3	8	24	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A 2B 3A]	3	2
31	123457395	180	0	0	0	25	0	11	24	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A 2B 3A]	3	2
32	123457395	180	0	0	0	25	0	9	26	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A 2B 3A]	3	2
33	123457395	180	0	0	0	25	0	8	27	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A 2B 3A]	3	2
34	123457395	180	0	0	0	25	0	7	28	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A 2B 3A]	3	2
35	123457395	180	0	0	0	25	0	6	29	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A 2B 3A]	3	2
