day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457052	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457052	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457052	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457052	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457052	228	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457052	224	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457052	224	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457052	224	4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457052	223	5	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457052	219	1	0	0	4	3	10	3	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2C]	1	1
10	123457052	218	1	1	0	4	3	9	4	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2C]	1	2
11	123457052	218	1	1	0	4	2	9	5	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2C]	1	2
12	123457052	218	0	2	0	4	1	10	5	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2C]	1	2
13	123457052	218	0	2	0	4	1	9	6	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2C]	1	2
14	123457052	218	0	2	0	4	1	7	8	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2C]	1	2
15	123457052	216	2	2	0	4	1	6	9	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2C]	1	2
16	123457052	215	2	3	0	4	1	6	9	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[2C]	1	2
17	123457052	214	2	4	0	4	0	7	9	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[2C]	1	2
18	123457052	214	1	5	0	4	0	7	9	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[2C]	1	3
19	123457052	209	6	5	0	4	0	6	10	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[2C]	1	3
20	123457052	209	5	6	0	4	0	5	11	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[2C]	1	3
21	123457052	209	3	5	3	4	0	2	14	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[2C]	1	3
22	123457052	205	7	3	5	4	0	2	14	0	0	0	0	0	0	0	0	175	0	0	3	0	0	[2C]	1	3
23	123457052	208	5	5	22	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[]	0	2
24	123457052	205	7	6	22	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[]	0	2
25	123457052	204	5	8	23	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[]	0	3
26	123457052	197	10	9	24	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[]	0	3
27	123457052	197	6	10	27	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[]	0	3
28	123457052	197	6	10	27	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[]	0	3
29	123457052	195	7	9	29	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[]	0	3
30	123457052	179	3	1	17	15	5	6	14	0	0	0	0	0	0	0	0	295	0	0	6	0	0	[1C 3C]	2	3
31	123457052	175	6	2	17	15	4	6	15	0	0	0	0	0	0	0	0	295	0	0	6	0	0	[1C 3C]	2	4
32	123457052	173	7	2	18	15	4	6	15	0	0	0	0	0	0	0	0	295	0	0	6	0	0	[1C 3C]	2	3
33	123457052	169	6	7	18	15	3	7	15	0	0	0	0	0	0	0	0	295	0	0	6	0	0	[1C 3C]	2	5
34	123457052	169	3	8	20	15	2	7	16	0	0	0	0	0	0	0	0	295	0	0	6	0	0	[1C 3C]	2	5
35	123457052	169	2	9	20	15	2	7	16	0	0	0	0	0	0	0	0	295	0	0	6	0	0	[1C 3C]	2	5
