day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457699	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457699	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457699	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457699	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457699	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457699	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457699	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457699	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457699	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
9	123457699	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
10	123457699	227	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
11	123457699	222	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
12	123457699	220	9	9	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123457699	220	8	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123457699	220	7	9	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123457699	214	9	11	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
16	123457699	204	6	8	2	7	4	5	4	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1B]	1	3
17	123457699	203	6	5	6	7	4	4	5	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1B]	1	2
18	123457699	202	6	6	6	7	2	6	5	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1B]	1	3
19	123457699	199	7	8	6	7	2	6	5	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1B]	1	3
20	123457699	199	5	8	8	7	1	4	8	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1B]	1	4
21	123457699	199	2	10	9	7	1	4	8	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1B]	1	5
22	123457699	195	5	11	9	7	1	4	8	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1B]	1	5
23	123457699	193	3	2	2	9	3	9	19	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 3B]	2	4
24	123457699	191	3	4	2	9	3	8	20	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 3B]	2	5
25	123457699	186	8	4	2	9	0	8	23	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 3B]	2	5
26	123457699	181	9	8	2	9	0	7	24	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 3B]	2	5
27	123457699	181	8	9	2	9	0	6	25	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 3B]	2	5
28	123457699	181	7	7	5	9	0	6	25	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 3B]	2	4
29	123457699	179	9	7	5	9	0	5	26	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B 3B]	2	4
30	123457699	170	7	5	18	15	3	5	17	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3B 2B]	2	3
31	123457699	167	9	6	18	15	2	5	18	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3B 2B]	2	4
32	123457699	165	9	8	18	15	2	4	19	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3B 2B]	2	4
33	123457699	165	8	9	18	15	1	5	19	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3B 2B]	2	4
34	123457699	165	7	9	19	15	0	6	19	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3B 2B]	2	4
35	123457699	165	3	12	20	15	0	6	19	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3B 2B]	2	4
