day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456890	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456890	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456890	136	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
3	123456890	128	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	3
4	123456890	119	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	142	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	5
5	123456890	109	26	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	142	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	6
6	123456890	106	25	9	4	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	140	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	7
7	123456890	96	20	12	4	7	1	2	1	0	0	1	0	0	0	0	0	79	5	0	2	1	0	132	1	5	0	8	0	0	0	0	0	0	0	0	0	0	0	28	[1D]	1	0.02	8
8	123456890	53	12	3	4	46	4	19	2	0	0	1	0	0	0	0	0	210	6	0	14	1	0	93	2	1	2	46	0	2	0	0	0	0	0	0	0	0	0	31	[1D 1A 1B 1C 2C 2D]	6	0.02	9
9	123456890	49	15	4	4	46	4	17	4	0	0	1	0	0	0	0	0	210	6	0	14	1	0	93	2	1	2	46	0	2	0	0	0	0	0	0	0	0	0	33	[1D 1A 1B 1C 2C 2D]	6	0.02	9
10	123456890	43	14	11	4	46	3	14	8	0	0	1	0	0	0	0	0	210	6	0	14	1	0	92	2	2	2	46	0	2	0	0	0	0	0	0	0	0	0	33	[1D 1A 1B 1C 2C 2D]	6	0.02	11
11	123456890	35	19	14	4	46	1	12	12	0	0	1	0	0	0	0	0	210	6	0	14	1	0	90	4	2	2	46	0	2	0	0	0	0	0	0	0	0	0	37	[1D 1A 1B 1C 2C 2D]	6	0.02	10
12	123456890	28	18	20	6	46	0	10	15	0	0	1	0	0	0	0	0	210	6	0	14	1	0	88	6	2	2	46	0	2	0	0	0	0	0	0	0	0	0	39	[1D 1A 1B 1C 2C 2D]	6	0.02	10
13	123456890	28	12	23	9	46	0	6	19	0	0	1	0	0	0	0	0	210	6	0	14	1	0	88	4	4	2	46	0	2	0	0	0	0	0	0	0	0	0	39	[1D 1A 1B 1C 2C 2D]	6	0.02	11
14	123456890	26	12	23	11	46	0	5	20	0	0	1	0	0	0	0	0	210	6	0	14	1	0	88	3	5	2	46	0	1	1	0	0	0	0	0	0	0	0	41	[1D 1A 1B 1C 2C 2D]	6	0.02	10
15	123456890	13	7	7	9	56	6	19	26	0	0	1	0	0	0	0	0	259	7	0	24	1	0	66	2	4	2	68	0	3	1	0	0	0	0	0	0	0	0	43	[1D 1A 1B 1C 2C 2D 2B 3C 3D]	9	0.02	10
16	123456890	12	5	3	4	56	4	21	37	0	0	1	0	0	0	1	0	278	7	1	27	1	1	58	1	6	1	75	0	3	2	0	0	0	0	0	0	0	0	43	[1D 1A 1B 1C 2C 2D 2B 3C 3D 3B]	10	0.02	10
17	123456890	12	5	3	4	56	4	19	39	0	0	1	0	0	0	1	0	278	7	1	27	1	1	57	2	6	1	75	0	3	2	0	0	0	0	0	0	0	0	43	[1D 1A 1B 1C 2C 2D 2B 3C 3D 3B]	10	0.02	9
18	123456890	10	6	4	4	56	4	16	42	0	0	1	0	0	0	1	0	278	7	1	27	1	1	57	1	6	2	75	0	2	3	0	0	0	0	0	0	0	0	43	[1D 1A 1B 1C 2C 2D 2B 3C 3D 3B]	10	0.02	8
19	123456890	7	5	8	4	56	4	15	43	0	0	1	0	0	0	1	0	278	7	1	27	1	1	55	3	6	2	75	0	2	3	0	0	0	0	0	0	0	0	43	[1D 1A 1B 1C 2C 2D 2B 3C 3D 3B]	10	0.02	8
20	123456890	7	4	8	5	56	3	16	43	0	0	1	0	0	0	1	0	278	7	1	27	1	1	55	3	4	4	75	0	2	3	0	0	0	0	0	0	0	0	43	[1D 1A 1B 1C 2C 2D 2B 3C 3D 3B]	10	0.02	8
21	123456890	14	3	6	13	49	3	15	40	0	0	0	0	0	0	1	0	278	7	1	27	1	1	63	3	3	5	67	0	2	3	0	0	0	0	0	0	0	0	43	[1A 1B 1C 2C 2D 2B 3C 3D 3B]	9	0.02	7
22	123456890	50	0	2	32	13	4	17	25	0	0	0	0	0	0	1	0	318	9	1	29	1	1	95	2	2	7	35	1	1	3	0	0	0	0	0	0	0	0	43	[2B 3C 3D 3B 3A]	5	0.02	6
23	123456890	50	0	2	32	13	3	16	27	0	0	0	0	0	0	1	0	318	9	1	29	1	1	94	2	3	7	35	1	1	3	0	0	0	0	0	0	0	0	43	[2B 3C 3D 3B 3A]	5	0.02	6
24	123456890	47	3	1	33	13	2	15	29	0	0	0	0	0	0	1	0	318	11	1	29	1	1	94	1	3	8	35	0	2	3	0	0	0	0	0	0	0	0	45	[2B 3C 3D 3B 3A]	5	0.02	6
25	123456890	45	4	2	33	13	1	16	29	0	0	0	0	0	0	1	0	318	12	1	29	1	1	93	1	4	8	35	0	2	3	0	0	0	0	0	0	0	0	47	[2B 3C 3D 3B 3A]	5	0.02	7
26	123456890	41	6	3	34	13	1	12	33	0	0	0	0	0	0	1	0	318	14	1	29	1	1	93	1	4	8	35	0	2	3	0	0	0	0	0	0	0	0	49	[2B 3C 3D 3B 3A]	5	0.02	7
27	123456890	39	6	5	34	13	0	9	37	0	0	0	0	0	0	1	0	318	14	1	29	1	1	93	1	4	8	35	0	1	4	0	0	0	0	0	0	0	0	51	[2B 3C 3D 3B 3A]	5	0.02	8
28	123456890	37	8	5	34	13	0	7	39	0	0	0	0	0	0	1	0	318	14	1	29	1	1	92	1	3	10	35	0	1	4	0	0	0	0	0	0	0	0	54	[2B 3C 3D 3B 3A]	5	0.02	8
29	123456890	39	5	2	50	10	3	5	29	0	0	0	0	0	0	1	0	406	14	1	34	1	1	100	2	2	10	26	0	1	5	0	0	0	0	0	0	0	0	55	[3B 3A 1C 2A]	4	0.02	4
30	123456890	36	8	1	63	10	2	5	19	0	0	0	0	0	0	0	0	406	15	1	34	1	1	107	1	3	11	19	0	1	4	0	0	0	0	0	0	0	0	57	[3A 1C 2A]	3	0.02	3
31	123456890	35	8	2	63	10	2	4	20	0	0	0	0	0	0	0	0	406	15	1	34	1	1	107	1	3	11	19	0	1	4	0	0	0	0	0	0	0	0	58	[3A 1C 2A]	3	0.02	4
32	123456890	33	6	6	63	10	0	6	20	0	0	0	0	0	0	0	0	406	15	1	34	1	1	107	1	3	11	19	0	1	4	0	0	0	0	0	0	0	0	58	[3A 1C 2A]	3	0.02	7
33	123456890	27	8	10	63	10	0	6	20	0	0	0	0	0	0	0	0	406	15	1	34	1	1	107	1	2	12	19	0	0	5	0	0	0	0	0	0	0	0	60	[3A 1C 2A]	3	0.02	8
34	123456890	27	4	13	64	10	0	6	20	0	0	0	0	0	0	0	0	406	15	1	34	1	1	107	0	3	12	19	0	0	5	0	0	0	0	0	0	0	0	60	[3A 1C 2A]	3	0.02	9
35	123456890	27	4	12	65	10	0	5	21	0	0	0	0	0	0	0	0	406	15	1	34	1	1	107	0	3	12	19	0	0	5	0	0	0	0	0	0	0	0	60	[3A 1C 2A]	3	0.02	9
36	123456890	27	4	5	71	9	1	7	20	0	0	0	0	0	0	0	0	494	15	1	37	1	1	105	1	3	13	20	0	0	4	0	0	0	0	0	0	0	0	60	[1C 2A 1B]	3	0.02	9
37	123456890	25	4	6	72	9	1	6	21	0	0	0	0	0	0	0	0	494	15	1	37	1	1	105	1	3	13	20	0	0	4	0	0	0	0	0	0	0	0	61	[1C 2A 1B]	3	0.02	9
38	123456890	19	6	8	73	9	1	6	21	0	0	0	0	0	0	1	0	513	16	2	37	1	2	103	3	3	13	20	0	0	4	0	0	0	0	0	0	0	0	63	[1C 2A 1B]	3	0.02	9
39	123456890	16	6	9	75	9	1	6	21	0	0	0	0	0	0	1	0	513	16	2	37	1	2	103	2	4	13	20	0	0	4	0	0	0	0	0	0	0	0	64	[1C 2A 1B]	3	0.02	9
40	123456890	15	5	10	76	9	1	5	22	0	0	0	0	0	0	1	0	513	17	2	37	1	2	102	3	3	14	20	0	0	4	0	0	0	0	0	0	0	0	64	[1C 2A 1B]	3	0.02	9
41	123456890	14	3	11	67	10	1	5	32	0	0	0	0	0	0	1	0	532	18	2	38	1	2	95	3	3	13	27	0	0	5	0	0	0	0	0	0	0	0	64	[1C 2A 1B 2C]	4	0.02	9
42	123456890	14	3	10	68	10	1	5	32	0	0	0	0	0	0	1	0	532	19	2	38	1	2	94	2	4	14	27	0	0	5	0	0	0	0	0	0	0	0	65	[1C 2A 1B 2C]	4	0.02	9
