day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457079	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457079	140	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457079	134	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
3	123457079	127	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
4	123457079	119	19	5	0	0	0	0	0	0	0	0	0	0	0	1	0	79	6	1	0	0	1	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	5
5	123457079	99	23	8	1	0	0	0	0	0	0	0	0	10	0	3	0	98	8	3	0	0	3	136	2	0	0	0	0	0	0	0	0	0	0	8	0	0	0	23	[1A]	1	0.02	5
6	123457079	97	22	11	1	0	0	0	0	0	0	0	0	10	0	2	1	98	8	3	0	0	3	135	1	2	0	0	0	0	0	0	0	0	0	8	0	0	0	26	[1A]	1	0.02	6
7	123457079	94	17	16	3	0	0	0	0	0	0	0	0	10	0	3	1	117	8	4	0	0	4	134	1	3	0	0	0	0	0	0	0	0	0	8	0	0	0	30	[1A]	1	0.02	10
8	123457079	50	5	3	1	41	8	18	2	0	0	0	0	10	0	4	2	257	8	6	20	0	6	89	0	1	0	45	1	2	0	0	0	0	0	8	0	0	0	31	[1A 2A 3C 1B 2C 2D 3B]	7	0.02	10
9	123457079	44	10	3	2	41	6	18	4	0	0	0	0	10	0	4	2	257	8	6	20	0	6	89	0	1	0	45	0	2	1	0	0	0	0	8	0	0	0	33	[1A 2A 3C 1B 2C 2D 3B]	7	0.02	9
10	123457079	42	9	6	2	41	4	17	7	0	0	0	0	10	0	3	3	276	8	6	20	0	6	87	2	1	0	45	0	2	1	0	0	0	0	8	0	0	0	34	[1A 2A 3C 1B 2C 2D 3B]	7	0.02	10
11	123457079	38	10	9	2	41	4	14	10	0	0	0	0	10	0	2	4	276	8	6	20	0	6	83	5	2	0	45	0	2	1	0	0	0	0	8	0	0	0	35	[1A 2A 3C 1B 2C 2D 3B]	7	0.02	11
12	123457079	32	12	12	3	41	3	14	11	0	0	0	0	10	0	2	4	276	8	6	20	0	6	80	7	3	0	45	0	1	2	0	0	0	0	8	0	0	0	37	[1A 2A 3C 1B 2C 2D 3B]	7	0.02	11
13	123457079	23	8	11	5	50	2	17	12	0	0	0	0	10	0	2	4	295	8	7	23	0	7	73	3	6	0	52	0	1	2	0	0	0	0	8	0	1	0	37	[1A 2A 3C 1B 2C 2D 3B 1C]	8	0.02	11
14	123457079	23	7	10	7	50	2	16	13	0	0	0	0	10	0	1	5	295	8	7	23	0	7	73	3	6	0	52	0	1	2	0	0	0	0	8	0	1	0	37	[1A 2A 3C 1B 2C 2D 3B 1C]	8	0.02	11
15	123457079	4	3	2	2	65	7	25	20	0	0	0	0	10	0	1	5	353	8	7	33	0	7	53	2	3	0	72	1	4	2	0	0	0	0	8	0	1	0	39	[1A 2A 3C 1B 2C 2D 3B 1C 1D 3A 3D]	11	0.02	11
16	123457079	4	3	2	2	65	3	24	25	0	0	0	0	10	0	1	5	353	8	7	33	0	7	52	3	2	1	72	1	4	2	0	0	0	0	8	0	0	1	39	[1A 2A 3C 1B 2C 2D 3B 1C 1D 3A 3D]	11	0.02	11
17	123457079	3	4	2	2	65	3	22	27	0	0	0	0	10	0	1	5	353	8	7	33	0	7	52	3	1	2	72	0	4	3	0	0	0	0	8	0	0	1	39	[1A 2A 3C 1B 2C 2D 3B 1C 1D 3A 3D]	11	0.02	11
18	123457079	3	3	2	3	65	1	24	27	0	0	0	0	10	0	1	5	353	8	7	33	0	7	50	4	1	3	72	0	3	4	0	0	0	0	8	0	0	1	40	[1A 2A 3C 1B 2C 2D 3B 1C 1D 3A 3D]	11	0.02	11
19	123457079	12	2	3	7	65	1	22	29	0	0	0	0	0	0	1	2	353	8	7	33	0	7	58	2	3	3	72	0	2	5	0	0	0	0	0	0	0	1	41	[2A 3C 1B 2C 2D 3B 1C 1D 3A 3D]	10	0.02	10
20	123457079	11	2	4	7	65	1	17	34	0	0	0	0	0	0	1	2	353	8	7	33	0	7	58	2	2	4	72	0	2	5	0	0	0	0	0	0	0	1	42	[2A 3C 1B 2C 2D 3B 1C 1D 3A 3D]	10	0.02	9
