day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457073	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457073	141	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457073	137	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
3	123457073	128	12	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	3
4	123457073	121	16	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	6
5	123457073	112	21	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	143	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	6
6	123457073	107	19	15	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	143	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	8
7	123457073	105	14	19	6	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	143	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	9
8	123457073	75	19	8	6	18	4	10	4	0	0	0	0	0	0	0	0	177	6	0	10	0	0	118	2	2	0	23	0	0	1	0	0	0	0	0	0	0	0	25	[1A 1C 3A]	3	0.02	7
9	123457073	62	28	11	7	18	3	8	7	0	0	0	0	0	0	0	0	177	6	0	10	0	0	118	2	2	0	23	0	0	1	0	0	0	0	0	0	0	0	28	[1A 1C 3A]	3	0.02	9
10	123457073	52	28	20	8	18	3	6	9	0	0	0	0	0	0	0	0	177	6	0	10	0	0	117	3	1	1	23	0	0	1	0	0	0	0	0	0	0	0	29	[1A 1C 3A]	3	0.02	11
11	123457073	37	34	28	9	18	0	9	9	0	0	0	0	0	0	0	0	177	7	0	10	0	0	114	4	3	1	23	0	0	1	0	0	0	0	0	0	0	0	32	[1A 1C 3A]	3	0.02	11
12	123457073	29	23	32	12	19	5	13	10	0	0	0	0	0	0	1	0	196	7	1	15	0	1	105	4	4	1	30	1	0	1	0	0	0	0	0	0	0	0	34	[1A 1C 3A 1B]	4	0.02	12
13	123457073	28	16	38	14	19	3	11	14	0	0	0	0	0	0	1	0	196	7	1	15	0	1	105	1	7	1	30	0	1	1	0	0	0	0	0	0	0	0	35	[1A 1C 3A 1B]	4	0.02	12
14	123457073	23	11	38	12	23	4	14	17	0	0	0	0	0	0	1	1	215	8	2	18	0	2	98	1	4	3	37	0	1	2	0	0	0	0	0	0	0	0	36	[1A 1C 3A 1B 3C]	5	0.02	12
15	123457073	11	5	10	10	34	9	35	28	0	0	0	0	0	0	1	1	307	8	2	36	0	2	69	2	2	1	65	0	3	4	0	0	0	0	0	0	0	0	37	[1A 1C 3A 1B 3C 2A 2B 3B 3D]	9	0.02	11
16	123457073	10	4	9	13	34	6	34	32	0	0	0	0	0	0	1	1	307	8	2	36	0	2	69	1	3	1	65	0	3	4	0	0	0	0	0	0	0	0	37	[1A 1C 3A 1B 3C 2A 2B 3B 3D]	9	0.02	12
17	123457073	8	6	9	13	34	4	31	37	0	0	0	0	0	0	1	1	307	8	2	36	0	2	68	1	4	1	65	0	3	4	0	0	0	0	0	0	0	0	37	[1A 1C 3A 1B 3C 2A 2B 3B 3D]	9	0.02	11
18	123457073	6	7	9	14	34	3	29	40	0	0	0	0	0	0	1	1	307	8	2	36	0	2	67	2	3	2	65	0	3	4	0	0	0	0	0	0	0	0	37	[1A 1C 3A 1B 3C 2A 2B 3B 3D]	9	0.02	11
19	123457073	4	8	9	15	34	2	24	46	0	0	0	0	0	0	1	1	307	8	2	36	0	2	67	2	3	2	65	0	2	5	0	0	0	0	0	0	0	0	37	[1A 1C 3A 1B 3C 2A 2B 3B 3D]	9	0.02	11
20	123457073	4	5	11	16	34	2	22	48	0	0	0	0	0	0	0	2	307	8	2	36	0	2	67	1	3	3	65	0	2	5	0	0	0	0	0	0	0	0	37	[1A 1C 3A 1B 3C 2A 2B 3B 3D]	9	0.02	11
21	123457073	4	4	11	17	34	2	16	54	0	0	0	0	0	0	0	2	307	8	2	36	0	2	67	1	3	3	65	0	2	5	0	0	0	0	0	0	0	0	37	[1A 1C 3A 1B 3C 2A 2B 3B 3D]	9	0.02	10
22	123457073	16	2	4	26	20	3	25	46	0	0	0	0	0	0	0	2	356	8	2	44	0	2	76	2	0	4	55	0	4	5	0	0	0	0	0	0	0	0	40	[1B 3C 2A 2B 3B 3D 1D 2D]	8	0.02	9
