day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456901	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456901	139	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456901	134	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	144	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
3	123456901	126	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
4	123456901	118	18	7	0	0	0	0	0	0	0	1	0	0	0	0	0	79	2	0	0	1	0	142	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	7
5	123456901	107	25	10	1	0	0	0	0	0	0	1	0	0	0	0	0	79	2	0	0	1	0	140	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
6	123456901	104	20	18	1	0	0	0	0	0	0	1	0	0	0	0	0	79	2	0	0	1	0	139	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	8
7	123456901	99	23	17	4	0	0	0	0	0	0	1	0	0	0	0	0	79	3	0	0	1	0	139	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	8
8	123456901	62	25	12	6	23	5	9	1	0	0	0	1	0	0	0	0	214	3	0	11	1	0	118	2	2	0	20	0	4	0	0	0	0	0	0	0	0	0	31	[2C 3A 3C]	3	0.02	10
9	123456901	49	26	13	6	31	5	9	4	0	0	0	1	0	0	0	0	233	3	0	12	1	0	110	1	3	0	28	0	4	0	0	0	0	0	0	0	0	0	32	[2C 3A 3C 1B]	4	0.02	11
