,day,new-infected,type,type_of_screening_pretty
78,9.0,0.6726000000000454,Nuovi infetti,Screening 50%
79,10.0,0.8519000000000005,Nuovi infetti,Screening 50%
80,11.0,0.9028999999999883,Nuovi infetti,Screening 50%
81,12.0,0.98599999999999,Nuovi infetti,Screening 50%
82,13.0,0.9909000000000106,Nuovi infetti,Screening 50%
83,14.0,0.6836999999999875,Nuovi infetti,Screening 50%
84,15.0,0.5045999999999822,Nuovi infetti,Screening 50%
85,16.0,0.7557000000000187,Nuovi infetti,Screening 50%
86,17.0,0.8600000000000136,Nuovi infetti,Screening 50%
87,18.0,0.8566999999999894,Nuovi infetti,Screening 50%
88,19.0,0.875,Nuovi infetti,Screening 50%
89,20.0,0.9689999999999941,Nuovi infetti,Screening 50%
90,21.0,0.6276000000000295,Nuovi infetti,Screening 50%
91,22.0,0.4643999999999835,Nuovi infetti,Screening 50%
92,23.0,0.6155999999999722,Nuovi infetti,Screening 50%
93,24.0,0.7698000000000036,Nuovi infetti,Screening 50%
94,25.0,0.7988000000000284,Nuovi infetti,Screening 50%
95,26.0,0.7886999999999489,Nuovi infetti,Screening 50%
96,27.0,0.8008000000000379,Nuovi infetti,Screening 50%
97,28.0,0.5365999999999644,Nuovi infetti,Screening 50%
98,29.0,0.39340000000001396,Nuovi infetti,Screening 50%
99,30.0,0.5666000000000224,Nuovi infetti,Screening 50%
100,31.0,0.6747000000000014,Nuovi infetti,Screening 50%
101,32.0,0.6516000000000304,Nuovi infetti,Screening 50%
102,33.0,0.692799999999977,Nuovi infetti,Screening 50%
103,34.0,0.6544999999999845,Nuovi infetti,Screening 50%
104,35.0,0.48049999999997794,Nuovi infetti,Screening 50%
105,1.0,1.0,Nuovi infetti,Screening 100%
106,2.0,0.24329999999997654,Nuovi infetti,Screening 100%
107,3.0,0.39030000000002474,Nuovi infetti,Screening 100%
108,4.0,0.45649999999997704,Nuovi infetti,Screening 100%
109,5.0,0.5535000000000139,Nuovi infetti,Screening 100%
110,6.0,0.6315999999999917,Nuovi infetti,Screening 100%
111,7.0,0.4335000000000093,Nuovi infetti,Screening 100%
112,8.0,0.35439999999999827,Nuovi infetti,Screening 100%
113,9.0,0.5655999999999892,Nuovi infetti,Screening 100%
114,10.0,0.7466000000000292,Nuovi infetti,Screening 100%
115,11.0,0.6626999999999725,Nuovi infetti,Screening 100%
116,12.0,0.6396000000000299,Nuovi infetti,Screening 100%
117,13.0,0.6397000000000048,Nuovi infetti,Screening 100%
118,14.0,0.4363999999999919,Nuovi infetti,Screening 100%
119,15.0,0.30230000000000246,Nuovi infetti,Screening 100%
120,16.0,0.4183999999999912,Nuovi infetti,Screening 100%
121,17.0,0.4724999999999966,Nuovi infetti,Screening 100%
122,18.0,0.4274000000000058,Nuovi infetti,Screening 100%
123,19.0,0.3783999999999992,Nuovi infetti,Screening 100%
124,20.0,0.41039999999998145,Nuovi infetti,Screening 100%
125,21.0,0.29930000000001655,Nuovi infetti,Screening 100%
126,22.0,0.19530000000003156,Nuovi infetti,Screening 100%
127,23.0,0.28419999999997003,Nuovi infetti,Screening 100%
128,24.0,0.3632999999999811,Nuovi infetti,Screening 100%
129,25.0,0.2904000000000053,Nuovi infetti,Screening 100%
130,26.0,0.23730000000000473,Nuovi infetti,Screening 100%
131,27.0,0.2501000000000033,Nuovi infetti,Screening 100%
132,28.0,0.18330000000000268,Nuovi infetti,Screening 100%
133,29.0,0.13809999999998013,Nuovi infetti,Screening 100%
134,30.0,0.19010000000000105,Nuovi infetti,Screening 100%
135,31.0,0.22030000000000882,Nuovi infetti,Screening 100%
136,32.0,0.1671999999999798,Nuovi infetti,Screening 100%
137,33.0,0.150100000000009,Nuovi infetti,Screening 100%
138,34.0,0.1460999999999899,Nuovi infetti,Screening 100%
139,35.0,0.0841000000000065,Nuovi infetti,Screening 100%
