day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456822	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	146	0	0	0	0	[]	0	0
1	123456822	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	146	0	0	0	0	[]	0	0
2	123456822	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	146	0	0	0	0	[]	0	0
3	123456822	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	146	0	0	0	0	[]	0	0
4	123456822	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	146	0	0	0	1	[]	0	0
5	123456822	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	146	0	0	0	1	[]	0	0
6	123456822	143	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	9	1	0	0	1	146	146	0	0	0	1	[]	0	1
7	123456822	143	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	12	1	0	0	1	146	146	0	0	0	1	[]	0	1
8	123456822	143	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	14	1	0	0	1	146	146	0	0	0	1	[]	0	1
9	123456822	143	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	16	1	0	0	1	146	146	0	0	0	1	[]	0	1
10	123456822	143	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19	20	1	0	0	1	146	146	0	0	0	1	[]	0	1
11	123456822	142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	38	20	1	0	0	1	146	146	0	0	0	2	[]	0	0
12	123456822	142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	38	22	1	0	0	1	146	146	0	0	0	2	[]	0	0
13	123456822	142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	38	23	1	0	0	1	146	146	0	0	0	2	[]	0	0
14	123456822	142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	38	27	1	0	0	1	146	146	0	0	0	2	[]	0	0
15	123456822	142	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	38	29	1	0	0	1	146	146	0	0	0	2	[]	0	1
16	123456822	142	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	31	1	0	0	1	146	146	0	0	0	2	[]	0	0
17	123456822	142	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	32	1	0	0	1	146	146	0	0	0	2	[]	0	0
18	123456822	142	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	33	1	0	0	1	146	146	0	0	0	2	[]	0	0
19	123456822	142	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	34	1	0	0	1	146	146	0	0	0	2	[]	0	0
20	123456822	142	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	38	1	0	0	1	146	146	0	0	0	2	[]	0	0
21	123456822	142	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	38	1	0	0	1	146	146	0	0	0	2	[]	0	0
22	123456822	141	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	40	1	0	0	1	146	146	0	0	0	3	[]	0	0
23	123456822	141	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	41	1	0	0	1	146	146	0	0	0	3	[]	0	0
24	123456822	141	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	41	1	0	0	1	146	146	0	0	0	3	[]	0	0
25	123456822	141	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	42	1	0	0	1	146	146	0	0	0	3	[]	0	0
26	123456822	141	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	42	1	0	0	1	146	146	0	0	0	3	[]	0	0
27	123456822	140	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	44	1	0	0	1	146	146	0	0	0	4	[]	0	0
28	123456822	140	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	47	1	0	0	1	146	146	0	0	0	4	[]	0	0
29	123456822	136	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	38	47	1	0	0	1	146	146	0	0	0	5	[]	0	1
30	123456822	135	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	38	48	1	0	0	1	146	146	0	0	0	5	[]	0	2
31	123456822	135	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	38	48	1	0	0	1	146	146	0	0	0	5	[]	0	2
32	123456822	135	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	38	50	1	0	0	1	146	146	0	0	0	5	[]	0	2
33	123456822	128	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	38	51	1	0	0	1	146	146	0	0	0	5	[]	0	3
