day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457529	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457529	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457529	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457529	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457529	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
5	123457529	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
6	123457529	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
7	123457529	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	0
8	123457529	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
9	123457529	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
10	123457529	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
11	123457529	215	3	2	0	15	1	2	2	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	2
12	123457529	213	5	2	0	15	0	2	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	2
13	123457529	213	4	3	0	15	0	2	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	3
14	123457529	213	4	2	1	15	0	2	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	3
15	123457529	210	6	3	1	15	0	2	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	3
16	123457529	207	8	4	1	15	0	1	4	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	3
17	123457529	204	8	5	3	15	0	1	4	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	3
18	123457529	199	11	6	4	15	0	1	4	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[2C]	1	3
19	123457529	197	10	8	5	15	0	1	4	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[2C]	1	5
20	123457529	197	6	12	5	15	0	0	5	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[2C]	1	4
21	123457529	197	2	13	8	15	0	0	5	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[2C]	1	4
22	123457529	191	7	13	9	15	0	0	5	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[2C]	1	4
23	123457529	188	8	12	12	15	0	0	5	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[2C]	1	4
24	123457529	182	9	14	15	15	0	0	5	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[2C]	1	5
25	123457529	191	12	15	22	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[]	0	5
26	123457529	191	9	15	25	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[]	0	5
27	123457529	191	4	19	26	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[]	0	5
28	123457529	191	2	20	27	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[]	0	5
29	123457529	182	11	19	28	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[]	0	5
30	123457529	176	15	21	28	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[]	0	5
31	123457529	171	17	23	29	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[]	0	5
32	123457529	155	7	14	24	13	8	11	8	0	0	0	0	0	0	0	0	177	0	0	3	0	0	[1C 3D]	2	5
33	123457529	149	10	16	25	13	5	12	10	0	0	0	0	0	0	0	0	177	0	0	3	0	0	[1C 3D]	2	5
34	123457529	149	5	16	30	13	5	12	10	0	0	0	0	0	0	0	0	177	0	0	3	0	0	[1C 3D]	2	5
35	123457529	149	2	16	33	13	4	13	10	0	0	0	0	0	0	0	0	177	0	0	3	0	0	[1C 3D]	2	6
