day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457304	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457304	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457304	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457304	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123457304	214	3	2	1	16	2	2	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2C]	1	3
5	123457304	211	4	4	1	16	2	1	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2C]	1	3
6	123457304	211	2	6	1	16	2	1	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2C]	1	3
7	123457304	211	2	5	2	16	2	1	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2C]	1	3
8	123457304	210	3	5	2	16	1	2	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2C]	1	3
9	123457304	203	9	6	2	16	1	1	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2C]	1	3
10	123457304	197	13	8	2	16	1	1	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[2C]	1	3
11	123457304	194	12	11	3	16	0	2	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2C]	1	3
12	123457304	191	10	15	4	16	0	2	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2C]	1	3
13	123457304	191	10	15	4	16	0	2	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2C]	1	3
14	123457304	191	6	17	6	16	0	2	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2C]	1	3
15	123457304	186	10	17	7	16	0	2	2	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2C]	1	3
16	123457304	184	8	18	10	16	0	1	3	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2C]	1	3
17	123457304	182	8	16	14	16	0	1	3	0	0	0	0	0	0	0	0	69	0	0	1	0	0	[2C]	1	3
18	123457304	193	3	0	4	5	5	15	15	0	0	0	0	0	0	0	0	105	0	0	5	0	0	[1C 3D]	2	2
19	123457304	192	2	2	4	5	4	15	16	0	0	0	0	0	0	0	0	105	0	0	5	0	0	[1C 3D]	2	4
20	123457304	192	1	3	4	5	3	15	17	0	0	0	0	0	0	0	0	105	0	0	5	0	0	[1C 3D]	2	4
21	123457304	192	0	4	4	5	2	16	17	0	0	0	0	0	0	0	0	105	0	0	5	0	0	[1C 3D]	2	4
22	123457304	191	1	3	5	5	1	14	20	0	0	0	0	0	0	0	0	105	0	0	5	0	0	[1C 3D]	2	4
23	123457304	189	2	4	5	5	1	14	20	0	0	0	0	0	0	0	0	105	0	0	5	0	0	[1C 3D]	2	4
24	123457304	185	6	4	5	5	1	13	21	0	0	0	0	0	0	0	0	105	0	0	5	0	0	[1C 3D]	2	4
25	123457304	170	3	2	5	19	3	16	22	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 1D]	3	4
26	123457304	167	6	2	5	19	3	14	24	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 1D]	3	4
27	123457304	167	3	5	5	19	1	12	28	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 1D]	3	5
28	123457304	167	3	4	6	19	0	13	28	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 1D]	3	4
29	123457304	167	2	4	7	19	0	12	29	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 1D]	3	4
30	123457304	166	3	3	8	19	0	11	30	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 1D]	3	4
31	123457304	165	4	2	9	19	0	10	31	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 1D]	3	4
32	123457304	168	5	3	44	14	0	4	2	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[1D]	1	2
33	123457304	167	5	3	45	14	0	3	3	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[1D]	1	2
34	123457304	167	3	5	45	14	0	3	3	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[1D]	1	2
35	123457304	167	3	5	45	14	0	3	3	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[1D]	1	2
