,trace,day,type
452,452,0,-
453,453,0,-
454,454,0,-
455,455,30,External screening
456,456,31,External screening
457,457,0,-
458,458,29,External screening
459,459,0,-
460,460,0,-
461,461,0,-
462,462,0,-
463,463,0,-
464,464,0,-
465,465,0,-
466,466,0,-
467,467,0,-
468,468,22,External screening
469,469,0,-
470,470,0,-
471,471,0,-
472,472,0,-
473,473,0,-
474,474,0,-
475,475,0,-
476,476,0,-
477,477,21,External screening
478,478,0,-
479,479,0,-
480,480,0,-
481,481,0,-
482,482,0,-
483,483,0,-
484,484,17,External screening
485,485,32,External screening
486,486,0,-
487,487,35,External screening
488,488,0,-
489,489,0,-
490,490,0,-
491,491,0,-
492,492,0,-
493,493,13,External screening
494,494,0,-
495,495,0,-
496,496,0,-
497,497,0,-
498,498,21,External screening
499,499,0,-
500,500,33,External screening
501,501,0,-
502,502,25,External screening
503,503,27,External screening
504,504,0,-
505,505,0,-
506,506,0,-
507,507,0,-
508,508,24,External screening
509,509,0,-
510,510,0,-
511,511,0,-
512,512,33,External screening
513,513,0,-
514,514,0,-
515,515,0,-
516,516,0,-
517,517,0,-
518,518,0,-
519,519,26,External screening
520,520,0,-
521,521,0,-
522,522,12,External screening
523,523,0,-
524,524,0,-
525,525,0,-
526,526,0,-
527,527,17,External screening
528,528,0,-
529,529,0,-
530,530,0,-
531,531,0,-
532,532,0,-
533,533,13,External screening
534,534,0,-
535,535,0,-
536,536,0,-
537,537,0,-
538,538,0,-
539,539,0,-
540,540,33,External screening
541,541,0,-
542,542,29,External screening
543,543,0,-
544,544,0,-
545,545,33,External screening
546,546,13,External screening
547,547,0,-
548,548,0,-
549,549,0,-
550,550,0,-
551,551,0,-
552,552,23,External screening
553,553,0,-
554,554,0,-
555,555,0,-
556,556,0,-
557,557,0,-
558,558,27,External screening
559,559,0,-
560,560,0,-
561,561,0,-
562,562,0,-
563,563,17,External screening
564,564,0,-
565,565,21,External screening
566,566,33,External screening
567,567,0,-
568,568,0,-
569,569,0,-
570,570,22,External screening
571,571,0,-
572,572,14,External screening
573,573,0,-
574,574,0,-
575,575,0,-
576,576,0,-
577,577,0,-
578,578,0,-
579,579,0,-
580,580,0,-
581,581,26,External screening
582,582,0,-
583,583,0,-
584,584,17,External screening
585,585,0,-
586,586,17,External screening
587,587,25,External screening
588,588,0,-
589,589,0,-
590,590,16,External screening
591,591,0,-
592,592,26,External screening
593,593,0,-
594,594,0,-
595,595,8,External screening
596,596,31,External screening
597,597,20,External screening
598,598,0,-
599,599,0,-
600,600,0,-
601,601,0,-
602,602,0,-
603,603,0,-
604,604,0,-
605,605,0,-
606,606,0,-
607,607,29,External screening
608,608,0,-
609,609,30,External screening
610,610,0,-
611,611,0,-
612,612,0,-
613,613,0,-
614,614,0,-
615,615,21,External screening
616,616,0,-
617,617,26,External screening
618,618,32,External screening
619,619,0,-
620,620,0,-
621,621,29,External screening
622,622,0,-
623,623,0,-
624,624,0,-
625,625,0,-
626,626,0,-
627,627,13,External screening
628,628,0,-
629,629,0,-
630,630,14,External screening
631,631,0,-
632,632,17,External screening
633,633,0,-
634,634,0,-
635,635,18,External screening
636,636,0,-
637,637,12,External screening
638,638,31,External screening
639,639,0,-
640,640,0,-
641,641,10,External screening
642,642,22,External screening
643,643,0,-
644,644,34,External screening
645,645,0,-
646,646,0,-
647,647,15,External screening
648,648,0,-
649,649,0,-
650,650,0,-
651,651,0,-
652,652,0,-
653,653,32,External screening
654,654,0,-
655,655,0,-
656,656,25,External screening
657,657,0,-
658,658,32,External screening
659,659,0,-
660,660,0,-
661,661,0,-
662,662,0,-
663,663,0,-
664,664,0,-
665,665,0,-
666,666,14,External screening
667,667,0,-
668,668,20,External screening
669,669,33,External screening
670,670,17,External screening
671,671,0,-
672,672,20,External screening
673,673,24,External screening
674,674,8,External screening
675,675,0,-
676,676,0,-
677,677,0,-
678,678,0,-
679,679,35,External screening
680,680,0,-
681,681,0,-
682,682,26,External screening
683,683,0,-
684,684,0,-
685,685,12,External screening
686,686,0,-
687,687,0,-
688,688,32,External screening
689,689,0,-
690,690,0,-
691,691,0,-
692,692,0,-
693,693,0,-
694,694,0,-
695,695,0,-
696,696,0,-
697,697,0,-
698,698,0,-
699,699,17,External screening
700,700,12,External screening
701,701,0,-
702,702,0,-
703,703,0,-
704,704,0,-
705,705,0,-
706,706,0,-
707,707,34,External screening
708,708,0,-
709,709,0,-
710,710,28,External screening
711,711,0,-
712,712,0,-
713,713,0,-
714,714,0,-
715,715,0,-
716,716,35,External screening
717,717,0,-
718,718,0,-
719,719,26,External screening
720,720,0,-
721,721,0,-
722,722,0,-
723,723,0,-
724,724,22,External screening
725,725,0,-
726,726,0,-
727,727,21,External screening
728,728,0,-
729,729,0,-
730,730,0,-
731,731,0,-
732,732,0,-
733,733,0,-
734,734,0,-
735,735,0,-
736,736,0,-
737,737,15,External screening
738,738,0,-
739,739,21,External screening
740,740,12,External screening
741,741,0,-
742,742,27,External screening
743,743,0,-
744,744,0,-
745,745,0,-
746,746,32,External screening
747,747,0,-
748,748,22,External screening
749,749,0,-
750,750,0,-
751,751,0,-
752,752,0,-
753,753,0,-
754,754,0,-
755,755,24,External screening
756,756,18,External screening
757,757,0,-
758,758,0,-
759,759,0,-
760,760,0,-
761,761,27,External screening
762,762,23,External screening
763,763,0,-
764,764,0,-
765,765,0,-
766,766,0,-
767,767,0,-
768,768,0,-
769,769,32,External screening
770,770,22,External screening
771,771,0,-
772,772,0,-
773,773,18,External screening
774,774,0,-
775,775,24,External screening
776,776,0,-
777,777,0,-
778,778,24,External screening
779,779,0,-
780,780,0,-
781,781,0,-
782,782,0,-
783,783,0,-
784,784,0,-
785,785,0,-
786,786,34,External screening
787,787,0,-
788,788,0,-
789,789,0,-
790,790,0,-
791,791,0,-
792,792,0,-
793,793,0,-
794,794,0,-
795,795,31,External screening
796,796,0,-
797,797,0,-
798,798,0,-
799,799,34,External screening
800,800,0,-
801,801,0,-
802,802,0,-
803,803,0,-
804,804,0,-
805,805,0,-
806,806,0,-
807,807,20,External screening
808,808,0,-
809,809,0,-
810,810,0,-
811,811,33,External screening
812,812,0,-
813,813,0,-
814,814,0,-
815,815,0,-
816,816,0,-
817,817,0,-
818,818,28,External screening
819,819,0,-
820,820,0,-
821,821,0,-
822,822,0,-
823,823,0,-
824,824,29,External screening
825,825,0,-
826,826,33,External screening
827,827,0,-
828,828,0,-
829,829,35,External screening
830,830,0,-
831,831,0,-
832,832,0,-
833,833,0,-
834,834,0,-
835,835,0,-
836,836,0,-
837,837,0,-
838,838,0,-
839,839,0,-
840,840,0,-
841,841,0,-
842,842,0,-
843,843,0,-
844,844,0,-
845,845,0,-
846,846,28,External screening
847,847,0,-
848,848,0,-
849,849,0,-
850,850,15,External screening
851,851,0,-
852,852,0,-
853,853,0,-
854,854,0,-
855,855,0,-
856,856,0,-
857,857,0,-
858,858,33,External screening
859,859,0,-
860,860,0,-
861,861,0,-
862,862,0,-
863,863,0,-
864,864,0,-
865,865,0,-
866,866,0,-
867,867,0,-
868,868,0,-
869,869,23,External screening
870,870,0,-
871,871,29,External screening
872,872,0,-
873,873,35,External screening
874,874,0,-
875,875,0,-
876,876,0,-
877,877,0,-
878,878,0,-
879,879,0,-
880,880,0,-
881,881,0,-
882,882,0,-
883,883,0,-
884,884,0,-
885,885,0,-
886,886,26,External screening
887,887,0,-
888,888,0,-
889,889,0,-
890,890,0,-
891,891,34,External screening
892,892,0,-
893,893,0,-
894,894,25,External screening
895,895,0,-
896,896,33,External screening
897,897,0,-
898,898,0,-
899,899,32,External screening
900,900,15,External screening
901,901,0,-
902,902,23,External screening
903,903,0,-
904,904,0,-
905,905,21,External screening
906,906,14,External screening
907,907,20,External screening
908,908,17,External screening
909,909,0,-
910,910,0,-
911,911,0,-
912,912,0,-
913,913,31,External screening
914,914,0,-
915,915,22,External screening
916,916,21,External screening
917,917,0,-
918,918,0,-
919,919,0,-
920,920,28,External screening
921,921,0,-
922,922,31,External screening
923,923,0,-
924,924,0,-
925,925,0,-
926,926,31,External screening
927,927,19,External screening
928,928,0,-
929,929,0,-
930,930,0,-
931,931,0,-
932,932,0,-
933,933,0,-
934,934,0,-
935,935,0,-
936,936,0,-
937,937,0,-
938,938,30,External screening
939,939,31,External screening
940,940,0,-
941,941,0,-
942,942,0,-
943,943,34,External screening
944,944,0,-
945,945,12,External screening
946,946,0,-
947,947,0,-
948,948,0,-
949,949,10,External screening
950,950,34,External screening
951,951,0,-
952,952,0,-
953,953,0,-
954,954,33,External screening
955,955,33,External screening
956,956,0,-
957,957,20,External screening
958,958,26,External screening
959,959,33,External screening
960,960,0,-
961,961,0,-
962,962,0,-
963,963,0,-
964,964,0,-
965,965,0,-
966,966,18,External screening
967,967,28,External screening
968,968,30,External screening
969,969,0,-
970,970,0,-
971,971,0,-
972,972,0,-
973,973,23,External screening
974,974,34,External screening
975,975,0,-
976,976,0,-
977,977,0,-
978,978,30,External screening
979,979,32,External screening
980,980,0,-
981,981,0,-
982,982,23,External screening
983,983,0,-
984,984,24,External screening
985,985,0,-
986,986,0,-
987,987,0,-
988,988,29,External screening
989,989,0,-
990,990,29,External screening
991,991,0,-
992,992,0,-
993,993,0,-
994,994,0,-
995,995,0,-
996,996,0,-
997,997,0,-
998,998,0,-
999,999,31,External screening
