day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456955	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	55	0	0	0	0	[]	0	0
1	123456955	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	55	0	0	0	0	[]	0	0
2	123456955	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	55	0	0	0	0	[]	0	0
3	123456955	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	55	0	0	0	0	[]	0	0
4	123456955	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	55	0	0	0	0	[]	0	0
5	123456955	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	55	0	0	0	0	[]	0	0
6	123456955	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	55	0	0	0	0	[]	0	0
7	123456955	234	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	55	0	0	0	1	[]	0	0
8	123456955	233	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	55	0	0	0	2	[]	0	0
9	123456955	233	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	55	0	0	0	2	[]	0	0
10	123456955	233	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	55	0	0	0	2	[]	0	0
11	123456955	231	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	55	0	0	0	2	[]	0	1
12	123456955	229	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	74	55	0	0	0	2	[]	0	2
13	123456955	229	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	74	55	0	0	0	2	[]	0	2
14	123456955	229	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	55	0	0	0	2	[]	0	2
15	123456955	225	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	74	55	0	0	0	2	[]	0	2
16	123456955	213	15	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	74	55	0	0	0	2	[]	0	2
17	123456955	200	24	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	74	55	0	0	0	2	[]	0	3
18	123456955	183	35	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	74	55	0	0	0	2	[]	0	3
19	123456955	172	36	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	74	55	0	0	0	2	[]	0	4
20	123456955	172	24	33	6	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	74	55	0	0	0	2	[]	0	4
21	123456955	172	14	36	13	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	74	55	0	0	0	2	[]	0	5
22	123456955	153	29	36	17	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	74	55	0	0	0	2	[]	0	6
23	123456955	143	32	36	23	0	0	0	0	0	0	0	0	0	0	1	0	0	21	1	0	0	1	74	55	0	0	0	2	[]	0	6
24	123456955	136	29	41	27	0	0	0	0	0	0	1	0	0	0	1	0	0	23	1	0	1	1	74	55	0	0	0	2	[]	0	6
25	123456955	127	27	46	33	0	0	0	0	0	0	1	0	0	0	1	0	0	23	1	0	1	1	74	55	0	0	0	2	[]	0	6
26	123456955	119	31	45	38	0	0	0	0	0	0	1	0	0	0	1	0	0	23	1	0	1	1	74	55	0	0	0	3	[]	0	6
27	123456955	119	22	46	45	0	0	0	0	0	0	1	0	0	0	2	0	0	23	2	0	1	2	74	55	0	0	0	3	[]	0	7
28	123456955	119	15	46	51	0	0	0	0	0	0	0	1	0	0	3	0	0	23	3	0	1	3	74	55	0	0	0	3	[]	0	8
29	123456955	110	21	45	55	0	0	0	0	0	0	0	1	0	0	3	0	0	23	3	0	1	3	74	55	0	0	0	5	[]	0	8
30	123456955	105	20	46	59	0	0	0	0	0	0	0	1	0	0	3	1	0	23	4	0	1	4	74	55	0	0	0	5	[]	0	8
31	123456955	101	18	45	66	0	0	0	0	0	0	0	1	0	0	1	3	0	23	4	0	1	4	74	55	0	0	0	5	[]	0	8
32	123456955	99	18	39	74	0	0	0	0	0	0	0	1	0	0	1	3	0	24	4	0	1	4	74	55	0	0	0	5	[]	0	6
33	123456955	94	17	36	81	0	0	0	0	0	0	0	1	0	0	2	4	0	24	6	0	1	6	74	55	0	0	0	6	[]	0	9
34	123456955	94	11	35	88	0	0	0	0	0	0	0	1	0	0	2	4	0	25	6	0	1	6	74	55	0	0	0	6	[]	0	10
35	123456955	94	11	32	91	0	0	0	0	0	0	0	1	0	0	2	4	0	26	6	0	1	6	74	55	0	0	0	6	[]	0	10
36	123456955	88	14	31	95	0	0	0	0	0	0	0	1	0	0	2	4	0	28	6	0	1	6	74	55	0	0	0	6	[]	0	10
37	123456955	75	22	34	98	0	0	0	0	0	0	0	1	0	0	1	4	0	29	6	0	1	6	74	55	0	0	0	7	[]	0	10
38	123456955	61	28	38	103	0	0	0	0	0	0	0	0	0	0	0	5	0	29	6	0	1	6	74	55	0	0	0	7	[]	0	11
39	123456955	50	33	36	110	0	0	0	0	0	0	0	0	0	0	1	5	0	29	7	0	1	7	74	55	0	0	0	7	[]	0	11
40	123456955	37	37	42	113	0	0	0	0	0	0	0	0	0	0	1	5	0	30	7	0	1	7	74	55	0	0	0	7	[]	0	11
41	123456955	37	31	42	120	0	0	0	0	0	0	0	0	0	0	1	4	0	30	7	0	1	7	74	55	0	0	0	7	[]	0	11
42	123456955	37	24	43	127	0	0	0	0	0	0	0	0	0	0	0	4	0	32	7	0	1	7	74	55	0	0	0	7	[]	0	11
43	123456955	25	29	40	136	0	0	0	0	0	0	0	0	0	0	1	4	0	33	8	0	1	8	74	55	0	0	0	8	[]	0	10
44	123456955	23	19	51	138	0	0	0	0	0	0	0	0	0	0	1	3	0	34	8	0	1	8	74	55	0	0	0	8	[]	0	10
45	123456955	19	19	49	144	0	0	0	0	0	0	0	0	0	0	1	3	0	35	8	0	1	8	74	55	0	0	0	8	[]	0	10
