day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457083	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457083	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
2	123457083	60	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	214	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	1
3	123457083	55	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	213	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	4
4	123457083	51	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	211	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	8
5	123457083	47	15	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	208	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	7
6	123457083	47	13	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	208	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	8
7	123457083	43	16	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	205	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	8
8	123457083	36	19	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	205	4	8	1	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	8
9	123457083	32	16	12	6	0	2	2	2	0	0	0	0	0	0	0	0	19	12	0	2	1	0	190	4	8	2	13	0	0	0	0	0	1	0	0	0	0	0	35	[2C]	1	9
10	123457083	26	17	10	7	1	2	6	2	0	0	0	0	0	0	1	0	38	13	1	4	1	1	171	10	5	4	26	0	0	1	0	0	1	0	0	0	0	0	39	[2C 1C]	2	8
11	123457083	23	14	11	6	2	2	9	3	0	0	0	0	0	0	2	0	57	14	2	9	1	2	157	8	6	5	38	0	2	1	0	0	1	0	0	0	0	0	41	[2C 1C 2A]	3	9
12	123457083	19	13	16	6	2	1	9	4	0	0	0	0	0	0	2	0	57	14	2	9	1	2	154	8	9	5	38	0	2	1	0	0	1	0	0	0	0	0	43	[2C 1C 2A]	3	10
13	123457083	19	10	18	7	2	1	9	4	0	0	0	0	0	0	2	0	57	14	2	9	1	2	153	7	10	6	38	0	2	1	0	0	1	0	0	0	0	0	44	[2C 1C 2A]	3	11
14	123457083	19	6	20	9	2	1	8	5	0	0	0	0	0	0	2	0	57	14	2	9	1	2	152	6	10	8	38	0	2	1	0	0	1	0	0	0	0	0	45	[2C 1C 2A]	3	11
15	123457083	16	7	20	11	2	1	7	6	0	0	0	0	0	0	2	0	57	14	2	9	1	2	150	5	12	9	38	0	2	1	0	0	0	1	0	0	0	0	46	[2C 1C 2A]	3	11
16	123457083	13	9	19	13	2	1	6	7	0	0	0	0	0	0	2	0	57	16	2	9	1	2	146	7	11	12	38	0	1	2	0	0	0	1	0	0	0	0	50	[2C 1C 2A]	3	11
17	123457083	11	10	15	18	2	1	3	10	0	0	0	0	0	0	2	0	57	16	2	9	1	2	143	7	11	15	38	0	1	2	0	0	0	1	0	0	0	0	50	[2C 1C 2A]	3	12
18	123457083	10	7	17	20	2	1	2	11	0	0	0	0	0	0	1	1	57	16	2	9	1	2	142	7	10	17	38	0	1	2	0	0	0	1	0	0	0	0	50	[2C 1C 2A]	3	11
19	123457083	10	6	15	23	2	1	2	11	0	0	0	0	0	0	1	1	57	16	2	9	1	2	141	7	10	18	38	0	1	2	0	0	0	1	0	0	0	0	51	[2C 1C 2A]	3	11
20	123457083	10	3	15	26	2	0	2	12	0	0	0	0	0	0	1	1	57	17	2	9	1	2	141	5	11	19	38	0	1	2	0	0	0	1	0	0	0	0	51	[2C 1C 2A]	3	11
21	123457083	6	3	13	26	5	0	3	13	0	0	0	0	0	0	2	1	76	18	3	10	1	3	129	2	12	19	50	1	1	3	0	0	0	1	0	0	0	0	52	[2C 1C 2A 1A]	4	11
22	123457083	4	3	12	29	5	0	3	13	0	0	0	0	0	0	2	1	76	19	3	10	1	3	125	4	13	20	50	1	0	4	0	0	0	1	0	0	0	0	55	[2C 1C 2A 1A]	4	9
23	123457083	4	2	12	36	5	0	3	7	0	0	0	0	0	0	2	1	76	19	3	10	1	3	137	3	12	24	37	1	0	4	0	0	0	0	0	0	0	0	55	[1C 2A 1A]	3	9
24	123457083	4	3	11	42	4	0	1	5	0	0	0	0	0	0	1	1	76	19	3	10	1	3	147	6	11	26	24	1	0	3	0	0	0	0	0	0	0	0	57	[2A 1A]	2	8
25	123457083	4	4	11	47	3	0	1	1	0	0	0	0	0	0	1	0	76	19	3	10	1	3	153	11	12	28	12	0	1	1	0	0	0	0	0	0	0	0	60	[1A]	1	9
26	123457083	4	4	10	48	3	0	1	1	0	0	0	0	0	0	1	0	76	20	3	10	1	3	149	8	17	30	12	0	1	1	0	0	0	0	0	0	0	0	61	[1A]	1	9
27	123457083	4	2	10	50	3	0	1	1	0	0	0	0	0	0	1	0	76	21	3	10	1	3	149	4	19	32	12	0	0	2	0	0	0	0	0	0	0	0	61	[1A]	1	9
28	123457083	4	1	10	51	3	0	1	1	0	0	0	0	0	0	1	0	95	21	4	10	1	4	149	2	17	35	12	0	0	2	0	0	0	0	0	0	1	0	61	[1A]	1	9
29	123457083	4	1	10	51	3	0	1	1	0	0	0	0	0	0	1	0	95	21	4	10	1	4	144	7	17	35	12	0	0	2	0	0	0	0	0	0	1	0	65	[1A]	1	9
30	123457083	4	1	10	45	3	0	1	7	0	0	0	0	0	0	1	0	114	22	5	11	1	5	135	7	12	35	20	0	1	6	0	0	0	0	0	0	1	1	65	[1A 3A]	2	8
31	123457083	2	3	9	46	3	0	1	7	0	0	0	0	0	0	1	0	114	23	5	11	1	5	134	6	13	36	20	0	0	7	0	0	0	0	0	0	1	1	65	[1A 3A]	2	8
32	123457083	2	3	7	48	3	0	1	7	0	0	0	0	0	0	1	0	114	23	5	11	1	5	132	8	11	38	20	0	0	7	0	0	0	0	0	0	1	1	66	[1A 3A]	2	7
33	123457083	2	3	7	48	3	0	1	7	0	0	0	0	0	0	1	0	133	23	5	11	1	5	128	10	9	42	20	0	0	7	0	0	0	0	0	0	0	2	70	[1A 3A]	2	7
34	123457083	2	2	7	49	3	0	0	8	0	0	0	0	0	0	1	0	133	25	5	11	1	5	125	11	10	43	20	0	0	7	0	0	0	0	0	0	0	2	73	[1A 3A]	2	8
35	123457083	4	3	5	54	0	0	0	6	0	0	0	0	0	0	0	0	133	26	5	11	1	5	136	8	13	46	8	0	0	5	0	0	0	0	0	0	0	2	75	[3A]	1	7
36	123457083	4	2	5	55	0	0	0	6	0	0	0	0	0	0	0	0	133	27	5	11	1	5	134	10	13	46	8	0	0	5	0	0	0	0	0	0	0	2	75	[3A]	1	7
37	123457083	4	1	6	55	0	0	0	6	0	0	0	0	0	0	0	0	133	28	5	11	1	5	132	8	14	49	8	0	0	5	0	0	0	0	0	0	0	2	76	[3A]	1	6
38	123457083	4	1	6	55	0	0	0	6	0	0	0	0	0	0	0	0	133	28	5	11	1	5	131	7	13	52	8	0	0	5	0	0	0	0	0	0	0	2	77	[3A]	1	6
39	123457083	4	0	7	55	0	0	0	6	0	0	0	0	0	0	0	0	133	28	5	11	1	5	130	7	13	53	8	0	0	5	0	0	0	0	0	0	0	2	78	[3A]	1	6
40	123457083	4	0	6	56	0	0	0	6	0	0	0	0	0	0	0	0	133	29	5	11	1	5	129	6	13	55	8	0	0	5	0	0	0	0	0	0	0	2	79	[3A]	1	7
41	123457083	4	0	6	56	0	0	0	6	0	0	0	0	0	0	0	0	133	29	5	11	1	5	129	3	15	56	8	0	0	5	0	0	0	0	0	0	0	2	79	[3A]	1	8
42	123457083	4	0	5	57	0	0	0	6	0	0	0	0	0	0	0	0	133	29	5	11	1	5	129	3	10	62	8	0	0	5	0	0	0	0	0	0	0	1	79	[3A]	1	8
43	123457083	4	0	5	57	0	0	0	6	0	0	0	0	0	0	0	0	133	30	5	11	1	5	128	4	9	63	8	0	0	5	0	0	0	0	0	0	0	1	80	[3A]	1	7
44	123457083	4	0	5	63	0	0	0	0	0	0	0	0	0	0	0	0	133	31	5	11	1	5	134	6	9	69	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	7
45	123457083	4	0	4	64	0	0	0	0	0	0	0	0	0	0	0	0	133	32	5	11	1	5	131	7	10	70	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	8
46	123457083	4	0	4	64	0	0	0	0	0	0	0	0	0	0	0	0	133	32	5	11	1	5	129	8	11	70	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	8
47	123457083	4	0	4	64	0	0	0	0	0	0	0	0	0	0	0	0	133	32	5	11	1	5	128	3	15	72	0	0	0	0	0	0	0	0	0	0	0	0	83	[]	0	8
48	123457083	3	1	2	66	0	0	0	0	0	0	0	0	0	0	0	0	133	34	5	11	1	5	128	3	14	73	0	0	0	0	0	0	0	0	0	0	0	0	84	[]	0	8
49	123457083	3	1	1	61	0	0	1	5	0	0	0	0	0	0	0	0	152	36	6	14	1	6	120	3	10	71	7	0	2	4	0	0	0	0	0	0	1	0	85	[2A]	1	7
50	123457083	3	1	1	61	0	0	1	5	0	0	0	0	0	0	0	0	152	37	6	14	1	6	120	2	10	72	7	0	2	4	0	0	0	0	0	0	1	0	85	[2A]	1	6
