day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457069	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457069	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457069	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457069	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457069	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457069	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457069	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457069	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123457069	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123457069	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	1
10	123457069	230	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	[]	0	2
11	123457069	227	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
12	123457069	220	9	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
13	123457069	220	5	11	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
14	123457069	220	3	12	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
15	123457069	218	3	14	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
16	123457069	210	3	4	3	7	1	9	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[1A]	1	3
17	123457069	208	4	5	3	7	1	7	5	0	0	0	0	0	0	0	0	72	0	0	1	0	0	0	[1A]	1	3
18	123457069	205	5	5	5	7	1	7	5	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[1A]	1	3
19	123457069	201	8	5	6	7	1	6	6	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[1A]	1	3
20	123457069	201	6	7	6	7	0	5	8	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[1A]	1	3
21	123457069	201	3	9	7	7	0	4	9	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[1A]	1	3
22	123457069	197	7	5	11	7	0	4	9	0	0	0	0	0	0	0	0	83	0	0	1	0	0	0	[1A]	1	3
23	123457069	186	6	5	3	16	0	7	17	0	0	0	0	0	0	0	0	105	0	0	2	0	0	0	[1A 2A]	2	3
24	123457069	182	7	8	3	16	0	6	18	0	0	0	0	0	0	0	0	105	0	0	2	0	0	0	[1A 2A]	2	3
25	123457069	181	7	8	4	16	0	3	21	0	0	0	0	0	0	0	0	115	0	0	2	0	0	0	[1A 2A]	2	3
26	123457069	180	4	10	6	16	0	3	21	0	0	0	0	0	0	0	0	115	0	0	2	0	0	0	[1A 2A]	2	3
27	123457069	180	4	7	9	16	0	3	21	0	0	0	0	0	0	0	0	115	0	0	2	0	0	0	[1A 2A]	2	3
28	123457069	180	3	7	10	16	0	2	22	0	0	0	0	0	0	0	0	115	0	0	2	0	0	0	[1A 2A]	2	3
29	123457069	180	3	6	11	16	0	1	23	0	0	0	0	0	0	0	0	115	0	0	2	0	0	0	[1A 2A]	2	2
30	123457069	187	3	3	27	9	0	1	10	0	0	0	0	0	0	0	0	137	0	0	2	0	0	0	[2A]	1	2
31	123457069	187	1	3	29	9	0	1	10	0	0	0	0	0	0	0	0	137	0	0	2	0	0	0	[2A]	1	2
32	123457069	187	1	3	29	9	0	1	10	0	0	0	0	0	0	0	0	148	0	0	2	0	0	0	[2A]	1	2
33	123457069	187	1	2	30	9	0	0	11	0	0	0	0	0	0	0	0	148	0	0	2	0	0	0	[2A]	1	1
34	123457069	187	1	2	30	9	0	0	11	0	0	0	0	0	0	0	0	148	0	0	2	0	0	0	[2A]	1	1
35	123457069	187	0	3	30	9	0	0	11	0	0	0	0	0	0	0	0	148	0	0	2	0	0	0	[2A]	1	1
