day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457096	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457096	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457096	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457096	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457096	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457096	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
6	123457096	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
7	123457096	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	2
8	123457096	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123457096	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
10	123457096	224	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
11	123457096	222	7	6	5	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
12	123457096	220	8	6	6	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
13	123457096	220	4	10	6	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
14	123457096	220	4	8	8	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
15	123457096	217	6	7	10	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	[]	0	2
16	123457096	213	3	2	2	3	3	5	9	0	0	0	0	0	0	0	0	84	0	0	1	0	0	0	[3B]	1	2
17	123457096	213	2	3	2	3	1	7	9	0	0	0	0	0	0	0	0	84	0	0	1	0	0	0	[3B]	1	2
18	123457096	210	4	3	3	3	1	7	9	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	3
19	123457096	208	5	4	3	3	0	6	11	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	3
20	123457096	208	3	6	3	3	0	6	11	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	3
21	123457096	208	2	5	5	3	0	3	14	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	3
22	123457096	205	3	7	5	3	0	3	14	0	0	0	0	0	0	0	0	95	0	0	1	0	0	0	[3B]	1	3
23	123457096	189	4	4	3	15	2	6	17	0	0	0	0	0	0	0	0	106	0	0	2	0	0	0	[3B 2B]	2	3
24	123457096	189	3	4	4	15	2	4	19	0	0	0	0	0	0	0	0	106	0	0	2	0	0	0	[3B 2B]	2	3
25	123457096	187	4	4	5	15	1	5	19	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[3B 2B]	2	3
26	123457096	184	6	5	5	15	1	4	20	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[3B 2B]	2	3
27	123457096	184	3	8	5	15	1	4	20	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[3B 2B]	2	4
28	123457096	184	3	5	8	15	0	5	20	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[3B 2B]	2	4
29	123457096	183	3	3	11	15	0	4	21	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[3B 2B]	2	3
30	123457096	184	5	3	28	12	0	2	6	0	0	0	0	0	0	0	0	138	0	0	2	0	0	0	[2B]	1	3
31	123457096	182	6	4	28	12	0	1	7	0	0	0	0	0	0	0	0	138	0	0	2	0	0	0	[2B]	1	4
32	123457096	176	3	2	19	18	1	5	16	0	0	0	0	0	0	0	0	149	0	0	3	0	0	0	[2B 2A]	2	4
33	123457096	175	4	1	20	18	0	5	17	0	0	0	0	0	0	0	0	149	0	0	3	0	0	0	[2B 2A]	2	3
34	123457096	175	4	1	20	18	0	5	17	0	0	0	0	0	0	0	0	149	0	0	3	0	0	0	[2B 2A]	2	3
35	123457096	175	4	1	20	18	0	5	17	0	0	0	0	0	0	0	0	149	0	0	3	0	0	0	[2B 2A]	2	3
