day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457305	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457305	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457305	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
3	123457305	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	[]	0	1
4	123457305	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
5	123457305	225	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
6	123457305	225	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
7	123457305	225	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
8	123457305	222	4	12	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
9	123457305	219	1	0	0	3	2	13	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3A]	1	1
10	123457305	218	1	1	0	3	1	12	4	0	0	0	0	0	0	0	0	48	0	0	1	0	0	0	[3A]	1	2
11	123457305	217	2	1	0	3	1	10	6	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	2
12	123457305	217	2	1	0	3	1	9	7	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	2
13	123457305	217	2	0	1	3	1	7	9	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	1
14	123457305	217	2	0	1	3	1	7	9	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	1
15	123457305	217	2	0	1	3	0	7	10	0	0	0	0	0	0	0	0	59	0	0	1	0	0	0	[3A]	1	1
16	123457305	217	2	0	1	3	0	5	12	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3A]	1	1
17	123457305	217	1	1	1	3	0	5	12	0	0	0	0	0	0	0	0	70	0	0	1	0	0	0	[3A]	1	2
18	123457305	217	0	1	2	3	0	3	14	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[3A]	1	2
19	123457305	217	0	1	2	3	0	2	15	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[3A]	1	2
20	123457305	217	0	1	2	3	0	1	16	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[3A]	1	2
21	123457305	217	0	1	2	3	0	1	16	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[3A]	1	2
22	123457305	216	1	1	2	3	0	1	16	0	0	0	0	0	0	0	0	81	0	0	1	0	0	0	[3A]	1	2
23	123457305	218	2	1	19	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	0	[]	0	1
24	123457305	217	3	1	19	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	1	0	0	0	[]	0	1
25	123457305	217	1	3	19	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[]	0	1
26	123457305	216	1	3	20	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[]	0	1
27	123457305	216	0	3	21	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[]	0	1
28	123457305	216	0	3	21	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[]	0	1
29	123457305	211	5	3	21	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	1	0	0	0	[]	0	1
30	123457305	203	0	0	17	8	3	5	4	0	0	0	0	0	0	0	0	141	0	0	2	0	0	0	[2A]	1	1
31	123457305	203	0	0	17	8	3	5	4	0	0	0	0	0	0	0	0	141	0	0	2	0	0	0	[2A]	1	1
32	123457305	203	0	0	17	8	3	5	4	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[2A]	1	1
33	123457305	203	0	0	17	8	2	5	5	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[2A]	1	1
34	123457305	203	0	0	17	8	1	6	5	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[2A]	1	1
35	123457305	203	0	0	17	8	1	4	7	0	0	0	0	0	0	0	0	152	0	0	2	0	0	0	[2A]	1	1
