day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456854	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456854	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456854	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456854	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456854	230	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456854	199	1	0	0	31	2	5	2	0	0	0	0	0	0	0	0	240	4	0	5	0	0	0	0	0	50	0	[2B 3C]	2	2
6	123456854	199	1	0	0	31	2	5	2	0	0	0	0	0	0	0	0	240	5	0	5	0	0	0	0	0	50	0	[2B 3C]	2	2
7	123456854	199	1	0	0	31	2	5	2	0	0	0	0	0	0	0	0	240	6	0	5	0	0	0	0	0	50	0	[2B 3C]	2	2
8	123456854	199	0	1	0	31	1	6	2	0	0	0	0	0	0	0	0	240	6	0	5	0	0	0	0	0	50	0	[2B 3C]	2	3
9	123456854	197	2	1	0	31	1	5	3	0	0	0	0	0	0	0	0	240	6	0	5	0	0	0	0	0	50	0	[2B 3C]	2	3
10	123456854	196	2	1	1	31	1	3	5	0	0	0	0	0	0	0	0	240	6	0	5	0	0	0	0	0	50	0	[2B 3C]	2	3
11	123456854	196	2	1	1	31	1	2	6	0	0	0	0	0	0	0	0	240	6	0	5	0	0	0	0	0	50	0	[2B 3C]	2	2
12	123456854	179	1	0	0	48	1	4	7	0	0	0	0	0	0	0	0	440	6	0	6	0	0	0	0	0	50	0	[2B 3C 3B]	3	2
13	123456854	179	1	0	0	48	1	4	7	0	0	0	0	0	0	0	0	440	6	0	6	0	0	0	0	0	50	0	[2B 3C 3B]	3	2
14	123456854	179	0	1	0	48	1	4	7	0	0	0	0	0	0	0	0	440	6	0	6	0	0	0	0	0	50	0	[2B 3C 3B]	3	3
15	123456854	177	2	1	0	48	1	3	8	0	0	0	0	0	0	0	0	440	6	0	6	0	0	0	0	0	50	0	[2B 3C 3B]	3	3
16	123456854	172	5	3	0	48	0	4	8	0	0	0	0	0	0	0	0	440	6	0	6	0	0	0	0	0	50	0	[2B 3C 3B]	3	3
17	123456854	168	8	4	0	48	0	4	8	0	0	0	0	0	0	0	0	440	6	0	6	0	0	0	0	0	50	0	[2B 3C 3B]	3	3
18	123456854	166	8	6	0	48	0	3	9	0	0	0	0	0	0	0	0	440	6	0	6	0	0	0	0	0	50	0	[2B 3C 3B]	3	3
19	123456854	190	1	0	9	24	4	9	3	0	0	0	0	0	0	0	0	660	7	0	15	0	0	0	0	0	50	0	[3B 1B]	2	1
20	123456854	190	1	0	9	24	4	9	3	0	0	0	0	0	0	0	0	660	9	0	15	0	0	0	0	0	50	0	[3B 1B]	2	1
21	123456854	190	1	0	9	24	4	9	3	0	0	0	0	0	0	0	0	660	9	0	15	0	0	0	0	0	50	0	[3B 1B]	2	1
22	123456854	190	1	0	9	24	3	8	5	0	0	0	0	0	0	0	0	660	10	0	15	0	0	0	0	0	50	0	[3B 1B]	2	1
23	123456854	190	0	1	9	24	1	7	8	0	0	0	0	0	0	0	0	660	10	0	15	0	0	0	0	0	50	0	[3B 1B]	2	2
24	123456854	189	1	1	9	24	1	7	8	0	0	0	0	0	0	0	0	660	11	0	15	0	0	0	0	0	50	0	[3B 1B]	2	2
25	123456854	187	2	2	9	24	1	6	9	0	0	0	0	0	0	0	0	660	11	0	15	0	0	0	0	0	50	0	[3B 1B]	2	2
26	123456854	186	2	0	12	25	0	9	6	0	0	0	0	0	0	0	0	880	13	0	17	0	0	0	0	0	50	0	[1B 1A]	2	2
27	123456854	186	2	0	12	25	0	7	8	0	0	0	0	0	0	0	0	880	13	0	17	0	0	0	0	0	50	0	[1B 1A]	2	2
28	123456854	186	2	0	12	25	0	6	9	0	0	0	0	0	0	0	0	880	13	0	17	0	0	0	0	0	50	0	[1B 1A]	2	2
29	123456854	186	1	1	12	25	0	4	11	0	0	0	0	0	0	0	0	880	14	0	17	0	0	0	0	0	50	0	[1B 1A]	2	3
30	123456854	185	2	1	12	25	0	3	12	0	0	0	0	0	0	0	0	880	15	0	17	0	0	0	0	0	50	0	[1B 1A]	2	3
31	123456854	185	2	1	12	25	0	3	12	0	0	0	0	0	0	0	0	880	17	0	17	0	0	0	0	0	50	0	[1B 1A]	2	3
32	123456854	183	3	2	12	25	0	2	13	0	0	0	0	0	0	0	0	880	18	0	17	0	0	0	0	0	50	0	[1B 1A]	2	3
33	123456854	175	0	0	25	33	2	4	1	0	0	0	0	0	0	0	0	1100	19	0	20	0	0	0	0	0	50	0	[1A 2A]	2	2
34	123456854	175	0	0	25	33	2	4	1	0	0	0	0	0	0	0	0	1100	20	0	20	0	0	0	0	0	50	0	[1A 2A]	2	2
35	123456854	175	0	0	25	33	2	4	1	0	0	0	0	0	0	0	0	1100	20	0	20	0	0	0	0	0	50	0	[1A 2A]	2	2
