day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456932	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456932	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456932	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456932	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456932	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456932	219	1	0	0	13	4	1	2	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	0	[3C]	1	1
6	123456932	219	1	0	0	13	3	2	2	0	0	0	0	0	0	0	0	240	5	0	1	0	0	0	0	0	50	0	[3C]	1	1
7	123456932	219	1	0	0	13	2	3	2	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	0	[3C]	1	1
8	123456932	219	1	0	0	13	1	3	3	0	0	0	0	0	0	0	0	240	7	0	1	0	0	0	0	0	50	0	[3C]	1	1
9	123456932	219	1	0	0	13	0	3	4	0	0	0	0	0	0	0	0	240	7	0	1	0	0	0	0	0	50	0	[3C]	1	1
10	123456932	219	1	0	0	13	0	2	5	0	0	0	0	0	0	0	0	240	7	0	1	0	0	0	0	0	50	0	[3C]	1	1
11	123456932	219	1	0	0	13	0	2	5	0	0	0	0	0	0	0	0	240	7	0	1	0	0	0	0	0	50	0	[3C]	1	1
12	123456932	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	460	8	0	2	0	0	0	0	0	50	0	[3C 2C]	2	2
13	123456932	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	460	8	0	2	0	0	0	0	0	50	0	[3C 2C]	2	2
14	123456932	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	460	9	0	2	0	0	0	0	0	50	0	[3C 2C]	2	2
15	123456932	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	460	10	0	2	0	0	0	0	0	50	0	[3C 2C]	2	2
16	123456932	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	460	13	0	2	0	0	0	0	0	50	0	[3C 2C]	2	2
17	123456932	200	0	0	0	32	0	2	6	0	0	0	0	0	0	0	0	460	13	0	2	0	0	0	0	0	50	0	[3C 2C]	2	2
18	123456932	200	0	0	0	32	0	1	7	0	0	0	0	0	0	0	0	460	13	0	2	0	0	0	0	0	50	0	[3C 2C]	2	1
19	123456932	213	0	0	7	19	0	1	0	0	0	0	0	0	0	0	0	680	13	0	2	0	0	0	0	0	50	0	[2C]	1	1
20	123456932	213	0	0	7	19	0	0	1	0	0	0	0	0	0	0	0	680	14	0	2	0	0	0	0	0	50	0	[2C]	1	0
21	123456932	213	0	0	7	19	0	0	1	0	0	0	0	0	0	0	0	680	15	0	2	0	0	0	0	0	50	0	[2C]	1	0
22	123456932	213	0	0	7	19	0	0	1	0	0	0	0	0	0	0	0	680	15	0	2	0	0	0	0	0	50	0	[2C]	1	0
23	123456932	213	0	0	7	19	0	0	1	0	0	0	0	0	0	0	0	680	15	0	2	0	0	0	0	0	50	0	[2C]	1	0
24	123456932	213	0	0	7	19	0	0	1	0	0	0	0	0	0	0	0	680	15	0	2	0	0	0	0	0	50	0	[2C]	1	0
25	123456932	213	0	0	7	19	0	0	1	0	0	0	0	0	0	0	0	680	16	0	2	0	0	0	0	0	50	0	[2C]	1	0
26	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	17	0	2	0	0	0	0	0	50	0	[]	0	0
27	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	2	0	0	0	0	0	50	0	[]	0	0
28	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	2	0	0	0	0	0	50	0	[]	0	0
29	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	2	0	0	0	0	0	50	0	[]	0	0
30	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	2	0	0	0	0	0	50	0	[]	0	0
31	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	2	0	0	0	0	0	50	0	[]	0	0
32	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	920	19	0	2	0	0	0	0	0	50	0	[]	0	0
33	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1160	19	0	2	0	0	0	0	0	50	0	[]	0	0
34	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1160	20	0	2	0	0	0	0	0	50	0	[]	0	0
35	123456932	232	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1160	21	0	2	0	0	0	0	0	50	0	[]	0	0
