day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456999	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456999	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456999	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456999	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
4	123456999	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123456999	210	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123456999	208	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
7	123456999	208	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
8	123456999	205	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
9	123456999	191	18	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
10	123456999	182	22	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
11	123456999	168	26	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	5
12	123456999	160	30	17	9	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	5
13	123456999	155	15	20	8	5	4	5	3	0	0	0	0	0	0	1	0	19	12	1	5	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[3B]	1	6
14	123456999	155	12	22	9	5	3	6	3	0	0	0	0	0	0	0	1	19	12	1	5	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[3B]	1	6
15	123456999	141	23	24	10	5	2	7	3	0	0	0	0	0	0	0	1	19	12	1	5	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[3B]	1	6
16	123456999	131	25	28	14	5	2	7	3	0	0	0	0	0	0	0	1	19	12	1	5	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[3B]	1	7
17	123456999	120	30	28	20	5	2	5	5	0	0	0	0	0	0	0	1	19	15	1	5	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[3B]	1	7
18	123456999	96	26	25	15	21	6	7	17	0	0	1	0	0	0	1	1	57	18	2	9	1	2	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3B 2B 3C]	3	8
19	123456999	82	33	26	21	21	2	11	17	0	0	1	0	0	0	1	1	57	18	2	9	1	2	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3B 2B 3C]	3	8
20	123456999	82	20	25	17	21	4	19	24	0	0	1	0	0	0	2	1	76	18	3	16	1	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[3B 2B 3C 1C]	4	8
21	123456999	82	17	22	23	21	3	19	25	0	0	0	1	0	0	1	2	76	18	3	16	1	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[3B 2B 3C 1C]	4	8
22	123456999	78	15	24	27	21	3	17	27	0	0	0	1	0	0	1	2	76	18	3	16	1	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[3B 2B 3C 1C]	4	8
23	123456999	73	14	22	17	21	2	21	41	0	0	1	1	0	0	1	2	95	19	3	19	2	3	0	0	0	64	0	0	0	10	0	0	0	0	0	0	0	0	5	[3B 2B 3C 1C 3A]	5	9
