day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456989	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456989	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	0
2	123456989	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	9	[]	0	3
3	123456989	221	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	13	[]	0	3
4	123456989	185	13	2	0	32	2	6	0	0	0	0	0	0	0	0	0	120	4	0	4	0	0	0	0	0	50	13	[2D 3A]	2	3
5	123456989	184	13	3	0	32	2	4	2	0	0	0	0	0	0	0	0	120	4	0	4	0	0	0	0	0	50	13	[2D 3A]	2	4
6	123456989	180	10	10	0	32	1	5	2	0	0	0	0	0	0	0	0	120	4	0	4	0	0	0	0	0	50	17	[2D 3A]	2	8
7	123456989	178	7	14	1	32	1	5	2	0	0	0	0	0	0	0	0	120	4	0	4	0	0	0	0	0	50	19	[2D 3A]	2	9
8	123456989	168	14	16	2	32	1	5	2	0	0	0	0	0	0	0	0	120	5	0	4	0	0	0	0	0	50	19	[2D 3A]	2	10
9	123456989	143	19	17	1	32	1	5	2	0	0	0	0	12	1	4	3	120	5	1	4	0	1	0	0	0	50	20	[2D 3A 3D]	3	10
10	123456989	120	20	16	4	32	0	6	2	0	0	0	0	24	2	10	4	120	7	2	4	0	2	0	0	0	50	21	[2D 3A 3D 1B]	4	11
11	123456989	66	6	4	4	84	7	23	6	0	0	0	0	24	1	10	5	200	7	2	14	0	2	0	0	0	50	21	[2D 3A 3D 1B 2B 2C 3B 3C]	8	10
12	123456989	63	7	6	4	84	4	22	10	0	0	0	0	24	1	10	5	200	8	2	14	0	2	0	0	0	50	22	[2D 3A 3D 1B 2B 2C 3B 3C]	8	10
13	123456989	61	8	7	4	84	2	20	14	0	0	0	0	24	1	9	6	200	8	2	14	0	2	0	0	0	50	24	[2D 3A 3D 1B 2B 2C 3B 3C]	8	10
14	123456989	61	5	9	5	84	1	18	17	0	0	0	0	24	1	7	8	200	8	2	14	0	2	0	0	0	50	24	[2D 3A 3D 1B 2B 2C 3B 3C]	8	11
15	123456989	59	6	7	8	84	0	17	19	0	0	0	0	24	1	6	9	200	8	2	14	0	2	0	0	0	50	24	[2D 3A 3D 1B 2B 2C 3B 3C]	8	11
16	123456989	56	8	8	8	84	0	14	22	0	0	0	0	24	0	7	9	200	8	2	14	0	2	0	0	0	50	24	[2D 3A 3D 1B 2B 2C 3B 3C]	8	11
17	123456989	43	5	7	5	84	0	10	26	0	0	0	0	35	2	7	16	200	8	3	14	0	3	0	0	0	50	24	[2D 3A 3D 1B 2B 2C 3B 3C 1D]	9	10
18	123456989	49	1	0	10	77	4	10	29	0	0	0	0	35	1	7	17	250	8	3	16	0	3	0	0	0	50	25	[3D 1B 2B 2C 3B 3C 1D 1A 2A]	9	7
19	123456989	48	1	1	10	77	2	12	29	0	0	0	0	35	1	6	18	250	8	3	16	0	3	0	0	0	50	26	[3D 1B 2B 2C 3B 3C 1D 1A 2A]	9	8
20	123456989	48	0	2	10	77	2	10	31	0	0	0	0	35	1	5	19	250	9	3	16	0	3	0	0	0	50	26	[3D 1B 2B 2C 3B 3C 1D 1A 2A]	9	6
21	123456989	47	1	1	11	77	1	10	32	0	0	0	0	35	1	5	19	250	9	3	16	0	3	0	0	0	50	27	[3D 1B 2B 2C 3B 3C 1D 1A 2A]	9	6
22	123456989	46	2	1	11	77	1	10	32	0	0	0	0	35	1	3	21	250	9	3	16	0	3	0	0	0	50	27	[3D 1B 2B 2C 3B 3C 1D 1A 2A]	9	6
23	123456989	58	2	1	19	77	1	9	33	0	0	0	0	23	0	1	16	250	9	3	16	0	3	0	0	0	50	27	[1B 2B 2C 3B 3C 1D 1A 2A]	8	5
24	123456989	70	1	2	27	77	0	8	35	0	0	0	0	11	0	0	9	250	9	3	16	0	3	0	0	0	50	27	[2B 2C 3B 3C 1D 1A 2A]	7	4
25	123456989	121	2	2	55	25	0	5	10	0	0	0	0	11	0	0	9	340	10	3	16	0	3	0	0	0	50	27	[1D 1A 2A]	3	3
26	123456989	119	4	2	55	25	0	5	10	0	0	0	0	11	0	0	9	340	10	3	16	0	3	0	0	0	50	29	[1D 1A 2A]	3	3
27	123456989	119	2	4	55	25	0	4	11	0	0	0	0	11	0	0	9	340	11	3	16	0	3	0	0	0	50	29	[1D 1A 2A]	3	4
28	123456989	118	3	4	55	25	0	4	11	0	0	0	0	11	0	0	9	340	11	3	16	0	3	0	0	0	50	30	[1D 1A 2A]	3	4
29	123456989	112	6	5	57	25	0	4	11	0	0	0	0	11	0	0	9	340	12	3	16	0	3	0	0	0	50	30	[1D 1A 2A]	3	5
30	123456989	111	6	5	58	25	0	3	12	0	0	0	0	11	0	0	9	340	12	3	16	0	3	0	0	0	50	30	[1D 1A 2A]	3	5
31	123456989	119	7	7	67	25	0	2	13	0	0	0	0	0	0	0	0	340	12	3	16	0	3	0	0	0	50	30	[1A 2A]	2	5
32	123456989	126	1	1	72	17	5	7	11	0	0	0	0	0	0	0	0	460	14	3	19	0	3	0	0	0	50	31	[1C 3A]	2	3
33	123456989	125	2	1	72	17	5	7	11	0	0	0	0	0	0	0	0	460	15	3	19	0	3	0	0	0	50	32	[1C 3A]	2	3
34	123456989	122	4	2	72	17	5	6	12	0	0	0	0	0	0	0	0	460	15	3	19	0	3	0	0	0	50	35	[1C 3A]	2	4
