,day,new-infected,type,type_of_screening_pretty
57,23.0,0.2604000000000326,New infected,Screening 25%
58,24.0,0.2692000000000121,New infected,Screening 25%
59,25.0,0.3503000000000043,New infected,Screening 25%
60,26.0,0.2933000000000163,New infected,Screening 25%
61,27.0,0.25319999999999254,New infected,Screening 25%
62,28.0,0.1531999999999698,New infected,Screening 25%
63,29.0,0.13120000000000687,New infected,Screening 25%
64,30.0,0.14209999999999923,New infected,Screening 25%
65,31.0,0.20110000000002515,New infected,Screening 25%
66,32.0,0.2093999999999312,New infected,Screening 25%
67,33.0,0.1792000000000371,New infected,Screening 25%
68,34.0,0.1671000000000049,New infected,Screening 25%
69,35.0,0.11820000000000164,New infected,Screening 25%
70,1.0,1.0,New infected,Screening 50%
71,2.0,0.22419999999999618,New infected,Screening 50%
72,3.0,0.39740000000000464,New infected,Screening 50%
73,4.0,0.5456000000000074,New infected,Screening 50%
74,5.0,0.5235000000000127,New infected,Screening 50%
75,6.0,0.44640000000001123,New infected,Screening 50%
76,7.0,0.34540000000001214,New infected,Screening 50%
77,8.0,0.20319999999998117,New infected,Screening 50%
78,9.0,0.3482999999999947,New infected,Screening 50%
79,10.0,0.4064999999999941,New infected,Screening 50%
80,11.0,0.4883999999999844,New infected,Screening 50%
81,12.0,0.39740000000000464,New infected,Screening 50%
82,13.0,0.30629999999999313,New infected,Screening 50%
83,14.0,0.21629999999998972,New infected,Screening 50%
84,15.0,0.146000000000015,New infected,Screening 50%
85,16.0,0.1891999999999996,New infected,Screening 50%
86,17.0,0.2172999999999945,New infected,Screening 50%
87,18.0,0.20720000000000027,New infected,Screening 50%
88,19.0,0.1821999999999946,New infected,Screening 50%
89,20.0,0.1302000000000021,New infected,Screening 50%
90,21.0,0.10710000000000264,New infected,Screening 50%
91,22.0,0.06200000000001182,New infected,Screening 50%
92,23.0,0.08509999999998286,New infected,Screening 50%
93,24.0,0.08609999999998763,New infected,Screening 50%
94,25.0,0.09000000000003183,New infected,Screening 50%
95,26.0,0.08310000000003015,New infected,Screening 50%
96,27.0,0.06799999999998363,New infected,Screening 50%
97,28.0,0.043000000000006366,New infected,Screening 50%
98,29.0,0.039199999999993906,New infected,Screening 50%
99,30.0,0.033999999999991815,New infected,Screening 50%
100,31.0,0.036100000000004684,New infected,Screening 50%
101,32.0,0.056099999999986494,New infected,Screening 50%
102,33.0,0.031999999999982265,New infected,Screening 50%
103,34.0,0.030100000000004457,New infected,Screening 50%
104,35.0,0.027000000000015234,New infected,Screening 50%
105,1.0,1.0,New infected,Screening 100%
106,2.0,0.22220000000001505,New infected,Screening 100%
107,3.0,0.41339999999999577,New infected,Screening 100%
108,4.0,0.5535999999999888,New infected,Screening 100%
109,5.0,0.4175000000000182,New infected,Screening 100%
110,6.0,0.2802999999999827,New infected,Screening 100%
111,7.0,0.21219999999999573,New infected,Screening 100%
112,8.0,0.16209999999998104,New infected,Screening 100%
113,9.0,0.12919999999999732,New infected,Screening 100%
114,10.0,0.13399999999998613,New infected,Screening 100%
115,11.0,0.1522000000000503,New infected,Screening 100%
116,12.0,0.10120000000000573,New infected,Screening 100%
117,13.0,0.07210000000000605,New infected,Screening 100%
118,14.0,0.05299999999996885,New infected,Screening 100%
119,15.0,0.03300000000001546,New infected,Screening 100%
120,16.0,0.03200000000001069,New infected,Screening 100%
121,17.0,0.041100000000000136,New infected,Screening 100%
122,18.0,0.03089999999994575,New infected,Screening 100%
123,19.0,0.01300000000000523,New infected,Screening 100%
124,20.0,0.02010000000001355,New infected,Screening 100%
125,21.0,0.007000000000005002,New infected,Screening 100%
126,22.0,0.009999999999990905,New infected,Screening 100%
127,23.0,0.005000000000023874,New infected,Screening 100%
128,24.0,0.005999999999971806,New infected,Screening 100%
129,25.0,0.006000000000000227,New infected,Screening 100%
130,26.0,0.0030000000000143245,New infected,Screening 100%
131,27.0,0.001999999999981128,New infected,Screening 100%
132,28.0,0.0,New infected,Screening 100%
133,29.0,0.0010000000000047748,New infected,Screening 100%
134,30.0,0.0010000000000047748,New infected,Screening 100%
135,31.0,0.0,New infected,Screening 100%
136,32.0,2.842170943040401e-14,New infected,Screening 100%
137,33.0,0.0,New infected,Screening 100%
138,34.0,0.0,New infected,Screening 100%
139,35.0,0.0,New infected,Screening 100%
