day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	0
12	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	0
13	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	[]	0	0
14	123456911	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	1	[]	0	0
15	123456911	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	1	[]	0	0
16	123456911	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	2	[]	0	1
17	123456911	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	2	[]	0	1
18	123456911	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	0	0	0	50	2	[]	0	1
19	123456911	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	0	0	0	50	3	[]	0	1
20	123456911	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	17	0	0	0	0	0	0	0	50	4	[]	0	1
21	123456911	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	18	0	0	0	0	0	0	0	50	5	[]	0	1
22	123456911	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	180	18	0	0	0	0	0	0	0	50	5	[]	0	2
23	123456911	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	180	18	0	0	0	0	0	0	0	50	5	[]	0	2
24	123456911	222	11	7	0	0	0	0	0	0	0	0	0	0	0	0	0	180	19	0	0	0	0	0	0	0	50	5	[]	0	2
25	123456911	197	1	2	0	25	4	9	2	0	0	0	0	0	0	0	0	240	19	0	4	0	0	0	0	0	50	5	[2C 3B]	2	4
26	123456911	197	1	2	0	25	2	10	3	0	0	0	0	0	0	0	0	240	20	0	4	0	0	0	0	0	50	5	[2C 3B]	2	4
27	123456911	197	0	3	0	25	1	9	5	0	0	0	0	0	0	0	0	240	20	0	4	0	0	0	0	0	50	5	[2C 3B]	2	5
28	123456911	197	0	3	0	25	1	9	5	0	0	0	0	0	0	0	0	240	20	0	4	0	0	0	0	0	50	5	[2C 3B]	2	5
29	123456911	195	2	3	0	25	1	9	5	0	0	0	0	0	0	0	0	240	21	0	4	0	0	0	0	0	50	5	[2C 3B]	2	5
30	123456911	193	3	4	0	25	1	9	5	0	0	0	0	0	0	0	0	240	22	0	4	0	0	0	0	0	50	5	[2C 3B]	2	5
31	123456911	192	4	2	2	25	1	8	6	0	0	0	0	0	0	0	0	240	24	0	4	0	0	0	0	0	50	5	[2C 3B]	2	4
32	123456911	174	3	2	1	43	1	7	9	0	0	0	0	0	0	0	0	290	24	0	5	0	0	0	0	0	50	5	[2C 3B 1B]	3	5
33	123456911	173	4	2	1	43	1	6	10	0	0	0	0	0	0	0	0	290	26	0	5	0	0	0	0	0	50	5	[2C 3B 1B]	3	5
34	123456911	173	3	2	2	43	1	5	11	0	0	0	0	0	0	0	0	290	26	0	5	0	0	0	0	0	50	5	[2C 3B 1B]	3	3
35	123456911	173	2	3	2	43	0	6	11	0	0	0	0	0	0	0	0	290	27	0	5	0	0	0	0	0	50	5	[2C 3B 1B]	3	3
