day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456828	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456828	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
2	123456828	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	212	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	1
3	123456828	65	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	205	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	1
4	123456828	60	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	201	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	5
5	123456828	52	14	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	196	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	7
6	123456828	51	10	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	193	13	11	1	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	11
7	123456828	49	10	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	193	11	12	1	0	0	0	0	0	0	0	0	0	0	1	0	37	[]	0	11
8	123456828	43	15	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	185	13	16	3	0	0	0	0	0	0	0	0	0	0	1	0	41	[]	0	12
9	123456828	35	21	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	1	172	20	22	3	0	0	0	0	0	0	0	0	0	0	1	0	46	[]	0	12
10	123456828	31	18	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	1	158	31	22	6	0	0	0	0	0	0	0	0	0	0	1	0	52	[]	0	12
11	123456828	28	19	17	8	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	1	151	25	31	10	0	0	0	0	0	0	0	0	0	0	1	0	53	[]	0	11
12	123456828	19	24	19	10	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	1	136	31	36	14	0	0	0	0	0	0	0	0	0	0	1	0	55	[]	0	11
13	123456828	17	23	19	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	1	135	21	42	19	0	0	0	0	0	0	0	0	0	0	1	0	58	[]	0	12
14	123456828	17	13	28	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	1	134	14	44	25	0	0	0	0	0	0	0	0	0	0	1	0	59	[]	0	12
15	123456828	12	15	28	17	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	2	125	19	39	33	0	0	0	0	0	0	0	0	0	0	2	0	61	[]	0	12
16	123456828	11	12	24	24	0	0	0	0	0	0	0	0	0	0	1	0	0	11	3	0	0	3	117	22	41	36	0	0	0	0	0	0	0	0	0	0	2	0	61	[]	0	12
