day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456994	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456994	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456994	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456994	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456994	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456994	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123456994	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123456994	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123456994	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
9	123456994	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456994	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456994	226	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123456994	221	11	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123456994	221	9	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
14	123456994	221	7	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
15	123456994	216	10	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
16	123456994	207	16	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
17	123456994	193	23	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	5
18	123456994	175	29	28	8	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	6
19	123456994	163	36	29	12	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	6
20	123456994	146	17	23	14	17	7	12	2	0	0	0	0	0	0	2	0	38	12	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3D 2C]	2	7
21	123456994	145	13	21	21	17	5	12	4	0	0	0	0	0	0	2	0	38	13	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2C]	2	7
22	123456994	117	19	18	26	34	5	12	6	0	0	0	0	0	0	3	0	57	13	3	14	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2C 1A]	3	8
23	123456994	105	27	19	29	34	3	12	8	0	0	0	0	0	0	3	0	57	13	3	14	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A]	3	9
24	123456994	87	30	31	32	34	3	9	11	0	0	0	0	0	0	2	1	57	13	3	14	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A]	3	11
25	123456994	71	42	27	40	34	2	9	12	0	0	0	0	0	0	2	1	57	13	3	14	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A]	3	11
26	123456994	53	45	28	34	34	6	14	22	0	0	1	0	0	0	2	1	76	14	3	20	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A]	4	11
27	123456994	50	23	30	37	37	11	18	29	0	0	1	0	0	0	3	1	95	14	4	27	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A 2B]	5	11
28	123456994	50	18	31	41	37	11	18	29	0	0	1	0	0	0	2	2	95	16	4	27	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A 2B]	5	10
29	123456994	37	25	21	37	37	8	26	43	0	0	1	0	0	0	3	2	114	16	5	33	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A 2B 3C]	6	10
30	123456994	27	32	21	40	37	5	24	48	0	0	1	0	0	0	3	2	114	16	5	33	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A 2B 3C]	6	10
31	123456994	22	23	21	34	41	9	20	63	0	0	2	0	0	0	3	2	133	18	5	35	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A 2B 3C 3A]	7	10
32	123456994	19	10	19	32	43	11	28	70	0	0	2	0	0	0	4	2	152	18	6	43	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A 2B 3C 3A 3B]	8	11
33	123456994	19	7	20	34	43	9	27	73	0	0	1	1	0	0	4	2	152	18	6	43	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2C 1A 2A 2B 3C 3A 3B]	8	11
34	123456994	36	6	20	58	26	6	24	58	0	0	1	1	0	0	4	0	152	18	6	43	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2A 2B 3C 3A 3B]	6	9
35	123456994	36	4	7	53	26	6	32	69	0	0	2	1	0	0	2	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2A 2B 3C 3A 3B 1B]	7	9
36	123456994	49	8	5	58	9	4	29	72	0	0	2	1	0	0	1	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2B 3C 3A 3B 1B]	6	8
37	123456994	45	10	7	58	9	3	29	73	0	0	2	1	0	0	1	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2B 3C 3A 3B 1B]	6	8
38	123456994	43	11	5	61	9	2	22	81	0	0	1	2	0	0	1	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2B 3C 3A 3B 1B]	6	8
39	123456994	40	11	8	61	9	1	18	86	0	0	1	2	0	0	1	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2B 3C 3A 3B 1B]	6	8
40	123456994	33	9	15	83	9	0	17	69	0	0	0	2	0	0	1	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[2B 3C 3A 3B 1B]	5	8
41	123456994	36	8	16	100	6	0	15	55	0	0	0	2	0	0	0	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3C 3A 3B 1B]	4	6
42	123456994	36	5	17	102	6	0	15	55	0	0	0	2	0	0	0	2	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3C 3A 3B 1B]	4	6
43	123456994	32	8	17	123	6	0	14	37	0	0	0	2	0	0	0	1	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A 3B 1B]	3	6
44	123456994	28	10	19	123	6	0	12	39	0	0	0	2	0	0	0	1	171	19	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A 3B 1B]	3	6
45	123456994	29	11	19	141	2	0	11	25	0	0	0	1	0	0	0	1	171	21	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3B 1B]	2	6
46	123456994	30	8	20	162	0	0	6	13	0	0	0	1	0	0	0	0	171	21	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	5
47	123456994	28	7	21	164	0	0	6	13	0	0	0	1	0	0	0	0	171	22	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	5
48	123456994	28	5	21	166	0	0	5	14	0	0	0	1	0	0	0	0	171	22	6	53	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	5
49	123456994	28	3	11	178	0	1	8	10	0	0	0	0	0	0	1	0	190	22	7	61	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	4
50	123456994	27	3	9	181	0	1	7	11	0	0	0	0	0	0	1	0	190	23	7	61	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	4
