day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456806	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456806	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456806	215	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123456806	215	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123456806	214	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
5	123456806	214	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
6	123456806	213	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
7	123456806	213	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
8	123456806	212	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
9	123456806	212	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
10	123456806	212	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123456806	209	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
12	123456806	207	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
13	123456806	207	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
14	123456806	207	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
15	123456806	193	1	1	3	13	0	3	2	0	0	0	0	0	0	0	0	195	12	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A]	1	2
16	123456806	193	0	1	4	13	0	2	3	0	0	0	0	0	0	0	0	195	12	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A]	1	2
17	123456806	191	2	1	4	13	0	1	4	0	0	0	0	0	0	0	0	195	13	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[2A]	1	2
18	123456806	191	2	1	4	13	0	1	4	0	0	0	0	0	0	0	0	195	13	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[2A]	1	2
19	123456806	191	1	2	4	13	0	1	4	0	0	0	0	0	0	0	0	195	13	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[2A]	1	3
20	123456806	191	0	3	4	13	0	1	4	0	0	0	0	0	0	0	0	195	14	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[2A]	1	3
21	123456806	190	1	3	4	13	0	1	4	0	0	0	0	0	0	0	0	195	15	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A]	1	3
22	123456806	187	4	3	4	13	0	1	4	0	0	0	0	0	0	0	0	250	15	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A]	1	3
23	123456806	183	7	4	4	13	0	1	4	0	0	0	0	0	0	0	0	250	16	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A]	1	3
24	123456806	180	9	5	4	13	0	1	4	0	0	0	0	0	0	0	0	250	16	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[2A]	1	3
25	123456806	175	10	8	5	13	0	1	4	0	0	0	0	0	0	0	0	250	16	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	8	[2A]	1	3
