day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456991	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456991	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456991	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456991	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456991	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123456991	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
6	123456991	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123456991	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
8	123456991	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
9	123456991	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
10	123456991	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
11	123456991	211	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
12	123456991	208	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
13	123456991	208	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	5
14	123456991	208	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	5
15	123456991	204	4	3	3	0	0	2	0	0	0	0	0	0	0	0	0	210	6	0	2	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
16	123456991	202	6	3	3	0	0	2	0	0	0	0	0	0	0	0	0	210	6	0	2	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
17	123456991	202	4	5	3	0	0	2	0	0	0	0	0	0	0	0	0	210	6	0	2	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
18	123456991	197	8	6	3	0	0	2	0	0	0	0	0	0	0	0	0	210	9	0	2	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
19	123456991	190	11	10	3	0	0	0	2	0	0	0	0	0	0	0	0	210	11	0	2	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
20	123456991	173	9	9	6	15	1	1	2	0	0	0	0	0	0	0	0	248	11	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	3
21	123456991	173	4	12	8	15	1	1	2	0	0	0	0	0	0	0	0	248	12	0	3	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C]	1	6
22	123456991	163	5	5	5	21	2	9	6	0	0	0	0	0	0	0	0	317	12	0	7	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 3C]	2	6
23	123456991	161	6	6	5	21	1	9	7	0	0	0	0	0	0	0	0	317	12	0	7	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	7	[2C 3C]	2	6
24	123456991	149	5	3	3	30	2	13	10	0	0	0	0	0	0	1	0	336	13	1	11	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	8	[2C 3C 1C]	3	6
25	123456991	148	5	3	4	30	2	11	12	0	0	0	0	0	0	0	1	336	14	1	11	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	8	[2C 3C 1C]	3	5
26	123456991	145	8	1	6	30	2	11	12	0	0	0	0	0	0	0	1	336	14	1	11	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3C 1C]	3	4
27	123456991	145	5	4	6	30	1	12	12	0	0	0	0	0	0	0	1	355	14	1	11	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3C 1C]	3	5
28	123456991	145	4	4	7	30	1	10	14	0	0	0	0	0	0	0	1	355	14	1	11	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3C 1C]	3	4
29	123456991	135	2	0	6	40	1	11	19	0	0	0	0	0	0	1	1	413	14	2	14	0	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3C 1C 1A]	4	4
30	123456991	132	3	2	6	40	1	9	21	0	0	0	0	0	0	0	2	413	14	2	14	0	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3C 1C 1A]	4	6
31	123456991	131	3	3	6	40	1	9	21	0	0	0	0	0	0	0	2	413	14	2	14	0	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3C 1C 1A]	4	6
32	123456991	129	3	4	7	40	0	9	22	0	0	0	0	0	0	0	2	413	14	2	14	0	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3C 1C 1A]	4	6
33	123456991	116	1	2	6	52	2	11	23	0	0	1	0	0	0	0	2	432	15	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3C 1C 1A 2A]	5	6
34	123456991	131	0	3	9	37	2	9	22	0	0	1	0	0	0	0	2	432	19	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1C 1A 2A]	4	6
35	123456991	131	0	2	10	37	2	8	23	0	0	1	0	0	0	0	2	432	20	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1C 1A 2A]	4	5
36	123456991	135	2	2	23	31	1	6	13	0	0	0	1	0	0	0	2	477	21	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[1C 1A 2A]	3	4
37	123456991	135	2	1	24	31	1	6	13	0	0	0	1	0	0	0	2	477	21	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[1C 1A 2A]	3	4
38	123456991	144	2	0	34	22	1	4	7	0	0	0	1	0	0	0	1	477	21	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	2
39	123456991	144	1	1	34	22	1	4	7	0	0	0	1	0	0	0	1	477	21	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	3
40	123456991	143	2	1	34	22	1	3	8	0	0	0	1	0	0	0	1	477	22	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	3
41	123456991	143	0	2	35	22	1	3	8	0	0	0	1	0	0	0	1	477	23	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A 2A]	2	3
42	123456991	142	1	1	36	22	0	4	8	0	0	0	1	0	0	0	1	477	24	2	16	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[1A 2A]	2	3
43	123456991	152	1	0	44	12	0	4	2	0	0	0	1	0	0	0	0	547	24	2	17	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A]	1	2
44	123456991	152	1	0	44	12	0	3	3	0	0	0	1	0	0	0	0	547	25	2	17	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A]	1	2
45	123456991	152	1	0	44	12	0	2	4	0	0	0	1	0	0	0	0	547	25	2	17	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A]	1	1
46	123456991	152	1	0	44	12	0	2	4	0	0	0	1	0	0	0	0	547	25	2	17	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A]	1	1
47	123456991	164	1	0	50	0	0	0	1	0	0	0	0	0	0	0	0	547	26	2	17	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
48	123456991	164	1	0	50	0	0	0	1	0	0	0	0	0	0	0	0	547	27	2	17	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
49	123456991	164	0	1	50	0	0	0	1	0	0	0	0	0	0	0	0	547	27	2	17	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	1
50	123456991	164	0	0	50	0	0	1	1	0	0	0	0	0	0	0	0	621	28	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	1
51	123456991	164	0	0	50	0	0	1	1	0	0	0	0	0	0	0	0	621	29	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	1
52	123456991	164	0	0	50	0	0	0	2	0	0	0	0	0	0	0	0	621	30	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
53	123456991	164	0	0	50	0	0	0	2	0	0	0	0	0	0	0	0	621	30	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
54	123456991	164	0	0	50	0	0	0	2	0	0	0	0	0	0	0	0	621	31	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
55	123456991	164	0	0	50	0	0	0	2	0	0	0	0	0	0	0	0	640	32	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
56	123456991	164	0	0	50	0	0	0	2	0	0	0	0	0	0	0	0	640	33	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
57	123456991	164	0	0	51	0	0	0	1	0	0	0	0	0	0	0	0	699	33	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0
58	123456991	163	1	0	51	0	0	0	1	0	0	0	0	0	0	0	0	699	33	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
59	123456991	162	1	1	51	0	0	0	1	0	0	0	0	0	0	0	0	699	33	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	1
60	123456991	162	1	1	51	0	0	0	1	0	0	0	0	0	0	0	0	699	34	2	18	1	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	1
