day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457255	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457255	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457255	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457255	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
11	123457255	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457255	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
13	123457255	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
14	123457255	230	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123457255	222	12	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
16	123457255	217	13	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
17	123457255	209	16	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
18	123457255	205	14	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
19	123457255	201	15	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
20	123457255	199	8	8	5	2	4	9	4	0	0	0	0	0	0	1	0	19	20	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	2
21	123457255	199	6	8	7	2	4	9	4	0	0	0	0	0	0	1	0	19	20	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	2
22	123457255	196	7	10	7	2	3	7	7	0	0	0	0	0	0	1	0	19	21	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	2
23	123457255	195	7	10	8	2	3	5	9	0	0	0	0	0	0	1	0	19	21	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
24	123457255	190	11	10	9	2	2	6	9	0	0	0	0	0	0	1	0	19	22	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	3
25	123457255	185	14	12	9	2	2	5	10	0	0	0	0	0	0	1	0	19	22	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	3
26	123457255	181	17	12	10	2	1	6	10	0	0	0	0	0	0	1	0	19	24	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	4
27	123457255	181	11	15	13	2	0	5	12	0	0	0	0	0	0	0	1	19	25	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	5
28	123457255	173	3	3	1	10	3	15	29	0	0	1	0	0	0	1	1	57	26	2	21	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A 2B]	3	5
29	123457255	164	11	4	1	10	2	14	31	0	0	1	0	0	0	1	1	57	26	2	21	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A 2B]	3	6
30	123457255	154	16	7	3	10	1	12	34	0	0	1	0	0	0	1	1	57	28	2	21	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A 2B]	3	5
31	123457255	145	19	12	4	10	0	11	36	0	0	1	0	0	0	1	1	57	28	2	21	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A 2B]	3	7
32	123457255	129	30	16	5	10	0	10	37	0	0	1	0	0	0	1	1	57	28	2	21	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A 2B]	3	8
33	123457255	113	41	19	7	10	0	9	38	0	0	1	0	0	0	1	1	57	28	2	21	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 2A 2B]	3	8
34	123457255	115	19	21	25	8	8	14	27	0	0	1	0	0	0	1	1	76	29	3	28	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B]	3	7
35	123457255	115	14	23	28	8	6	14	29	0	0	1	0	0	0	1	1	76	29	3	28	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B]	3	7
36	123457255	105	17	15	23	10	7	17	42	0	0	1	0	0	0	1	2	95	29	4	31	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B 3B]	4	7
37	123457255	94	24	18	24	10	4	16	46	0	0	1	0	0	0	0	3	95	29	4	31	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B 3B]	4	7
38	123457255	88	27	21	24	10	3	17	46	0	0	1	0	0	0	0	3	95	30	4	31	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B 3B]	4	7
39	123457255	84	19	14	23	10	7	27	51	0	0	1	0	0	0	1	3	114	31	5	42	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B 3B 1A]	5	8
40	123457255	80	18	17	25	10	6	27	52	0	0	1	0	0	0	1	3	114	31	5	42	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B 3B 1A]	5	8
41	123457255	80	12	19	29	10	3	26	56	0	0	1	0	0	0	1	3	114	33	5	42	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2A 2B 1B 3B 1A]	5	7
42	123457255	88	4	10	58	2	6	34	34	0	0	0	0	0	0	2	2	133	34	6	54	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 3B 1A 2C]	4	6
43	123457255	86	1	1	52	4	5	41	45	0	0	1	0	0	0	1	3	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 3B 1A 2C 3C]	5	6
44	123457255	86	0	1	53	4	2	41	48	0	0	1	0	0	0	1	3	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 3B 1A 2C 3C]	5	6
45	123457255	85	1	1	53	4	2	37	52	0	0	1	0	0	0	1	3	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 3B 1A 2C 3C]	5	6
46	123457255	84	1	1	54	4	1	33	57	0	0	1	0	0	0	1	3	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 3B 1A 2C 3C]	5	6
47	123457255	84	1	1	54	4	1	27	63	0	0	1	0	0	0	0	4	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1B 3B 1A 2C 3C]	5	6
48	123457255	84	0	2	74	4	1	23	48	0	0	1	0	0	0	0	3	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B 1A 2C 3C]	4	5
49	123457255	84	0	2	74	4	0	21	51	0	0	1	0	0	0	0	3	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3B 1A 2C 3C]	4	5
50	123457255	85	1	1	93	2	0	18	37	0	0	1	0	0	0	0	2	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 2C 3C]	3	4
51	123457255	84	2	1	93	2	0	16	39	0	0	1	0	0	0	0	2	152	35	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 2C 3C]	3	4
52	123457255	81	4	2	93	2	0	16	39	0	0	1	0	0	0	0	2	152	36	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 2C 3C]	3	4
53	123457255	78	5	4	113	2	0	8	28	0	0	1	0	0	0	0	1	152	37	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2C 3C]	2	3
54	123457255	73	8	6	113	2	0	7	29	0	0	1	0	0	0	0	1	152	37	6	63	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[2C 3C]	2	3
