day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457665	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457665	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457665	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457665	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457665	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457665	235	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457665	235	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457665	235	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457665	235	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457665	232	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457665	231	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123457665	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457665	224	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
13	123457665	224	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
14	123457665	224	2	10	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
15	123457665	222	3	9	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	1	0	0	0	[]	0	2
16	123457665	220	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	2	0	0	0	[]	0	1
17	123457665	219	5	6	10	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	2	0	0	0	[]	0	1
18	123457665	218	5	4	13	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	1	1	0	0	[]	0	1
19	123457665	215	7	5	13	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	1	1	0	0	[]	0	2
20	123457665	215	4	8	13	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	1	1	0	0	[]	0	3
21	123457665	215	3	9	13	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	0	2	0	0	[]	0	4
22	123457665	211	6	8	15	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	48	0	2	0	0	[]	0	3
23	123457665	204	8	6	2	2	1	4	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	48	0	2	0	0	[2B]	1	3
24	123457665	201	8	9	2	2	0	5	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	48	0	1	1	0	[2B]	1	3
25	123457665	198	11	8	3	2	0	5	13	0	0	0	0	0	0	0	0	96	0	0	1	0	0	48	0	1	1	0	[2B]	1	4
26	123457665	193	14	10	3	2	0	4	14	0	0	0	0	0	0	0	0	96	0	0	1	0	0	47	1	1	1	0	[2B]	1	3
27	123457665	193	8	15	4	2	0	4	14	0	0	0	0	0	0	0	0	96	0	0	1	0	0	47	1	1	1	0	[2B]	1	4
28	123457665	193	6	15	6	2	0	2	16	0	0	0	0	0	0	0	0	96	0	0	1	0	0	47	1	1	1	0	[2B]	1	4
29	123457665	186	9	15	10	2	0	2	16	0	0	0	0	0	0	0	0	96	0	0	1	0	0	46	2	1	1	0	[2B]	1	5
30	123457665	177	6	10	7	11	1	6	22	0	0	0	0	0	0	0	0	118	0	0	2	0	0	46	2	1	1	0	[2B 3C]	2	6
31	123457665	174	9	10	7	11	1	5	23	0	0	0	0	0	0	0	0	118	0	0	2	0	0	46	1	2	1	0	[2B 3C]	2	5
32	123457665	171	10	12	7	11	1	3	25	0	0	0	0	0	0	0	0	118	0	0	2	0	0	46	1	2	1	0	[2B 3C]	2	5
33	123457665	168	11	11	10	11	1	1	27	0	0	0	0	0	0	0	0	118	0	0	2	0	0	46	1	2	1	0	[2B 3C]	2	3
34	123457665	168	9	13	10	11	0	2	27	0	0	0	0	0	0	0	0	118	0	0	2	0	0	46	0	2	2	0	[2B 3C]	2	4
35	123457665	168	8	11	13	11	0	2	27	0	0	0	0	0	0	0	0	118	0	0	2	0	0	46	0	0	4	0	[2B 3C]	2	4
