day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457025	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	79	0	0	0	0	[]	0	0
1	123457025	207	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	79	0	0	0	4	[]	0	0
2	123457025	188	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	79	0	0	0	9	[]	0	3
3	123457025	153	50	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	79	0	0	0	13	[]	0	4
4	123457025	139	55	7	1	0	0	6	0	0	0	0	0	0	0	3	0	57	8	3	6	0	3	146	79	0	0	0	13	[]	0	6
5	123457025	116	63	20	1	0	0	6	1	0	0	0	0	0	0	4	0	76	10	4	7	0	4	146	79	0	0	0	17	[]	0	7
6	123457025	110	42	30	6	0	0	6	1	0	0	0	0	5	1	10	0	76	12	5	7	0	5	146	75	0	0	4	18	[3C]	1	8
7	123457025	108	37	29	14	0	0	6	1	0	0	0	0	5	0	11	0	76	15	5	7	0	5	146	75	0	0	4	20	[3C]	1	9
8	123457025	77	48	30	17	5	3	11	3	0	0	0	0	5	0	10	2	93	16	6	13	0	6	146	73	2	0	4	22	[3C 1C]	2	10
9	123457025	49	58	37	19	5	4	13	9	0	0	0	0	5	0	6	6	128	16	6	17	0	6	146	66	9	0	4	24	[3C 1C 1B]	3	11
10	123457025	33	53	40	7	5	3	27	24	0	0	1	0	5	0	6	7	166	17	7	29	1	7	146	56	19	0	4	26	[3C 1C 1B 1A 2A]	5	11
11	123457025	29	41	28	15	5	11	36	25	0	0	2	0	5	0	5	9	204	19	8	39	2	8	146	54	21	0	4	26	[3C 1C 1B 1A 2A 3D]	6	11
12	123457025	27	29	37	20	5	7	37	28	0	0	1	1	5	0	5	9	204	21	8	39	2	8	146	54	21	0	4	26	[3C 1C 1B 1A 2A 3D]	6	11
13	123457025	24	10	33	15	6	14	46	40	0	0	0	2	5	0	6	10	240	21	10	50	2	10	146	47	28	0	4	28	[3C 1C 1B 1A 2A 3D 2C 3A]	8	11
14	123457025	24	3	12	16	6	11	63	52	0	0	0	2	5	0	8	9	278	22	12	64	2	12	146	35	40	0	4	28	[3C 1C 1B 1A 2A 3D 2C 3A 2B 2D]	10	11
15	123457025	23	4	12	16	6	8	55	63	0	0	0	2	5	0	8	9	278	22	12	64	2	12	146	35	40	0	4	29	[3C 1C 1B 1A 2A 3D 2C 3A 2B 2D]	10	11
16	123457025	24	5	12	30	6	4	55	64	0	0	0	2	0	0	5	4	278	22	12	64	2	12	146	39	40	0	0	30	[1C 1B 1A 2A 3D 2C 3A 2B 2D]	9	11
17	123457025	21	5	12	33	6	2	52	69	0	0	0	2	0	0	3	6	278	22	12	64	2	12	146	39	40	0	0	31	[1C 1B 1A 2A 3D 2C 3A 2B 2D]	9	11
18	123457025	19	11	11	48	1	2	45	65	0	0	0	2	0	0	2	5	278	22	12	64	2	12	146	41	38	0	0	31	[1B 1A 2A 3D 2C 3A 2B 2D]	8	9
19	123457025	16	10	13	63	1	1	40	59	0	0	0	2	0	0	1	5	278	23	12	64	2	12	146	48	31	0	0	31	[1A 2A 3D 2C 3A 2B 2D]	7	8
20	123457025	16	3	4	93	1	6	35	46	0	0	0	1	0	0	2	4	297	23	13	70	2	13	146	54	25	0	0	31	[3D 2C 3A 2B 2D 3B]	6	7
21	123457025	16	1	6	111	1	5	23	42	0	0	0	1	0	0	1	4	297	28	13	70	2	13	146	56	23	0	0	31	[2C 3A 2B 2D 3B]	5	7
22	123457025	15	1	4	114	1	3	23	44	0	0	0	1	0	0	1	4	297	28	13	70	2	13	146	56	23	0	0	31	[2C 3A 2B 2D 3B]	5	7
23	123457025	15	2	4	146	0	3	12	26	0	0	0	0	0	0	0	3	297	29	13	70	2	13	146	63	16	0	0	31	[2B 2D 3B]	3	5
24	123457025	15	2	3	175	0	1	8	6	0	0	0	0	0	0	0	1	297	31	13	70	2	13	146	75	4	0	0	31	[3B]	1	3
25	123457025	15	2	2	175	0	1	8	6	0	0	0	0	0	0	1	1	316	32	14	70	2	14	146	75	4	0	0	31	[3B]	1	3
26	123457025	14	3	2	175	0	0	9	6	0	0	0	0	0	0	1	1	316	32	14	70	2	14	146	75	4	0	0	32	[3B]	1	3
27	123457025	14	2	3	175	0	0	9	6	0	0	0	0	0	0	1	1	316	33	14	70	2	14	146	75	4	0	0	32	[3B]	1	3
28	123457025	14	2	3	175	0	0	9	6	0	0	0	0	0	0	0	2	316	34	14	70	2	14	146	75	4	0	0	32	[3B]	1	2
29	123457025	13	2	3	176	0	0	8	7	0	0	0	0	0	0	0	2	316	35	14	70	2	14	146	75	4	0	0	33	[3B]	1	3
30	123457025	13	1	3	193	0	0	0	0	0	0	0	0	0	0	0	1	335	37	14	70	2	14	146	79	0	0	0	33	[]	0	2
31	123457025	13	1	3	193	0	0	0	0	0	0	0	0	0	0	0	1	335	38	14	70	2	14	146	79	0	0	0	33	[]	0	2
