day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457584	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457584	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457584	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457584	219	1	0	0	16	2	2	0	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[3C]	1	1
4	123457584	219	1	0	0	16	2	2	0	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[3C]	1	1
5	123457584	219	1	0	0	16	2	1	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[3C]	1	1
6	123457584	219	0	1	0	16	1	2	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[3C]	1	2
7	123457584	219	0	1	0	16	1	2	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[3C]	1	2
8	123457584	219	0	1	0	16	0	2	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[3C]	1	2
9	123457584	217	2	1	0	16	0	1	3	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[3C]	1	2
10	123457584	215	3	1	1	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[3C]	1	2
11	123457584	208	7	4	1	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[3C]	1	2
12	123457584	207	7	5	1	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[3C]	1	2
13	123457584	207	5	6	2	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[3C]	1	2
14	123457584	207	5	6	2	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[3C]	1	2
15	123457584	204	5	7	4	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[3C]	1	2
16	123457584	204	5	6	5	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	[3C]	1	2
17	123457584	217	7	6	10	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	1
18	123457584	216	4	9	11	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	1
19	123457584	215	4	9	12	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	1
20	123457584	215	4	8	13	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	1
21	123457584	215	2	9	14	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	3
22	123457584	214	3	9	14	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	3
23	123457584	213	3	9	15	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[]	0	3
24	123457584	210	3	2	5	0	0	9	11	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2C]	1	3
25	123457584	206	6	3	5	0	0	8	12	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2C]	1	3
26	123457584	201	9	5	5	0	0	7	13	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2C]	1	3
27	123457584	201	7	7	5	0	0	7	13	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2C]	1	3
28	123457584	201	4	6	9	0	0	6	14	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2C]	1	2
29	123457584	197	6	8	9	0	0	6	14	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2C]	1	3
30	123457584	196	4	11	9	0	0	6	14	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[2C]	1	4
31	123457584	176	3	1	0	17	4	13	26	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2C 2B 3C]	3	4
32	123457584	176	2	2	0	17	3	11	29	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2C 2B 3C]	3	4
33	123457584	176	2	1	1	17	3	10	30	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2C 2B 3C]	3	4
34	123457584	176	1	2	1	17	3	8	32	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2C 2B 3C]	3	4
35	123457584	176	1	1	2	17	2	9	32	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[2C 2B 3C]	3	4
