day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456790	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456790	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456790	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456790	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456790	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456790	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456790	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	2	[]	0	0
7	123456790	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456790	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	3	[]	0	1
9	123456790	236	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	3	[]	0	0
10	123456790	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	3	[]	0	1
11	123456790	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	4	[]	0	1
12	123456790	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	4	[]	0	1
13	123456790	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	4	[]	0	2
14	123456790	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	4	[]	0	2
15	123456790	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	4	[]	0	3
16	123456790	230	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	5	[]	0	3
17	123456790	225	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	5	[]	0	4
18	123456790	188	5	3	4	36	1	3	0	0	0	0	0	0	0	0	0	180	13	0	2	0	0	0	0	0	50	5	[1A 3C]	2	4
19	123456790	185	7	4	4	36	0	4	0	0	0	0	0	0	0	0	0	180	16	0	2	0	0	0	0	0	50	6	[1A 3C]	2	5
20	123456790	185	5	5	5	36	0	3	1	0	0	0	0	0	0	0	0	180	17	0	2	0	0	0	0	0	50	6	[1A 3C]	2	5
21	123456790	185	4	5	6	36	0	3	1	0	0	0	0	0	0	0	0	180	19	0	2	0	0	0	0	0	50	6	[1A 3C]	2	5
22	123456790	178	9	7	6	36	0	3	1	0	0	0	0	0	0	0	0	180	19	0	2	0	0	0	0	0	50	6	[1A 3C]	2	5
23	123456790	177	9	7	7	36	0	3	1	0	0	0	0	0	0	0	0	180	19	0	2	0	0	0	0	0	50	6	[1A 3C]	2	5
24	123456790	175	10	8	7	36	0	3	1	0	0	0	0	0	0	0	0	180	20	0	2	0	0	0	0	0	50	6	[1A 3C]	2	5
25	123456790	157	12	4	7	51	1	6	2	0	0	0	0	0	0	0	0	230	21	0	3	0	0	0	0	0	50	7	[1A 3C 1B]	3	5
26	123456790	154	12	6	8	51	1	6	2	0	0	0	0	0	0	0	0	230	21	0	3	0	0	0	0	0	50	7	[1A 3C 1B]	3	5
27	123456790	154	8	10	8	51	1	5	3	0	0	0	0	0	0	0	0	230	21	0	3	0	0	0	0	0	50	7	[1A 3C 1B]	3	6
28	123456790	154	7	9	10	51	0	6	3	0	0	0	0	0	0	0	0	230	21	0	3	0	0	0	0	0	50	7	[1A 3C 1B]	3	5
29	123456790	151	10	7	12	51	0	5	4	0	0	0	0	0	0	0	0	230	23	0	3	0	0	0	0	0	50	7	[1A 3C 1B]	3	5
