,day,new-infected,type,type_of_screening_pretty
42,8.0,3.0352000000000032,New infected,Screening 25%
43,9.0,4.592999999999989,New infected,Screening 25%
44,10.0,6.100200000000058,New infected,Screening 25%
45,11.0,7.2917999999999665,New infected,Screening 25%
46,12.0,8.291300000000064,New infected,Screening 25%
47,13.0,9.527599999999978,New infected,Screening 25%
48,14.0,7.110599999999977,New infected,Screening 25%
49,15.0,5.331699999999984,New infected,Screening 25%
50,16.0,6.65330000000003,New infected,Screening 25%
51,17.0,7.175899999999956,New infected,Screening 25%
52,18.0,7.8139000000000465,New infected,Screening 25%
53,19.0,8.040299999999974,New infected,Screening 25%
54,20.0,8.060300000000012,New infected,Screening 25%
55,21.0,6.180999999999983,New infected,Screening 25%
56,22.0,4.20089999999999,New infected,Screening 25%
57,23.0,4.140900000000016,New infected,Screening 25%
58,24.0,4.618000000000009,New infected,Screening 25%
59,25.0,4.73869999999998,New infected,Screening 25%
60,26.0,4.462199999999996,New infected,Screening 25%
61,27.0,4.140800000000013,New infected,Screening 25%
62,28.0,3.1255999999999915,New infected,Screening 25%
63,29.0,2.3115000000000236,New infected,Screening 25%
64,30.0,2.4924999999999784,New infected,Screening 25%
65,31.0,2.4773999999999887,New infected,Screening 25%
66,32.0,2.281400000000019,New infected,Screening 25%
67,33.0,2.341799999999978,New infected,Screening 25%
68,34.0,2.422100000000029,New infected,Screening 25%
69,35.0,1.939599999999956,New infected,Screening 25%
70,1.0,0.0,New infected,Screening 50%
71,2.0,0.7688000000000272,New infected,Screening 50%
72,3.0,1.412099999999981,New infected,Screening 50%
73,4.0,2.1658999999999935,New infected,Screening 50%
74,5.0,3.14579999999998,New infected,Screening 50%
75,6.0,4.0248000000000275,New infected,Screening 50%
76,7.0,3.266499999999951,New infected,Screening 50%
77,8.0,3.2161000000000115,New infected,Screening 50%
78,9.0,4.376900000000006,New infected,Screening 50%
79,10.0,5.562900000000013,New infected,Screening 50%
80,11.0,6.713600000000014,New infected,Screening 50%
81,12.0,7.673300000000012,New infected,Screening 50%
82,13.0,8.32159999999999,New infected,Screening 50%
83,14.0,6.592999999999989,New infected,Screening 50%
84,15.0,4.6480999999999995,New infected,Screening 50%
85,16.0,5.78400000000002,New infected,Screening 50%
86,17.0,5.718500000000006,New infected,Screening 50%
87,18.0,6.251299999999986,New infected,Screening 50%
88,19.0,6.210900000000038,New infected,Screening 50%
89,20.0,6.040299999999974,New infected,Screening 50%
90,21.0,4.648299999999949,New infected,Screening 50%
91,22.0,3.5677000000000305,New infected,Screening 50%
92,23.0,3.723700000000008,New infected,Screening 50%
93,24.0,3.7235999999999763,New infected,Screening 50%
94,25.0,3.7085000000000434,New infected,Screening 50%
95,26.0,3.5930999999999784,New infected,Screening 50%
96,27.0,3.693399999999997,New infected,Screening 50%
97,28.0,2.56280000000001,New infected,Screening 50%
98,29.0,1.9197000000000202,New infected,Screening 50%
99,30.0,2.1254999999999598,New infected,Screening 50%
100,31.0,2.130800000000022,New infected,Screening 50%
101,32.0,2.4221000000000004,New infected,Screening 50%
102,33.0,2.688399999999973,New infected,Screening 50%
103,34.0,2.834000000000003,New infected,Screening 50%
104,35.0,2.075700000000012,New infected,Screening 50%
105,1.0,0.0,New infected,Screening 100%
106,2.0,0.7789999999999964,New infected,Screening 100%
107,3.0,1.351699999999994,New infected,Screening 100%
108,4.0,2.0903999999999883,New infected,Screening 100%
109,5.0,2.9599000000000046,New infected,Screening 100%
110,6.0,3.9597000000000264,New infected,Screening 100%
111,7.0,3.49249999999995,New infected,Screening 100%
112,8.0,3.145700000000005,New infected,Screening 100%
113,9.0,4.005100000000056,New infected,Screening 100%
114,10.0,4.798899999999975,New infected,Screening 100%
115,11.0,5.547799999999995,New infected,Screening 100%
116,12.0,6.025199999999984,New infected,Screening 100%
117,13.0,7.024900000000031,New infected,Screening 100%
118,14.0,5.472399999999965,New infected,Screening 100%
119,15.0,4.085500000000025,New infected,Screening 100%
120,16.0,4.07540000000003,New infected,Screening 100%
121,17.0,4.160799999999966,New infected,Screening 100%
122,18.0,4.155900000000031,New infected,Screening 100%
123,19.0,4.296299999999945,New infected,Screening 100%
124,20.0,4.628200000000021,New infected,Screening 100%
125,21.0,3.0503000000000213,New infected,Screening 100%
126,22.0,2.492399999999975,New infected,Screening 100%
127,23.0,2.5175999999999874,New infected,Screening 100%
128,24.0,2.190900000000056,New infected,Screening 100%
129,25.0,2.3315999999999804,New infected,Screening 100%
130,26.0,2.578000000000003,New infected,Screening 100%
131,27.0,2.5275999999999783,New infected,Screening 100%
132,28.0,1.9294999999999902,New infected,Screening 100%
133,29.0,1.6837000000000444,New infected,Screening 100%
134,30.0,1.9446999999999832,New infected,Screening 100%
135,31.0,2.241199999999992,New infected,Screening 100%
136,32.0,2.1255999999999915,New infected,Screening 100%
137,33.0,2.613000000000028,New infected,Screening 100%
138,34.0,3.020099999999985,New infected,Screening 100%
139,35.0,2.386799999999994,New infected,Screening 100%
