day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457014	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457014	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457014	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457014	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457014	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123457014	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457014	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	2
7	123457014	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	2
8	123457014	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	3
9	123457014	225	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	3
10	123457014	222	8	7	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	0	1	0	[]	0	3
11	123457014	203	8	6	3	14	2	4	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
12	123457014	199	10	8	3	14	2	4	0	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
13	123457014	199	7	9	5	14	1	4	1	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
14	123457014	199	5	10	6	14	0	4	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	0	1	0	[2B]	1	3
15	123457014	194	7	12	7	14	0	4	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	48	1	0	1	0	[2B]	1	3
16	123457014	191	10	10	9	14	0	4	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	48	1	0	1	0	[2B]	1	3
17	123457014	188	9	11	12	14	0	3	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	48	0	1	1	0	[2B]	1	4
18	123457014	181	14	11	14	14	0	1	5	0	0	0	0	0	0	0	0	35	0	0	1	0	0	47	1	1	1	0	[2B]	1	4
19	123457014	179	13	13	15	14	0	1	5	0	0	0	0	0	0	0	0	35	0	0	1	0	0	46	2	1	1	0	[2B]	1	4
20	123457014	179	8	16	17	14	0	1	5	0	0	0	0	0	0	0	0	35	0	0	1	0	0	46	2	1	1	0	[2B]	1	4
21	123457014	179	6	15	20	14	0	1	5	0	0	0	0	0	0	0	0	35	0	0	1	0	0	46	1	2	1	0	[2B]	1	5
